Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201996 - Camblain-l'Abbé	256203803	Syndicat de gestion des écoles associées de Camblain-l'Abbé, Cambligneul, Mingoval et Villers	SIVU	0	0	1998-11-12	1998-11-12	AUTR	3 titulaires et 1 suppléant pour les communes de Cambligneul, Mingoval, Villers Châtel   4 titulaires et un suppléant pour Camblain l'Abbé	4	1522	1	CBUDG	M.	Jean-Luc	LEUILLER	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216205278 - Longvilliers	256203837	SIRP de la vallée de la Dordonne	SIVU	0	0	1999-10-04	1999-10-04	MEMNB		4	950	2	CBUDG	Mme	Natalya	BERNSTEIN	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207852 - Savy-Berlette	256203860	SIVU des Hauts de la Scarpe	SIVU	0	0	1999-12-28	1999-12-28	MEMNB		2	1594	1	CBUDG	Mme	Emmanuelle	LEGRAND	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205187 - Linzeux	256203894	SIRP des sept communes	SIVU	0	0	2000-06-29	2000-06-29	MEMNB		6	880	1	CBUDG	M.	Jean-Noël	FOURDINIER	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205930 - Morval	256203944	SIAEP de Lesboeufs et Morval	SIVU	0	1	1999-04-27	1999-04-27	MEMNB		2	260	1	AUCUN	Mme	Martine	ROLIN	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216203281 - Ferfay	256203969	SIVU du RPI de Ames, Lières, Ferfay et Amettes (SIVU ALFA)	SIVU	0	0	2001-01-29	2001-01-29	MEMNB		4	2366	3	CBUDG	Mme	Line	GAROT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206409 - Orville	256204009	SIVU scolaire d'Amplier, Halloy, Orville et Sarton (SIAHOS)	SIVU	0	0	2001-11-22	2001-11-22	MEMNB		4	1063	1	CBUDG	M.	Alain	DEBUREAUX	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203810 - Gouy-en-Ternois	256204041	SIVU du RPI de Gouy-en-Ternois	SIVU	0	0	2001-12-28	2001-12-28	MEMNB		7	1090	1	CBUDG	M.	Jean-Marie	CRETEL	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	200083418 - Bonnières	256204066	Syndicat pour le RPI de Bonnières	SIVU	0	0	2002-03-27	2002-03-27	POPUL		7	1621	1	CBUDG	M.	Jean Luc	FAY	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205427 - Maizières	256204108	SIVU des quatre Clochers	SIVU	0	0	2002-08-05	2002-08-05	MEMNB		4	1036	1	CBUDG	M.	Emmanuel	LAVIGNE	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216205120 - Ligny-lès-Aire	256204132	SIVU du RPI de Auchy-au-bois, Ligny-lès-Aire, Rely, Westrehem	SIVU	0	0	2002-10-02	2002-10-02	MEMNB		4	1826	1	CBUDG	M.	Jean-Marie	MACKE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205831 - Mondicourt	256204140	SIVOS de Mondicourt - Pommera (SIVOS-MP)	SIVU	0	0	2002-12-19	2002-12-19	AUTR	5 titulaires et 3 suppléants pour Mondicourt et 3 titulaires et 3 suppléants pour Pommera	2	880	1	CBUDG	M.	Régis	LEBAS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200113 - Agnez-lès-Duisans	256204157	SIVOS des communes du Gy	SIVU	0	0	2003-01-09	2003-01-09	MEMNB		6	2444	1	CBUDG	M.	Olivier	GALLET	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200683 - Ayette	256204215	SIVU RPI du Cojeul	SIVU	0	0	2003-07-17	2003-07-17	MEMNB		2	639	1	CBUDG	M.	Fabien	TAMAYO	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216201111 - Berlencourt-le-Cauroy	256204223	SIVU du RPI de la Canche	SIVU	0	0	2003-07-24	2003-08-01	MEMNB		21	4463	1	CBUDG	M.	Christophe	ANSQUIN	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216200246 - Alquines	256204231	SIRP d'Alquines, Haut-Loquin et Journy	SIVU	0	0	2002-12-06	2002-12-06	AUTR	Nombre d'élèves et activités supportées par Alquines (cantine, garderie du matin et garderie du soir)	3	1485	1	CBUDG	M.	Jean-Michel	CROQUELOIS	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203877 - Grévillers	256204280	SIVU RPI de Bihucourt, Grévillers et Warlencourt-eaucourt	SIVU	0	0	2004-02-02	2004-02-02	MEMNB		3	835	2	CBUDG	M.	Jean-Pierre	LORENT	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216209007 - Witternesse	256204306	SIVU du RPI de La Lacquette	SIVU	0	0	2004-07-01	2004-07-01	MEMNB		5	1678	2	CBUDG	M.	Alain	DUCROCQ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206722 - Puisieux	256204322	SIVU du RPI de Foncquevillers, Gommecourt, Hannescamps, Hébuterne et Puisieux (SIFG2HP)	SIVU	0	0	2004-09-01	2004-09-01	MEMNB		5	1881	1	CBUDG	M.	Christophe	LAGNIEZ	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216207738 - Samer	200018000	Syndicat des eaux de Samer et environs	SIVOM	0	0	2008-12-19	2009-01-01	AUTR	Carly: 4 titulaires et 2 suppléants; Questrecques : 2 titulaires et 1 suppléant; Samer : 9 titulaires et 3 supplémants; Tingry: 2 titualries et 1 suppléant; Wierre-au-Bois : 2 titulaires et 1 suppléant	6	6786	3	AUCUN	M.	Luc	VAN ROEKEGHEM	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216202671 - Dennebroeucq	200047199	SIRPC "La croisée des villages"	SIVOM	0	0	2014-07-11	2014-07-11	MEMNB		3	1241	2	CBUDG	M.	Christian	CRUNELLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200808 - Bapaume	200081602	SIVOS de Bapaume	SIVOM	0	0	2018-07-09	2018-07-09	AUTR	Fixation d'un nombre de délégués par commune	4	4659	2	CBUDG	M.	Jean-Jacques	COTTEL	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200816 - Baralle	246200083	SIVOM de Baralle, Buissy	SIVOM	0	0	1932-12-02	1932-12-02	MEMNB		2	751	2	CBUDG	M.	Jean-Pierre	LESTOCARD	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216204016 - Haisnes	246200174	SIVOM de l'Artois	SIVOM	1	0	1974-02-12	1974-02-12	POPUL		13	41191	7	CBUFI	M.	Dominique	DELECOURT	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216203661 - Gauchin-Légal	246200273	SIVOM des communes vertes du canton d'Houdain	SIVOM	0	0	1972-07-13	1972-07-13	MEMNB		7	3594	2	CBUDG	M.	Dominique	VOISEUX	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216200659 - Avion	246200596	SIAMB (SI d'Avion-Méricourt-Billy-Montigny)	SIVOM	1	0	1982-06-04	1982-06-04	POPUL		3	37444	2	CBUDG	M.	Jean-Marc	TELLIER	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216209106 - Béthune	246200638	SIVOM de la communauté du Béthunois	SIVOM	1	0	1988-06-27	1988-06-27	POPUL		30	116200	14	CBUDG	M.	Pierre-Emmanuel	GIBSON	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200378 - Anzin-Saint-Aubin	246200646	SIVOM de Brunehaut	SIVOM	0	0	1988-12-31	1988-12-31	MEMNB		2	6538	2	CBUDG	Mme	Valérie	ELHAMINE	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216201970 - Camblain-Châtelain	246200687	SIVOM de la communauté du Bruaysis	SIVOM	1	0	1990-12-21	1990-12-21	POPUL		25	68962	6	CBUDG	M.	Lelio	PEDRINI	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216208959 - Wingles	246200810	SIVOM pour la scolarité et l'insertion socio-professionnelle	SIVOM	0	0	1989-07-05	2005-07-04	POPUL		7	29882	2	CBUFI	M.	Sébastien	MESSENT	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216206243 - Noyelles-Godault	246201008	SI pour les compétences en la matière de plan d'occupation des sols et d'animations culturelles et sportives des communes de Courcelles-lès-Lens, Dourges, Évin-Malmaison, Leforest et Noyelles-Godault	SIVOM	0	0	1997-06-05	1997-06-05	MEMNB		5	32160	3	CBUDG	M.	Gérard	BIZET	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200964 - Beaumetz-lès-Cambrai	246201081	SIVOM Artois Est	SIVOM	1	0	1999-08-18	1999-09-01	MEMNB		5	1589	3	CBUDG	M.	Jean Claude	MAYEUX	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216201830 - Buire-le-Sec	256200577	SIADEP de Buire-le-Sec - Maintenay	SIVOM	0	0	1958-12-09	1958-12-09	MEMNB		2	1220	2	CBUDG	M.	Franck	MASSON	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216202309 - Colembert	256200643	SI d'adduction d'eau et d'assainissement de la région de Colembert	SIVOM	0	0	1950-03-03	1950-03-03	MEMNB		10	4715	3	CBUDG	M.	ANDRE	GOUDALLE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216203646 - Fruges	256200932	SIADEP de Fruges - Coupelle-Neuve	SIVOM	0	0	1935-07-31	1935-07-31	MEMNB		2	2718	2	CBUDG	M.	René	LAGACHE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216203224 - Famechon	256201450	SIVOM du secteur de Pas-en-Artois	SIVOM	0	1	1970-08-21	1970-08-21	MEMNB		31	9090	3	CBUDG	M.	Sébastien	HENQUENET	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216206789 - Quesques	256201526	SIADEP de la région de Quesques	SIVOM	0	0	1960-06-08	1960-06-08	MEMNB		8	3747	3	CBUDG	M.	Michel	FOURNIER	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216207381 - Sains-lès-Fressin	256201641	SI des eaux et assainissement à la carte de la vallée de la Planquette	SIVOM	1	0	1948-03-18	1948-03-18	MEMNB		7	2007	2	CBUDG	M.	Jean-Paul	BOQUET	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216204024 - Halinghen	256201856	Syndicat des eaux de la région de Widehem	SIVOM	1	0	1953-05-11	1953-05-11	MEMNB		2	572	3	AUCUN	M.	Guy	LAMBERT	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216208959 - Wingles	256201872	Syndicat Intercommunal du Parc Marcel Cabiddu	SIVOM	0	0	1973-01-22	1973-01-22	MEMNB		2	13899	2	CBUDG	M.	Sébastien	MESSENT	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216207142 - Roclincourt	256202599	SI local ayant pour vocation les écoles de Roclincourt et Écurie	SIVOM	0	0	1986-01-11	1986-01-11	MEMNB		2	1182	2	CBUDG	Mme	Marie	LESAGE	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216203216 - Évin-Malmaison	200007201	SM d'élimination et de valorisation des déchets des communautés d'agglomération du Douaisis, d'Hénin-Carvin et de la communauté de communes Osartis (SYMEVAD)	SMF	1	1	2006-12-29	2007-01-01	POPUL		3	321463	1	CBUDG	M.	Christian	MUSIAL	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216201608 - Boulogne-sur-Mer	200013589	SM du SCOT du Boulonnais	SMF	0	0	2007-12-14	2007-12-14	POPUL		2	137566	1	CBUDG	M.	Sébastien	CHOCHOIS	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216200550 - Audrehem	200016244	SM de la vallée de la Hem (SYMVAHEM)	SMF	0	0	2008-07-15	2008-07-15	AUTR	Deux critères : 1) croisement de la superficie du bassin versant avec le nombre d'habitants 2) le nombre d'habitations sinistrées	4	81959	4	CBUDG	M.	Thierry	ROUZE	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216207654 - Saint-Omer	200060689	SM "Institution intercommunale des Wateringues"	SMF	1	1	2015-12-29	2016-01-01	AUTR	Répartition fixée pour chaque membre dans les statuts sans référence à la population	6	511487	5	CBUDG	M.	Bertrand	RINGOT	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216205344 - Lumbres	200069045	SI des eaux et assainissement de la région de Lumbres et de Fauquembergues	SMF	1	0	2016-08-22	2017-01-01	POPUL		33	29117	3	CBUDG	M.	Bertrand	PRUVOST	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216200436 - Les Attaques	200073765	Syndicat à la carte d'adduction d'eau potable et d'assainissement de la région d'Andres	SMF	1	0	2016-10-17	2016-10-17	POPUL		24	53850	3	CBUDG	M.	Guy	VERMERSCH	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201566 - Bonningues-lès-Calais	200073815	SI de la région de Bonningues	SMF	1	0	2016-12-28	2017-01-01	MEMNB		2	7233	3	CBUDG	M.	Francis	BOUCLET	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200410 - Arras	200074888	Fédération départementale d'énergie du Pas-de-Calais	SMF	0	0	2017-03-13	2017-03-13	AUTR	CUA dispose d'un nombre de sièges proportionnel à sa population. Fonctionnement par collège pour les communes	845	1482950	1	CBUDG	M.	Pierre	EVRARD	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216208959 - Wingles	200078285	SI pour le dessèchement du Flot de Wingles	SMF	0	1	2017-12-26	2018-01-01	MEMNB		2	29740	1	CBUDG				
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201913 - Caffiers	200087427	SI d'adduction et de distribution d'eau potable de la région d'Hardinghen	SMF	0	0	2018-12-05	2019-01-01	MEMNB		7	9266	2	CBUDG	M.	Patrick	BERNARD	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200808 - Bapaume	200091973	SI des eaux du Sud-Artois	SMF	0	0	2019-12-31	2020-01-01	AUTR	2 délégués par commune. 1 délégué en plus pour les communes de plus de 1000 habitants et par tranche de 1000 habitants ou partie	43	20369	1	CBUDG	M.	Eugène	BURDIAK	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206003 - Nédon	200091981	SIADEP de la vallée de la Nave	SMF	0	0	2019-12-31	2020-01-01	MEMNB		5	2132	1	CBUDG	M.	Marcel	COCQ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200584 - Aumerval	200091999	SI des eaux d'Aumerval, Ferfay et Bailleul-lès-Pernes	SMF	0	0	2019-12-31	2020-01-01	MEMNB		3	1510	1	CBUDG	M.	Pierre	LECOCQ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205369 - Magnicourt-en-Comte	200092088	Syndicat de la Haute Vallée de la Lawe	SMF	0	0	2019-12-31	2020-01-01	MEMNB		4	3413	1	CBUDG	M.	Pierre	GUILLEMANT	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216202762 - Douvrin	256200742	SM du Parc des industries Artois Flandres	SMF	0	0	1974-02-12	1974-02-12	POPUL		2	522956	1	CBUDG	M.	André	KUCHCINSKI	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201939 - Calais	256203001	SM du Pays du Calaisis (SYMPAC)	SMF	0	0	2004-09-10	2004-09-10	POPUL		3	154074	3	CBUDG	M.	Bernard	DELALIN	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200410 - Arras	256203100	SCOT de l'Arrageois	SMF	0	0	1992-05-21	1992-05-21	POPUL		3	173585	1	CBUDG	M.	Françoise	ROSSIGNOL	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216207654 - Saint-Omer	256203761	SM Lys Audomarois (SMLA)	SMF	1	0	1997-08-13	1997-08-13	POPUL		2	132224	2	CBUDG	M.	Gérard	WYCKAERT	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216200501 - Auchy-lès-Hesdin	256203886	SM Canche et Authie	SMF	1	1	2000-04-13	2000-04-13	AUTR	Selon la participation financière calculée en fonction de la population municipale, de la surface, du linéaire du cours d'eau et du potentiel fiscal	10	331144	6	CBUDG	M.	Yves	GILLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208777 - Warlincourt-lès-Pas	256203902	SM de production et d'adduction d'eau potable du bois-Saint-Pierre	SMF	0	1	2000-07-24	2000-07-24	AUTR	Pour chaque SI 1 titulaire et 1 suppléant par commune membre du SI et 1 titulaire et 1 suppléant pour le SI lui-même; les communes isolées ont chacune 1 titulaire et 1 suppléant	9	24831	1	CBUDG	M.	Philippe	VANDERBEKEN	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216200402 - Arques	256203910	SM Flandre Morinie	SMF	0	1	2000-07-24	2000-07-24	POPUL		3	331601	1	CBUDG	M.	Paul-Loup	TRONQUOY	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201939 - Calais	256203936	SM d'élimination et de valorisation des déchets ménagers du Calaisis (SEVADEC )	SMF	0	0	2000-06-02	2000-06-02	POPUL		3	154074	1	CBUDG	M.	Guy	ALLEMAND	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216206177 - Noeux-les-Mines	256203951	SM pour le schéma d'aménagement et de gestion des eaux de la Lys (SYMSAGEL)	SMF	1	1	2000-12-20	2000-12-20	POPUL		9	1096940	6	CBUDG	M.	Raymond	GAQUERE	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201939 - Calais	256204033	SI des transports urbains de l'agglomération du Calaisis (SITAC)	SMF	0	0	1996-04-01	1996-04-01	POPUL		2	105698	1	CBUDG	M.	Philippe	MIGNONET	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208173 - Tilloy-lès-Mofflaines	256204074	SM Artois valorisation	SMF	0	0	2002-03-18	2002-03-18	POPUL		3	170670	1	CBUDG	M.	Cédric	DELMOTTE	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216204271 - Hénin-Beaumont	256204082	SM pour l'élaboration, l'approbation, la mise en oeuvre du SCOT	SMF	0	0	2002-06-13	2002-06-13	MEMNB		2	372290	1	CBUDG	M.	Marcello	DELLA FRANCA	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216201608 - Boulogne-sur-Mer	256204090	SM pour le schéma d'aménagement et de gestion des eaux du Boulonnais (SYMSAGEB)	SMF	0	0	2002-07-12	2002-07-12	POPUL		6	353284	3	CBUDG	M.	Thierry	CAZIN	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216204982 - Lens	256204165	SM Artois Mobilités	SMF	0	0	2003-01-22	2003-01-22	AUTR		3	650721	4	CBUDG	M.	Laurent	DUPORGE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216201004 - Beaurainville	256204199	SM de traitement et de tri	SMF	0	0	2003-02-12	2003-02-12	POPUL		3	113844	1	CBUDG	M.	Hubert	DOUAY	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216203091 - Esquerdes	256204256	SM pour l'aménagement et la gestion des eaux de l'Aa (SMAGEA)	SMF	0	1	2003-11-21	2003-11-21	POPUL		5	227120	4	CBUDG	M.	Alain	MEQUIGNON	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216204982 - Lens	200060358	SM "Pôle Métropolitain de l'Artois"	SMO	0	0	2015-12-24	2016-01-01	POPUL		4	650721	3	CBUDG	M.	Alain	BAVAY	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201939 - Calais	256202102	SM du Pôle Métropolitain Côte d'Opale	SMO	0	1	1973-12-11	1973-12-11	AUTR	le nombre de siège dépend du type de structure	13	763792	2	CBUDG	M.	Patrice	VERGRIETE	
32 - Hauts-de-France	62 - Pas-de-Calais	7 - Lens	216205104 - Liévin	256202722	SM pour l'exploitation du stade couvert régional (SME)	SMO	0	1	1987-08-13	1987-08-13	AUTR		3	244525	1	CBUDG	M.	Antoine	SILLANI	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200410 - Arras	256203365	SM des espaces départementaux naturels 62	SMO	0	0	1996-03-08	1996-03-08	MEMNB		47	471999	1	CBUDG	Mme	Emmanuelle	LEVEUGLE	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200410 - Arras	256203829	SM pour la réalisation de la plate forme multimodale de niveau européen de Dourges	SMO	0	1	1999-07-09	1999-07-09	AUTR	7 pr la région NORD PAS DE CALAIS, 4 pr le département du NORD, 6 pr le département du PAS DE CALAIS, 3 pr la communauté urbaine de LILLE, 5 pr le distict d'HENIN-CARVIN, 2 pr la CA de Lens-Liévin, 2 pr la CA du Douaisis et 1 pr la CC du Sud-Pélèvois	5	622801	3	CBUDG	M.	Christophe	COULON	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216208801 - Le Wast	256203845	SM du Parc naturel régional des Caps et Marais d'Opale	SMO	0	1	1999-11-28	1999-11-28	AUTR	Conseil Régional Nord Pas-de-Calais: 7 délégués  Conseil Général du Pas-de-Calais : 7 délégués  Organismes consulaires : 4 délégués  EPCI et communes : 38 délégués	166	527132	1	CBUDG	Mme	Sophie	WAROT-LEMAIRE	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216201939 - Calais	256204298	SM de gestion de l'ouvrage de stationnement du centre commercial de l'îlot Charost (SYGOS)	SMO	0	1	2004-03-19	2004-03-19	AUTR	le nombre de sièges dépend du type de structure	2	68002	1	CBUDG	M.	Ladislas	LOZANO	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208652 - Vitry-en-Artois	200077709	Pôle Métropolitain Artois Douaisis	POLEM	0	1	2017-12-18	2017-12-18	POPUL		6	438576	1	CBUDG	M.	Pierre	GEORGET	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216207654 - Saint-Omer	200086874	Pôle Métropolitain Audomarois	POLEM	0	0	2018-12-20	2019-01-01	MEMNB		2	132224	2	CBUDG	M.	Patrick	BEDAGUE	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216204636 - Hucqueliers	200048221	SM du SCOT du Pays maritime et rural du Montreuillois	PETR	0	0	2014-10-29	2015-01-01	POPUL		2	83894	2	CBUDG	M.	Philippe	DUCROCQ	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204362 - Herlin-le-Sec	200075679	PETR Ternois-7 vallées	PETR	0	0	2017-06-08	2017-06-08	POPUL		2	68072	3	CBUDG	M.	Claude	BACHELET	
