Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802185 - Lucé	200080869	Énergie Eure-et-Loir	SMF	1	0	2018-04-17	2018-04-17	AUTR	Le Syndicat est administré par un comité composé de délégués élus par les collectivités membres dans les conditions suivantes, à valoir après le prochain renouvellement général du comité syndical prévu en 2020 :    commune ayant transféré la compétence « autorité organisatrice du service public de distribution publique d?électricité et du service public de fourniture d?électricité aux tarifs réglementés de vente » ainsi qu?éventuellement une ou plusieurs compétences optionnelles  un délégué  EPCI agissant au nom de communes dans le cadre du mécanisme de représentation-substitution au titre de la compétence « autorité organisatrice du service public de distribution publique d?électricité et du service public de fourniture d?électricité aux tarifs réglementés de vente » et éventuellement au titre d?une ou plusieurs compétences optionnelles  un délégué par commune représentée  commune adhérant à des compétences autres que la distribution publique d?électricité  1 délégué  EPCI adhérant à des compétences autres que la distribution publique d?électricité  1 délégué	251	289954	3	CBUDG	M.	Xavier	NICOLAS	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802300 - Maisons	200081222	SAEP de la région d'Auneau Sud	SMF	0	0	1993-05-24	1993-05-24	AUTR		2	2042	1	CBUDG	M.	Hervé	PERCHERON	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802946 - Oysonville	200081826	SIRP de Oysonville - Châtenay	SMF	0	0	2018-07-16	2018-07-16	AUTR		4	1199	1	CBUDG	M.	Pascal	BRISSON	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212800619 - Brou	200088102	SM de l'Ozanne	SMF	0	0	2019-02-01	2019-02-01	AUTR		3	9548	2	AUCUN	M.	Patrick	CAILLARD	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212803738 - Senonches	200095560	SI de distribution d'eau potable du Val Saint-Cyr	SMF	0	0	2021-04-19	2021-04-19	AUTR	Le nombre de délégués est fixé en fonction du nombre de branchements de la commune membre ou représenté par la CA	15	7055	1	CBUDG	M.	XAVIER	NICOLAS	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212802938 - Oulins	200095776	SI des eaux de Gilles et de Mesnil-Simon	SMF	0	1	2021-05-25	2021-05-25	MEMNB		2	5831	1	CBUDG	M.	PASCAL	LEPETIT	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212800593 - Brezolles	200096162	SIAEP de la région de Brezolles	SMF	0	0	2021-08-23	2021-08-23	AUTR	2 délégués par commune membre et 2 délégués par communes représentées pour l'EPCI-FP membre	2	3914	1	CBUDG	M.	Stéphane	LANTZ	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212802797 - Nogent-le-Roi	200097293	Eaux de Ruffin	SMF	1	0	2022-01-12	2022-01-12	POPUL		3	20402	3	CBUDG	M.	Patrick	HOUVET	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212801617 - Frazé	200097988	SI des eaux de Frazé-Mottereau	SMF	0	0	2022-02-24	2022-02-24	POPUL		3	656	1	CBUDG	M.	Gérard	TRECUL	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212803217 - Rouvres	242800266	SI mixte d'assainissement de Bû et Rouvres	SMF	1	0	1974-04-19	1974-04-19	AUTR	Bu et Rouvres 3 autres communes 1	4	8260	2	CBUDG	M.	PIERRE	SANIER	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212801054 - Combres	242852366	SIRS des Portes du Perche	SMF	1	0	1998-12-17	1998-12-17	AUTR	Modification des statuts	6	1924	3	CBUDG	M.	René	ROUSSELLE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802912 - Ouarville	252800065	SICTOM de la région d'Auneau	SMF	0	1	1972-12-19	1972-12-19	POPUL		3	35467	1	CBUFI	M.	Bruno	GUITTARD	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212801633 - Fresnay-le-Gilmert	252800248	SI d'assainissement de la région de Fresnay-le-Gilmert	SMF	0	0	1958-05-31	1958-05-31	MEMNB		9	7322	1	CBUDG	M.	Pierre-Marie	POPOT	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212803647 - Sancheville	252800321	SIRP de Baignolet, Bullainville, Neuvy-en-Dunois, Sancheville, Villiers-Saint-Orien	SMF	0	0	1969-09-12	1969-09-12	MEMNB		5	2607	3	CBUDG	M.	Philippe	MARTIN	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212800619 - Brou	252800420	SI du secteur scolaire de Brou	SMF	0	0	1974-05-20	1974-05-20	MEMNB		11	9203	4	CBUDG	M.	SEBASTIEN	TRECUL	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212801161 - Courville-sur-Eure	252801196	SM intercommunal pour le ramassage et le traitement des ordures ménagères de Courville-sur-Eure, La Loupe et Senonches	SMF	0	0	1967-10-06	1967-10-06	MEMNB		3	30137	1	CBUFI	M.	Bertrand	DE LACHEISSERIE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802805 - Nogent-le-Rotrou	252801329	SICTOM de la région de Nogent-le-Rotrou	SMF	0	1	1974-10-23	1974-10-23	POPUL		6	32492	1	CBUDG	M.	Jean-Claude	DORDOIGNE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802805 - Nogent-le-Rotrou	252801345	SI pour le transport des élèves du CES et du lycée de Nogent-le-Rotrou	SMF	0	0	1970-09-09	1970-09-09	MEMNB		2	17100	1	CBUDG	M.	Marc	DEBRAY	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	200056463 - Auneau-Bleury-Saint-Symphorien	252802053	SIVOS du canton d'Auneau	SMF	0	0	1971-11-10	1971-11-10	MEMNB		28	18680	1	CBUDG	M.	Gérard	GENET	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212800882 - Châteaudun	252802129	SICTOM de la région de Châteaudun	SMF	0	1	1973-07-18	1973-07-18	AUTR	chaque CC désigne un nombre de délégués titulaires égal à : 2 délégués + 2 délégués par commune représentée. suppléants égal au nb de titulaires	4	35011	1	CBUDG	M.	Jean-Yves	DEBALLON	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	200076537 - Dangeau	252802152	SICTOM de la région de Bonneval, Brou, Illiers-Combray (SICTOM BBI)	SMF	0	0	1972-03-27	1972-03-27	MEMNB		3	27152	1	CBUDG	M.	Pierre	GIGOU	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212801914 - Hanches	252802673	SM de valorisation agricole des boues de la région de Saint-Martin-de-Nigelles (SYMVANI)	SMF	0	0	1982-07-20	1982-07-20	MEMNB		3	37967	1	CBUDG	M.	Jean-pierre	RUAUT	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802912 - Ouarville	252803341	SI pour le traitement et la valorisation des déchets (SITREVA)	SMF	0	1	1994-03-01	1994-03-01	POPUL		5	310381	1	CBUDG	M.	Stéphane	LEMOINE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802144 - La Loupe	252803465	SI pour l'aménagement et le développement du Perche d'Eure-et-Loir (SIAP)	SMF	0	0	1996-03-29	1996-03-29	POPUL		16	28583	2	CBUDG				
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212800882 - Châteaudun	252855614	Syndicat du Pays Dunois	SMF	0	0	1997-11-27	1997-11-27	POPUL		44	53131	2	CBUDG	M.	Hugues	D'AMECOURT	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	200086759 - Janville-en-Beauce	252855689	SIAEP de la région de Baudreville	SMF	0	0	1998-08-04	1998-08-04	MEMNB		2	2816	1	CBUDG	M.	Rodolphe	COUTURIER	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802805 - Nogent-le-Rotrou	252855762	SIVU pour la construction et la gestion de la piscine couverte de Nogent-le-Rotrou (AQUAVAL)	SMF	0	1	1999-03-17	1999-03-17	AUTR	NOGENT 3 délégués Autres communes 1 CC PERCHE SUD 2	11	20783	1	CBUDG	M.	Harold	HUWART	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212800858 - Chartres	200033942	SMO Eure-et-Loir Numérique	SMO	0	1	2012-10-12	2012-10-12	POPUL		12	338086	1	CBUDG	M.	Jacques	LEMARE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212800858 - Chartres	200038693	SM de coordination des transports collectifs d'Eure-et-Loir	SMO	0	1	2013-05-01	2013-05-01	AUTR		3	257805	1	CBUDG	M.	Philippe	FOURNIE	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802805 - Nogent-le-Rotrou	200059772	PETR du Perche	PETR	0	0	2015-12-11	2016-01-01	POPUL		3	40887	4	CBUDG	Mme	Marie-Christine	LOYER	
