Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701537 - Esnandes	251710471	SI pour la gestion du projet éducatif local l'Envol	SIVU	0	0	2002-03-12	2002-03-12	MEMNB		4	17697	1	CBUDG	Mme	SABINE	GERVAIS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211700349 - Barzan	251710497	SIVOS Arces, Barzan, Chenac-Saint-Seurin-d'Uzet, Epargnes	SIVU	0	0	2002-06-21	2002-06-21	MEMNB		4	2715	3	CBUDG	Mme	Elisabeth	MARTIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211704333 - Sousmoulins	251710513	SIVU de Mérignac et Sousmoulins	SIVU	0	0	2002-09-11	2002-09-11	MEMNB		2	442	1	CBUDG	M.	Gérard	BIJOU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702584 - Neuillac	251710521	SIVU de Neulles et de Neuillac	SIVU	0	0	2002-11-13	2002-11-13	MEMNB		2	468	1	CBUDG	M.	Didier	LEFEVRE-FARCY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703236 - Saint-Denis-d'Oléron	251710539	SIVOS de Saint-Denis-d'Oléron et La Brée-les-Bains	SIVU	0	0	2002-11-22	2002-11-22	MEMNB		2	2033	1	CBUDG	M.	Joseph	HUOT	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	200055341 - Essouvert	251710612	SIVU du bois d'Essouvert	SIVU	0	0	2004-02-17	2004-02-17	AUTR	Superficie respective des Emprises du Massif des Essouverts sur chaque commune	3	2037	1	CBUDG	M.	Pierre	GEOFFROY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701131 - La Clotte	251710653	SIVOS pour la gestion du regroupement et du ramassage scolaire de La Clotte - Saint-Martin-de-Coux et Saint-Pierre-du-Palais	SIVU	0	0	2004-06-21	2004-06-21	MEMNB		3	1551	3	CBUDG	M.	Christian	DUFOUR	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703038 - La Ronde	251710695	SIVOS Saint-Cyr - La Ronde	SIVU	0	0	2005-09-16	2005-09-16	MEMNB		2	1720	1	CBUDG	M.	PATRICE	PACREAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701099 - Clavette	200044485	SIVOM de la plaine d'Aunis	SIVOM	0	0	2013-12-19	2014-01-01	POPUL		8	14857	3	CBUDG	M.	DAVID	BAUDON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211703319 - Saint-Genis-de-Saintonge	200099646	SIVOM du collège Maurice Chastang	SIVOM	0	0	2022-12-22	2023-01-01	MEMNB		15	8013	5	CBUDG	M.	Jacky	QUESSON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211700166 - Archiac	241700020	SIVOM du canton d'Archiac	SIVOM	0	0	1966-03-01	1966-03-01	AUTR		17	6931	5	CBUDG	M.	Bernard	Maindron	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701453 - Échebrune	241700046	SIVOM de Biron - Echebrune	SIVOM	0	0	1973-05-04	1973-05-04	MEMNB		2	731	5	CBUDG	M.	Christian	Lavalette	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701974 - Jonzac	241700087	SIVOM du canton de Jonzac	SIVOM	0	0	1974-06-12	1974-06-12	MEMNB		18	11079	2	CBUDG	M.	Christophe	CABRI	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702204 - Marignac	241700111	SIVOM du Trèfle et du Médoc	SIVOM	1	0	1979-05-23	1979-05-23	MEMNB		5	2210	6	CBUDG	M.	Bruno	DEBORDE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702360 - Mirambeau	241700137	SI du canton de Mirambeau	SIVOM	0	0	1965-01-18	1965-01-18	MEMNB		19	8104	4	CBUDG	M.	Laurent	NIVARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211702436 - Montlieu-la-Garde	241700152	Syndicat pour le développement touristique et social du canton de Montlieu-la-Garde	SIVOM	0	0	1964-02-19	1964-02-19	MEMNB		12	6900	5	CBUDG	M.	Gilbert	FESTAL	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211703145 - Saint-Césaire	241700210	SIVOM de Saint-Bris-des-Bois et Saint-Césaire	SIVOM	0	0	1968-03-01	1968-03-01	AUTR	6 pour Saint-Césaire - 5 pour Saint-Bris des Bois	2	1311	3	CBUDG	Mme	Mireille	ANDRE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211702352 - Migron	241700350	SIVOM de Migron - Le Seure et Villars-les-Bois	SIVOM	0	0	1990-06-21	1990-06-21	MEMNB		3	1220	3	CBUDG	M.	Alain	POTTIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211701966 - Jazennes	241773035	SIVOM de Saint-Mathieu	SIVOM	0	0	1975-05-20	1975-05-20	MEMNB		2	1152	3	CBUDG	Mme	Stéphanie	VALERI	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211700216 - Arvert	241773068	SIVOM de la presqu'île d'Arvert	SIVOM	0	0	2003-02-11	2003-02-11	MEMNB		6	16457	1	CBUDG	Mme	Marie-Christine	PERAUDEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	200085132 - Marennes-Hiers-Brouage	251702130	SIVOM de Marennes Bourcefranc-le-Chapus	SIVOM	0	0	1965-09-13	1965-09-13	MEMNB		2	9948	2	CBUDG	M.	NICOLAS	LEBLANC	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	251702197	Syndicat départemental d'électrification et équipement rural	SIVOM	1	0	1949-01-20	1949-01-20	POPUL		462	676674	5	CBUDG	M.	FRANCOIS	BRODZIAK	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211701313 - Cozes	251710349	SIVOM Enfance Jeunesse de l'Estuaire	SIVOM	1	0	1999-09-07	2009-05-07	MEMNB		13	13552	3	AUCUN	Mme	Chantal	ROUIL	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	200063667	SM pour le SCOT La Rochelle - Aunis	SMF	0	0	2016-07-06	2016-07-06	POPUL		3	247980	1	CFISC	M.	JEAN-FRANCOIS	FOUNTAINE	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701271 - Courçon	200080240	SM des Rivières et Marais d'Aunis	SMF	1	0	2018-03-14	2018-03-14	MEMNB		3	92181	3	CBUDG	M.	JOEL	DULPHY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211700943 - Châtelaillon-Plage	200081305	Syndicat intercommunautaire du littoral Yves - Châtelaillon - Aix - Fouras	SMF	0	0	2018-06-01	2018-06-01	POPUL		2	247793	4	CBUDG	M.	DIDIER	ROBLIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702998 - Rochefort	200086031	SM Charente Aval (SMCA)	SMF	0	0	2018-12-13	2019-01-01	AUTR	Chaque membre dispose de deux délégués, auxquels s'ajoute un nombre de délégués supplémentaires arrêté comme suit,  sur la base de la population corrigée et de la superficie du bassin incluses dans le périmètre du syndicat	8	191999	4	CFISC	M.	ALAIN	BURNET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703061 - Royan	200090660	SM du bassin de la Seudre	SMF	0	0	2020-01-01	2020-01-01	AUTR	La répartition des délégués est calculée selon la représentativité relative de chaque EPCI adhérent à l'aide de 2 critères non pondérés, rapportés à une base de 20 membres	6	119695	3	CBUDG	M.	PASCAL	FERCHAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701974 - Jonzac	200091700	SM du bassin de la Seugne	SMF	0	1	2020-01-01	2020-01-01	MEMNB		9	70404	4	CBUDG	M.	BERNARD	MAINDRON	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211701586 - Ferrières	200094142	SI du littoral d'Esnandes et Charron (SILEC)	SMF	0	0	2020-07-20	2020-07-20	MEMNB		2	214457	1	CBUDG	M.	JEREMY	BOISSEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	1 - Jonzac	211701974 - Jonzac	200097772	SM pour l'aménagement des digues de la Gironde	SMF	0	1	2022-03-15	2022-03-15	AUTR	Les sièges sont répartis selon le linéaire de système d?endiguement compris dans chaque EPCI-FP	4	41604	1	CBUDG	M.	Philippe	LABRIEUX	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	251701819	Eau 17	SMF	1	0	1952-05-15	1952-05-15	POPUL		372	677039	3	CBUDG	M.	MICHEL	DOUBLET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211704341 - Surgères	251701900	SM CYCLAD	SMF	1	0	1978-01-17	1978-01-17	POPUL		7	233481	1	CBUDG	M.	JEAN	GORIOUX	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211700729 - Burie	251702296	Syndicat intercantonal pour l'action sociale en faveur des personnes âgées (SIPAR) (à la carte)	SMF	1	0	1984-03-02	1984-03-02	MEMNB		2	116592	3	CBUDG	Mme	Corinne	ETOURNEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211702246 - Matha	251710315	EPAGE SYMBA	SMF	1	1	1998-12-31	1998-12-31	AUTR	Prorata superficie bassin versant (50%) longueur de berge (30%) population (20%)	5	215273	4	CBUDG	M.	FABRICE	BARUSSEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	251710562	SM du Pays de Saintonge romane	SMF	1	0	2003-02-24	2003-02-24	POPUL		3	96195	4	CBUDG	Mme	SYLVIE	MERCIER	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702998 - Rochefort	251710687	Syndicat intercommunautaire du littoral	SMF	0	0	2004-12-30	2004-12-30	AUTR	Critère de population	4	191023	1	CBUDG	M.	Didier	SIMONNET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	200049476	SM des réserves de substitution de la Charente-Maritime	SMO	0	0	2015-01-01	2015-01-01	AUTR		7	677039	1	CBUDG	Mme	FRANCOISE	DE ROFFIGNAC	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702998 - Rochefort	200073690	Ports de commerce de Rochefort et de Tonnay-Charente	SMO	0	0	2016-12-22	2017-01-01	AUTR	Département 17 : 6 délégués titulaires et 6 délégués suppléants  CARO : 4 délégués titulaires et 4 délégués suppléants	2	65555	1	CBUDG	M.	GERARD	PONS	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211704523 - La Tremblade	200077089	SM des ports de l'estuaire de la Seudre	SMO	0	0	2017-11-23	2017-11-23	AUTR		3	102849	1	CFISC	M.	EMMANUEL	CRETIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703061 - Royan	200077097	SM Portuaire Estuaire Royan Océan La Palmyre	SMO	0	0	2017-11-23	2017-11-23	POPUL		2	87002	1	CFISC	M.	PATRICK	MARENGO	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	200086023	Port Chef de Baie à la Rochelle	SMO	0	0	2019-01-01	2019-01-01	MEMNB		2	182238	1	CFISC	M.	CHRISTOPHE	BERTAUD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	200086155	SM des aéroports de La Rochelle - Ile de Ré et Rochefort - Charente-Maritime	SMO	1	1	2018-12-14	2018-12-14	AUTR	la Répartition du nombre de délégués par membre est la suivante :  La Région Nouvelle Aquitaine : 4 délégués  Le Département de La Charente-Maritime : 7 délégués  La Communauté d'Agglomération de la Rochelle : 5 délégués  La Communauté de Communes de l'Ile de Ré : 1 délégué  La Chambre de Commerce et d'Industrie de La Rochelle : 1 délégué  La Communauté d'Agglomération de Rochefort-Océan : 1 délégué	6	265807	1	CBUDG	Mme	CATHERINE	DESPREZ	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211702741 - Périgny	251701306	Union des marais de la Charente-Maritime	SMO	0	1	1966-03-09	1966-03-09	AUTR	Selon la superficie des marais	235	1341220	2	CBUDG	M.	Jean Louis	LEONARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	251701827	Syndicat Départemental de la Voirie des Collectivités du Département de la Charente-Maritime	SMO	0	0	1952-09-25	1952-09-25	POPUL		479	596429	1	CBUDG	M.	LOIC	GIRARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	251702320	SOLURIS (Solutions numériques territoriales innovantes)	SMO	0	1	1985-01-29	1985-01-29	MEMNB		566	1095893	2	CBUDG	Mme	CELINE	VIOLLET	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	251704599	SM pour la restauration et l'animation du site de Brouage	SMO	0	0	1989-09-07	1989-09-07	AUTR	CG: 8; commune de Hiers:6; commune de St Sornin: 1	2	427	2	CBUDG	Mme	SYLVIE	MARSILLY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	5 - Saint-Jean-d'Angély	211703509 - Saint-Julien-de-l'Escap	251704839	SM pour l'étude de l'aménagement et de la gestion du bassin de la Boutonne (SYMBO-EPAGE)	SMO	0	1	1990-10-02	1990-10-02	AUTR	Le nombre de sièges dépend de la nature des membres	8	260496	4	CBUDG	M.	FREDERIC	EMARD	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	251710216	SM pour la sauvegarde, la valorisation et l'animation des sites de l'île d'Aix	SMO	0	0	1997-02-18	1997-02-18	AUTR	CG: 5; Ile d'Aix: 4	2	211	3	CBUDG	Mme	Syvlie	MARSILLY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	3 - La Rochelle	211703004 - La Rochelle	251710331	SM pour la valorisation du site de Barzan	SMO	0	0	1999-09-03	1999-09-03	MEMNB		2	467	6	CBUDG	Mme	Sylvie	MARSILLY	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211702998 - Rochefort	251710398	SM forum des marais atlantiques	SMO	0	1	2000-03-31	2000-03-31	AUTR	Région, département, commune Rochefort, UNIMA et chambre d'agriculture(17)	6	1341220	3	CBUDG	M.	BENOIT	BITEAU	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	211703061 - Royan	251710596	SM du Centre Audiovisuel de Royan pour l'Étude des Langues (CAREL)	SMO	0	1	2003-10-23	2003-10-23	AUTR	Université de Poitiers + commune ROYAN composent ce syndicat	2	19568	1	CBUDG	M.	DIDIER	QUENTIN	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	2 - Rochefort	200085132 - Marennes-Hiers-Brouage	200050334	Pôle Marennes-Oléron	PETR	0	0	2015-01-01	2015-01-01	MEMNB		2	38466	3	CFISC	Mme	Michel	PARENT	
