Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201562 - Châtillon-lès-Sons	250201829	Syndicat d'adduction d'eau de Sons-et-Ronchères et de Chatillon-les-Sons	SIVU	0	0	1956-10-11	1956-10-11	MEMNB		4	631	1	CBUDG	M.	Sébastien	HARDY	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202586 - Ébouleau	250201852	SI d'adduction d'eau d'Ébouleau et environs	SIVU	0	0	1957-01-09	1957-01-09	MEMNB		8	1399	1	CBUDG	M.	Urbain	VAN DEN AVENNE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210204301 - Maizy	250201878	Syndicat des eaux de la région de Beaurieux	SIVU	0	0	1957-10-19	1957-10-19	MEMNB		14	3949	1	CBUDG	M.	Remy	GILET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210200895 - Blanzy-lès-Fismes	250201894	Syndicat d'adduction d'eau de la région de Blanzy-les-Fismes	SIVU	0	0	1958-05-27	1958-05-27	MEMNB		3	1367	1	CBUDG	M.	Dominique	FERTE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200390 - Autremencourt	250201902	SI d'adduction d'eau de la région d'Autremencourt	SIVU	0	0	1959-10-02	1959-10-02	MEMNB		3	537	1	CBUDG	M.	Dominique	POTART	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210201281 - La Capelle	250201936	Syndicat d'adduction d'eau des communes du Nord de l'Aisne (SENA)	SIVU	0	0	1960-03-08	1960-03-08	MEMNB		32	15751	1	CBUDG	M.	BENOIT	VENET	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210203469 - Hannapes	250201944	Syndicat des eaux de Hannappes, Iron, Tupigny	SIVU	0	0	1960-04-15	1960-04-15	MEMNB		3	889	1	CBUDG	M.	Christian	BRUNET	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202677 - Erlon	250201969	Syndicat d'adduction d'eau d'Erlon, de Marcy-sous-Marle et des environs	SIVU	0	0	1960-07-28	1960-07-28	MEMNB		5	1332	1	CBUDG	M.	Philippe	POTART	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210200226 - Arcy-Sainte-Restitue	250202074	Syndicat des eaux de la région d'Arcy-Sainte-Restitue	SIVU	0	0	1962-03-14	1962-03-14	MEMNB		6	907	1	CBUDG	M.	Laurent	GUILLET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210206579 - Saint-Mard	250202090	Syndicat des eaux de la vallée de l'Aisne	SIVU	0	0	1962-09-28	1962-09-28	MEMNB		6	1191	1	CBUDG	M.	André-Louis	PASQUIER	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210200317 - Aubenton	250202108	Syndicat des eaux de la région d'Aubenton	SIVU	0	1	1962-11-29	1962-11-29	MEMNB		12	2812	1	CBUDG	M.	Patrick	FEUILLET	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206413 - Rozoy-sur-Serre	250202116	Syndicat d'adduction d'eau de la région de Rozoy-sur-Serre	SIVU	0	1	1963-02-01	1963-02-01	MEMNB		11	1900	1	CBUDG	M.	Olivier	THOUANT	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204962 - Montloué	250202132	Syndicat des eaux de la vallée du Hurtaut	SIVU	0	0	1963-07-09	1963-07-09	MEMNB		3	375	1	CBUDG	M.	Emmanuel	RAPPE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204798 - Montcornet	250202157	Syndicat des eaux de la région de Montcornet	SIVU	0	0	1964-01-10	1964-01-10	MEMNB		4	1673	1	CBUDG	M.	Thomas	HENNEQUIN	
32 - Hauts-de-France	02 - Aisne	2 - Laon	200085280 - Villeneuve-sur-Aisne	250202173	SI de distribution d'eau potable de la région de Guignicourt	SIVU	0	0	1965-04-09	1965-04-09	MEMNB		6	4427	1	CBUDG	M.	Patrick	BARTELS	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210205035 - Morgny-en-Thiérache	250202223	SIAEP des communes de la vallée de la Brune	SIVU	0	0	1966-02-16	1966-02-16	POPUL		10	1399	1	CBUDG	M.	Pascal	HERBERT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205365 - Nouvion-et-Catillon	250202249	Syndicat des eaux de Nouvion-et-Catillon	SIVU	0	0	1966-04-13	1966-04-13	MEMNB		3	794	1	CBUDG	M.	Hervé	GAYRAUD	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210207510 - Vendresse-Beaulne	250202280	Syndicat des eaux du chemin des Dames 	SIVU	0	0	1972-03-15	1972-03-15	MEMNB		21	4654	1	CBUDG	M.	Bruno	CAILLIEZ	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210208088 - Braye	250202314	Syndicat des eaux de Braye, Vuillery	SIVU	0	0	1975-10-13	1975-10-13	MEMNB		3	414	1	CBUDG	M.	Jean-Luc	NIVART	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200986 - Bosmont-sur-Serre	250202330	Syndicat des eaux du Châtelet	SIVU	0	0	1978-01-13	1978-01-13	MEMNB		2	222	1	CBUDG	M.	François	BERTRAND	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210204392 - Mareuil-en-Dôle	250202348	SI d'exploitation et d'extension du reseau d'eau potable de Loupeigne et Mareuil-en-Dole	SIVU	0	0	1978-03-24	1978-03-24	MEMNB		2	318	1	CBUDG	Mme	Régine	DOMINGUES	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210203204 - Gandelu	250202728	SI scolaire de la vallée du Clignon	SIVU	0	0	1980-12-12	1980-12-12	MEMNB		4	1336	1	CBUDG	M.	Philippe	HENNION	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201984 - Connigis	250202736	SI des écoles regroupées de Connigis, Monthurel, Saint-Eugène	SIVU	0	0	1980-11-29	1980-11-29	MEMNB		3	718	1	CBUDG	M.	Nicolas	DIEDIC	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210202057 - Coulonges-Cohan	250203502	SIVOS de Coulonges-Cohan	SIVU	0	0	1969-09-15	1969-09-15	MEMNB		5	964	2	CBUDG	Mme	Véronique	STRAGIER	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210207106 - Tavaux-et-Pontséricourt	250203551	Syndicat scolaire Val de Serre	SIVU	0	0	1974-07-22	1974-07-22	MEMNB		6	1350	2	CBUDG	M.	Anthony	CAZENAVE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210204459 - Marle	250203619	SI d'équipement et de gestion du collège et des équipements de Marle	SIVU	0	0	1970-03-20	1970-03-20	POPUL		21	6376	2	CBUDG	Mme	Sylvie	ROUAN	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201505 - Charly-sur-Marne	250203627	Syndicat du collège de Charly-sur-Marne pour le fonctionnement et l'investissement	SIVU	0	0	1968-01-22	1968-01-22	MEMNB		19	14761	1	CBUDG	Mme	Marie-Christine	RIBOULOT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200457 - Barenton-Bugny	250203650	Syndicat de regroupement scolaire de Barenton-Bugny, Barenton-Cel, Verneuil-sur-Serre	SIVU	0	0	1971-10-01	1971-10-01	MEMNB		3	939	2	CBUDG	M.	Eric	BEVIERE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204798 - Montcornet	250203718	SI du secteur scolaire de Montcornet	SIVU	0	0	1970-06-17	1970-06-17	MEMNB		19	5268	2	CBUDG	Mme	Bernadette	HEDIART	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207049 - Le Sourd	250203817	Syndicat des eaux de Le Sourd	SIVU	0	0	1954-11-08	1954-11-08	MEMNB		5	1463	1	CBUDG	M.	Pierre	DEPREZ	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210200705 - Berny-Rivière	250204070	SIRS de Saint-Christophe-à-Berry et Berny-Rivière	SIVU	0	0	1983-04-13	1983-04-13	MEMNB		2	1102	1	CBUDG	M.	Dominique	FIQUET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210207668 - Vézaponin	250204096	Syndicat de la vallée de l'Hozier	SIVU	0	0	1984-06-15	1984-06-15	MEMNB		5	1219	1	CBUDG	Mme	Laetitia	PATRAO	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210200697 - Bernot	250204229	Syndicat scolaire de Bernot, Hauteville, Macquigny et Neuvilette	SIVU	0	0	1986-06-09	1986-06-09	MEMNB		4	1192	1	CBUDG	M.	Fabrice	RIBEAUCOURT	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210206199 - Retheuil	250208063	SI scolaire de Retheuil, Mortefontaine et Taillefontaine	SIVU	0	0	1989-05-12	1989-05-12	AUTR	3 délégués/commune sauf pour Retheuil et Taillefontaine 2titulaires	2	618	1	CBUDG	M.	Vincent	SIODMAK	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210200952 - Bonneil	250208071	SI d'aménagement viticole d'Azy-sur-Marne et Bonneil	SIVU	0	0	1989-08-01	1989-08-01	MEMNB		2	767	1	CBUDG	Mme	Stéphanie	BOUCANT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200804 - Béthancourt-en-Vaux	250208097	SIRS de Neuflieux, Caillouël-Crépigny, Béthancourt-en-Vaux, Guivry	SIVU	0	0	1989-09-15	1989-09-15	MEMNB		4	1226	1	CBUDG	Mme	Marie-Christine	REYNAERT	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210200036 - Acy	250208170	SIRS d'Acy et Serches	SIVU	0	0	1991-10-08	1991-10-08	AUTR	5 titulaire pour Acy et 2 titulaires pour Serche	2	1328	2	CBUDG	Mme	Martine	GUINET-COSTENOBLE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207262 - Tupigny	250208188	Syndicat scolaire d'Hannappes, Iron, Tupigny et Lesquielles-Saint-Germain	SIVU	0	0	1991-11-14	1991-11-14	MEMNB		4	1695	1	CBUDG	Mme	Bouchra	DUMANGE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210203592 - Le Hérie-la-Viéville	250208196	Syndicat des eaux de Landifay-et-Bertaignemont et Le Hérie-la-Viéville	SIVU	0	0	1992-03-05	1992-03-05	MEMNB		2	583	1	CBUDG	M.	MICHAEL	TELLIER	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210203725 - Joncourt	250208212	SI scolaire Estrées-Joncourt	SIVU	0	0	1991-10-22	1991-10-22	MEMNB		2	741	1	CBUDG	M.	Philippe	RICOUR	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200275 - Assis-sur-Serre	250208238	Syndicat scolaire des écoles du Moulin	SIVU	0	0	1992-08-24	1992-08-24	MEMNB		3	775	2	CBUDG	M.	Richard	BEAUSAERT	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210202719 - Essigny-le-Petit	250208246	SI scolaire du Noirieu	SIVU	0	0	1992-08-28	1992-08-28	MEMNB		3	1061	1	CBUDG	M.	Arnaud	PROIX	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210200507 - Barzy-sur-Marne	250208295	SI d'aménagement viticole de Barzy-sur-Marne et de Passy-sur-Marne	SIVU	0	0	1991-04-22	1991-04-22	MEMNB		2	534	1	CBUDG	M.	Jean-Claude	BOHAIN	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210202289 - Crouy	250208360	Syndicat de regroupement scolaire concentré de la vallée de la Jocienne 	SIVU	0	0	1993-08-30	1993-08-30	MEMNB		7	4250	1	CBUDG	Mme	AURELIE	DECARNELLE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210202784 - Étréaupont	250208394	Syndicat scolaire de Étréaupont et des communes voisines	SIVU	0	0	1993-11-03	1993-11-03	MEMNB		3	1299	1	CBUDG	M.	Manuel	TOURNAY	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210202875 - Fère-en-Tardenois	250208428	Syndicat scolaire du Tardenois	SIVU	0	0	1994-06-17	1994-06-17	POPUL		10	4500	1	CBUDG	Mme	Corinne	HERBLOT	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210206124 - Remaucourt	250208451	SI scolaire Lesdins - Remaucourt	SIVU	0	0	1995-06-22	1995-06-22	MEMNB		2	1137	1	CBUDG	M.	Fabien	BLONDEL	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210202735 - Essômes-sur-Marne	250208469	SIVU pour la gestion d'un refuge fourrière dit Picoterie	SIVU	0	0	1995-08-04	1995-08-04	MEMNB		49	49879	1	CBUDG	M.	Christian	REGAL	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210200747 - Berthenicourt	250208519	Syndicat des écoles regroupées d'Alaincourt, Berthenicourt, Châtillon-sur-Oise, Mézières-sur-Oise	SIVU	0	0	1996-12-31	1996-12-31	MEMNB		4	1374	1	CBUDG	M.	Vincent	VANSTEENBERGHE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207627 - Vervins	250208527	Syndicat de scolarisation de Vervins et des communes environnantes	SIVU	0	0	1996-12-31	1996-12-31	MEMNB		13	4676	1	CBUDG	Mme	Maud	CHANTRAINE-LION	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210202750 - Étampes-sur-Marne	250208535	SI d'aménagement du ru de Nesles	SIVU	0	0	1996-10-21	1996-10-21	MEMNB		5	22028	1	CBUDG	M.	Jean-Luc	MAGNIER	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210205464 - Oisy	250208543	Syndicat scolaire de Oisy, Fesmy-le-Sart, Barzy-en-Thiérache	SIVU	0	0	1997-02-28	1997-02-28	MEMNB		3	1311	1	CBUDG	M.	Jean-Louis	DUFRENNE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210207957 - Vivières	250208618	Syndicat de fonctionnement du regroupement scolaire des communes de Vivières et Puiseux-en-Retz	SIVU	0	0	1999-01-18	1999-01-18	MEMNB		3	710	1	CBUDG	Mme	Isabelle	NEBOT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210206314 - Roucy	250208626	Syndicat de regroupement scolaire Les Ponceaux	SIVU	0	0	1998-11-18	1998-11-18	MEMNB		6	1112	1	CBUDG	Mme	Evelyne	BERNARD	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210201307 - Le Catelet	250208634	SI scolaire du Haut Escaut	SIVU	0	0	1998-06-10	1998-06-10	MEMNB		2	764	1	CBUDG	Mme	Amélie	DE SMET HAUET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210206793 - Septmonts	250208659	Regroupement scolaire du Rondeau	SIVU	0	0	1999-08-04	1999-08-04	MEMNB		3	1688	1	CBUDG	M.	Bernard	SCERRI	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206413 - Rozoy-sur-Serre	250208733	SI des écoles maternelle et primaire du Pays Rostand	SIVU	0	0	2001-09-04	2001-09-04	POPUL		12	1821	3	CBUDG	Mme	Christelle	BERNAILLE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210205704 - Pasly	250208741	Syndicat des eaux de Cuffies, Pasly, Pommiers	SIVU	0	0	1965-11-12	1965-11-12	MEMNB		3	3659	1	CBUDG	M.	Philippe	LOUIS	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210202883 - La Ferté-Chevresis	250208774	Syndicat des écoles regroupées de Chevresis-Monceau et La Ferté-Chevresis	SIVU	0	0	2001-12-07	2001-12-07	MEMNB		2	864	2	CBUDG	Mme	Sabine	BEGUIN	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210204798 - Montcornet	250208824	SI des écoles maternelles et primaires du secteur de Montcornet	SIVU	0	0	2002-12-05	2002-12-05	POPUL		5	1956	3	CBUDG	Mme	Pascale	DEBRUMETZ	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210204343 - Marchais	250208881	Syndicat scolaire de Liesse, Marchais et Missy	SIVU	0	0	2003-12-16	2003-12-16	MEMNB		4	2260	2	CBUDG	M.	Pascal	BECQUET	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210206959 - Soissons	250208915	SI de production et de distribution d'eau du Soissonnais (SIPRODES)	SIVU	0	0	2004-12-31	2004-12-31	MEMNB		4	34494	1	CBUDG	M.	Alain	LOUVET	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210200820 - Beuvardes	250208923	Le Point du Jour	SIVU	1	0	1973-03-22	1973-03-22	MEMNB		5	2098	1	CBUDG	Mme	Véronique	COURSOLLE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210205779 - Pierrepont	250208931	SI de gestion des écoles du pôle scolaire des Marais	SIVU	0	0	2005-09-01	2005-09-01	AUTR		6	1394	2	CBUDG	M.	Mathieu	BOCAHUT	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210201307 - Le Catelet	240200055	SIVOM de Le Catelet	SIVOM	0	0	1965-11-13	1965-11-13	MEMNB		19	9101	3	CBUDG	Mme	Lydie	PUCHE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210204152 - Longpont	240200121	SIVOM pour l'aménagement de la vallée de la Savière	SIVOM	0	0	1968-02-06	1968-02-06	MEMNB		4	947	3	CBUDG	M.	Gilles	DAVALAN	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201661 - Chéry-Chartreuve	240200139	SIVOM de Chéry-Chartreuve, Mont-Saint-Martin, Villesavoye	SIVOM	0	0	1968-09-03	1968-09-03	MEMNB		3	542	1	CBUDG	M.	Thierry	DECAUCHE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210203071 - Fontenoy	240200154	SIVOM de la basse vallée de l'Aisne	SIVOM	1	0	1969-03-03	1969-03-03	MEMNB		7	3858	3	CBUDG	M.	Patrice	ZIMMER	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206322 - Rougeries	240200196	SIVOM des communes du Vilpion	SIVOM	0	0	1972-08-07	1972-08-07	MEMNB		6	825	5	CBUDG	M.	Daniel	DUMORTIER	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210206439 - Sains-Richaumont	240200204	SIVOM des communes du secteur de Sains-Richaumont	SIVOM	1	0	1973-01-08	1973-01-08	POPUL		13	3555	2	CBUDG	M.	JEROME	MOINEUSE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210203527 - Hartennes-et-Taux	240200303	SIVOM d'Hartennes-et-Taux, Droizy, Launoy, Parcy-Tigny, Villemontoire, Buzancy et Vierzy	SIVOM	0	0	1963-11-18	1963-11-18	MEMNB		7	1589	1	CBUDG	Mme	Frédérique	DRIVIERE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207627 - Vervins	240200345	SIVOM du Vervinois	SIVOM	0	0	1990-05-15	1990-05-15	MEMNB		25	8909	2	CBUDG	M.	Claude	PAYAN	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207627 - Vervins	250202876	SAEP des communes de Fontaine-lès-Vervins et Vervins	SIVOM	0	0	1969-10-15	1969-10-15	MEMNB		2	3754	1	CBUDG	M.	Laurent	DEBESSE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201604 - Chauny	200003333	SM du Pays Picard - Vallées de l'Oise et de l'Ailette	SMF	0	0	2006-05-30	2006-05-30	AUTR	répartition des sièges fixée dans les statuts	2	73174	3	CBUDG	M.	Emmanuel	LIEVIN	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210205209 - Neuilly-Saint-Front	200077501	Syndicat du bassin versant de l'Ourcq amont et du Clignon	SMF	0	1	2017-12-12	2018-01-01	MEMNB		5	49319	4	CBUDG	M.	Yves	LEVEQUE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210204541 - Mercin-et-Vaux	200082741	Syndicat du bassin versant de l'Aisne navigable	SMF	0	1	2018-01-01	2018-02-01	AUTR		5	90317	5	CBUDG	M.	Nicolas	GERAULT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203170 - Frières-Faillouël	200084366	Syndicat des eaux du Bois l'Abbé	SMF	0	0	2018-11-12	2018-11-12	MEMNB		7	5504	1	CBUDG	M.	Charles-Edouard	LAW DE LAURISTON	
32 - Hauts-de-France	02 - Aisne	3 - Saint-Quentin	210208112 - Brissay-Choigny	200087625	Syndicat du bassin versant de l'Oise aval axonaise	SMF	0	0	2019-01-09	2019-01-09	POPUL		4	32395	3	CBUDG	M.	Thierry	DESMAZES	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210202784 - Étréaupont	200088557	Syndicat du bassin versant de l'Oise amont	SMF	0	1	2019-02-07	2019-02-07	AUTR		4	55692	3	CBUDG	M.	Patrick	DUMON	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201786 - Chivy-lès-Étouvelles	200088565	Syndicat du bassin versant de l'Ardon et de l'Ailette	SMF	0	0	2019-02-21	2019-02-21	MEMNB		4	40355	3	CBUDG	Mme	Béatrice	LEBEL	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210207742 - Vigneux-Hocquet	200089159	Syndicat du bassin versant amont de la Serre et du Vilpion	SMF	0	0	2019-04-29	2019-04-29	MEMNB		4	23576	3	CBUDG	M.	Jean-Luc	LEFEBVRE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210202222 - Crécy-sur-Serre	200089225	Syndicat du bassin versant de la Serre aval	SMF	0	0	2019-04-29	2019-04-29	MEMNB		7	55169	3	CBUDG	M.	Hubert	COMPERE	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210207502 - Vendières	200089597	Syndicat du bassin versant du petit Morin amont	SMF	0	1	2019-06-28	2019-06-28	MEMNB		8	18581	4	CBUDG	M.	Alain	MOROY	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201034 - Bourg-et-Comin	200090132	Syndicat du bassin versant de l'Aisne axonaise non navigable	SMF	0	1	2019-08-02	2019-08-02	MEMNB		4	17565	4	CBUDG	M.	Rémy	GILET	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210204616 - Mézy-Moulins	200092534	SM Marne et Surmelin	SMF	0	1	2020-01-01	2020-01-01	POPUL		5	69490	4	CBUDG	M.	Claude	JACQUIN	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210201554 - Château-Thierry	200093847	Union des Services d'Eau du Sud de l'Aisne	SMF	0	1	2020-08-04	2020-08-04	POPUL		26	82809	1	AUCUN	M.	Hugues	DAZARD	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210202115 - Courmelles	200093854	Syndicat des eaux du Soissonnais et du Valois	SMF	0	0	2020-07-22	2020-07-22	POPUL		30	35208	1	AUCUN	M.	Benoit	LETRILLART	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210201836 - Clacy-et-Thierret	200093888	Syndicat des eaux de la région ouest de Laon	SMF	0	0	2020-08-25	2020-08-25	MEMNB		3	5860	1	AUCUN	M.	Philippe	BLEUET	
32 - Hauts-de-France	02 - Aisne	1 - Château-Thierry	210205209 - Neuilly-Saint-Front	200093953	Syndicat des eaux de la région de Neuilly-Saint-Front	SMF	0	0	2020-08-28	2020-08-28	MEMNB		4	3003	1	AUCUN	Mme	Béatrice	LEVEQUE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210207288 - Urcel	200094126	Syndicat des eaux du Pont Oger	SMF	0	0	2020-09-24	2020-09-24	MEMNB		11	2236	1	AUCUN	Mme	Martine	BRICOT	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200416 - Autreville	200094134	Syndicat des eaux Sinceny Autreville	SMF	0	0	2020-09-24	2020-09-24	MEMNB		7	10337	1	AUCUN	M.	Jean-Luc	XAVIER	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210205142 - Nanteuil-la-Fosse	200094985	Syndicat de production d'eau potable du nord de Soissons	SMF	0	0	2020-12-18	2020-12-18	MEMNB		9	2140	1	CBUDG	M.	Bruno	SAUVAGE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203105 - Fourdrain	200095610	Syndicat des eaux de la région de Crépy	SMF	0	0	2021-04-22	2021-04-22	MEMNB		2	2762	1	AUCUN	M.	Cédric	TUTIN	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210201000 - Boué	200095933	SM Nord Thiérache	SMF	1	0	2020-06-11	2021-08-01	MEMNB		13	8852	2	CBUDG	M.	Jacky	LACOCHE	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203873 - Laon	250200383	SI de ramassage et de traitement des ordures ménagères (SIRTOM) de la région de Laon 	SMF	0	0	1980-06-09	1980-06-09	POPUL		4	86916	1	CBUDG	M.	Eric	DELHAYE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210200630 - Belleu	250203445	SM du collège de Belleu	SMF	0	0	1969-05-29	1969-05-29	AUTR	2 délégués pour chaque communes membres et pour les syndicat intercommunaux membres, autant de délégués que le syndicat considéré comprend de commune	18	11194	2	CBUDG	Mme	Sandrine	GOUJON	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210201877 - Coeuvres-et-Valsery	250203684	SM des personnels communaux des communes de Coeuvres-et-Valsery, Cutry, Laversine, Saint-Pierre-Aigle, Soucy, du syndicat des eaux de Montgobert et du syndicat scolaire de Coeuvres-et-Valsery	SMF	0	0	1974-10-09	1974-10-09	MEMNB		7	1718	1	CBUDG	M.	Benoit	LETRILLART	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	210206959 - Soissons	250204120	SI des transports urbains soissonnais (SITUS)	SMF	0	0	1984-04-17	1984-04-17	AUTR	Commune de moins de 5000habitants 2 titulaires et 2 suppléants puis 1 délégué supplémentaire par tranche de 5000 habitants.Pour les EPCI un nombre de délégué identique au nombre de communes associés 	25	63492	2	CBUDG	M.	Olivier	ENGRAND	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	250208709	SM du pôle d'activités du Griffon	SMF	0	0	2000-07-13	2000-07-13	AUTR	même nombre de siège pour chaque membre	2	57400	1	CBUDG	M.	Eric	DELHAYE	
32 - Hauts-de-France	02 - Aisne	4 - Soissons	200055606 - Les Septvallons	250208717	SM du secteur de Longueval-Barbonval	SMF	1	0	1967-07-18	1967-07-18	AUTR	- un 1er délégué titulaire par commune membre  - un second délégué par commune membre de 1 à 125 habitants  - un délégué suppléant par commune membre (5 Pour la commune nouvelle des Septvallons)  - le syndicat des eaux de la région de Blanzy-les-Fismes conserve 2 titulaires et un suppléant	7	1692	5	CBUDG	M.	Alain	COLPART	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203873 - Laon	200045979	Union des secteurs d'énergie du département de l'AIsne	SMO	1	1	2014-03-11	2014-03-11	AUTR	le nombre de sièges attribué dépend de la population totale du secteur auquel les communes adhérentes se rattachent.	805	541153	5	CBUDG	M.	Jean-Claude	BEREAUX	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210203873 - Laon	200076131	Entente Oise-Aisne	SMO	0	1	2017-08-08	2017-08-08	MEMNB		28	834007	6	CBUDG	M.	Gérard	SEIMBILLE	
32 - Hauts-de-France	02 - Aisne	5 - Vervins	210201281 - La Capelle	250203676	Thiérache développement	SMO	0	1	2001-12-07	2001-12-07	AUTR	1 siège par canton pour les conseils généraux, 1 délégué titulaire et 1 délégué suppléant par communauté	8	158407	1	CBUDG	M.	Jean-Jacques	THOMAS	
