Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001552 - Clairoix	200024206	SM Oise-Aronde	SMF	0	0	2010-02-01	2010-02-01	AUTR	répartition proportionnelle prenant en compte pour moitié, la surface concernée par le périmètre du SAGE et pour moitié, la population concernée par le SAGE	12	314491	4	CBUDG	M.	Philippe	MARINI	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006619 - Verneuil-en-Halatte	200036747	Syndicat du Parc Alata	SMF	0	0	2012-12-26	2013-01-01	MEMNB		2	124587	1	CBUDG	M.	Philippe	KELLNER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004101 - Montataire	200037679	SM du Parc d'activités multi-sites de la vallée de la Brèche	SMF	0	0	2013-02-22	2013-02-22	MEMNB		2	114031	2	CBUFI	M.	Alain	BOUCHER	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006692 - Villeneuve-les-Sablons	200045177	SM d'eau potable des Sablons	SMF	0	0	2013-12-30	2014-01-01	POPUL		5	41844	1	CBUDG	M.	Alain	LETELLIER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005033 - Pont-Sainte-Maxence	200046209	SI pour le transport et le traitement des eaux usées de la région de Pont-Sainte-Maxence	SMF	0	0	2014-03-13	2014-03-13	MEMNB		12	28182	1	CBUDG	M.	Bruno	VERMEULEN	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003350 - Lacroix-Saint-Ouen	200067619	SM du département de l'Oise, pour le transport et le traitement des déchets ménagers et assimilés	SMF	0	0	2016-11-10	2016-12-01	POPUL		19	790265	1	CBUDG	M.	Philippe	MARINI	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001560 - Clermont	200075125	SM du bassin versant de la Brèche	SMF	0	0	2017-03-31	2017-03-31	AUTR	20% selon le linéaire de cours d'eau  45% selon la population du périmètre d'adhésion  35% selon la surface du bassin versant	7	329244	2	CBUDG	M.	Olivier	FERREIRA	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006031 - Senlis	200079770	Syndicat interdépartemental du SAGE de la Nonette	SMF	1	1	2018-01-01	2018-01-01	MEMNB		31	102445	4	CBUDG	M.	Gilles	SELLIER	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004259 - Morienval	200080125	Syndicat d'aménagement et de gestion des eaux du bassin Automne (SAGEBA)	SMF	1	1	2018-01-01	2018-01-01	MEMNB		36	71729	1	CBUDG	M.	Benoît	DAVIN	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004762 - Orry-la-Ville	200080257	SITRARIVE	SMF	0	1	2018-01-01	2018-01-01	MEMNB		6	59634	1	CBUDG	M.	Yves	DULMET	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001032 - Bresles	200080836	Syndicat des intercommunalités de la vallée du Thérain	SMF	0	1	2018-01-01	2018-01-01	AUTR		9	227207	5	CBUDG	M.	Jean-Louis	VANDEBURIE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003475 - Lassigny	200080968	SI d'aménagement et d'entretien de la Divette et de ses affluents	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	4851	1	CBUDG	Mme	Sophie	LEROUX	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004929 - Le Plessier-sur-Saint-Just	200081255	SM de l'Oise plateau Picard	SMF	0	0	2018-05-29	2018-05-29	MEMNB		2	51789	3	CBUDG	M.	Alain	VASSELLE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002204 - Essuiles	200081586	SM des sources d'Essuiles-Saint-Rimault	SMF	0	0	2018-06-25	2018-06-25	MEMNB		3	2551	1	CBUDG	M.	Jean-Paul	BALTZ	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003707 - Machemont	200082469	SM de la vallée du Matz	SMF	0	0	2018-08-01	2018-08-01	AUTR	nombre de délégués de la CC déterminé par le nombre de délégués dont disposaient les communes membres	2	45771	2	CBUDG	M.	Jean-Claude	VIEL	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003186 - Ivry-le-Temple	200085371	SI de la haute vallée de le Troësne	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	2577	1	CBUDG	M.	Francis	NOEL	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005462 - Rouville	200087872	SMAEP d'Auger-Saint-Vincent	SMF	0	0	2019-01-01	2019-01-01	MEMNB		2	6933	1	CBUDG	M.	Jean-Pierre	HAUDRECHY	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200088334	SI d'adduction d'eau de l'agglomération beauvaisienne	SMF	0	0	2019-01-18	2019-02-01	MEMNB		43	40281	2	CBUFI	M.	Philippe	VAN WALLEGHEM	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004077 - Monneville	200088342	SI des eaux de la région de Fresne-Léguillon	SMF	0	0	2019-01-02	2019-01-02	MEMNB		2	46265	1	CBUFI	M.	Patrick	LOUVET	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004713 - Ons-en-Bray	200088359	SI des eaux d'Ons-en-Bray	SMF	1	0	2019-01-18	2019-02-01	MEMNB		4	11633	3	CBUFI	M.	Didier	MEULINS	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003285 - Labosse	200088367	SI d'adduction d'eau de Labosse et Boutencourt	SMF	0	0	2019-01-18	2019-02-01	MEMNB		2	671	1	CBUFI				
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	200089019	SI d'aménagement et d'entretien des cours d'eau et fossés du bassin versant de la Verse	SMF	0	1	2019-04-12	2019-04-12	MEMNB		3	24350	2	CBUFI	M.	Jean-Luc	POETTE	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001388 - Chambly	200089340	SM du bassin de l'Esches	SMF	0	1	2019-05-28	2019-05-28	POPUL		3	141602	1	CBUDG	M.	Pierre	LAZARUS	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004655 - Noyon	200092823	SM du SAGE Oise Moyenne	SMF	0	1	2020-01-23	2020-01-23	AUTR	clé de répartition : 50% population / 50% superficie	17	255678	1	CBUDG	M.	Luc	DEGONVILLE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001560 - Clermont	200093086	SM du SCOT du grand Beauvaisis	SMF	0	0	2020-03-15	2020-03-15	MEMNB		4	196194	1	CBUFI	M.	Philippe	HESSE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006304 - Tillé	200093094	Syndicat d'énergie de l'Oise	SMF	1	0	2020-02-05	2020-02-05	AUTR	- Elus au sein de secteurs locaux d'énergie (SLE) pour les communes inférieures à 15000 habitants (dans chaque SLE de 0 à 5000 habitants : 2 délégués + 1 délégué supplémentaire par tranche entière de 5000 habitants).  - Elus au sein des communes de plus de 15000 habitants (2 délégués pour la première tranche de 10000 habitants + 1 délégué supplémentaire par tranche de 10000 habitants.  - Elu au sein des EPCI à fiscalité propre adhérant au SE60 (1 délégué)	451	708689	7	CBUFI	M.	Eric	GUERIN	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006338 - Tracy-le-Val	200093342	SM d'assainissement de Tracy-le-Mont, Tracy-le-Val	SMF	0	0	2020-03-01	2020-03-01	MEMNB		2	2838	1	CBUDG	M.	Claude	SERVAIS	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003103 - Hermes	200093516	SM des eaux de Hermes et environs	SMF	1	0	2020-01-01	2020-01-01	MEMNB		7	11305	2	CBUDG	M.	Didier	POPOT	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000091 - Abbeville-Saint-Lucien	200093524	Syndicat des eaux de la Brêche	SMF	0	0	2020-01-01	2020-01-01	MEMNB		14	7376	1	CBUDG	M.	Gérard	LEVOIR	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001982 - Doméliers	200093532	SIAEP de Le Crocq	SMF	0	0	2020-01-01	2020-01-01	MEMNB		8	1732	1	CBUDG	M.	Jean	PUPIN	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000059 - Abbecourt	200093540	SM des Sources de Silly-Tillard	SMF	1	0	2020-01-01	2020-01-01	MEMNB		8	5326	2	CBUDG	M.	Pierre	DESLIENS	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000497 - Bazicourt	200095057	SM des eaux de la région de Saint-Martin-Longueau	SMF	0	0	2021-01-01	2021-01-01	MEMNB		4	5743	1	CBUDG	M.	Jean-Claude	PORTENART	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001743 - Creil	200099653	SMF de rattachement OPH Oise Habitat	SMF	0	0	2022-12-15	2022-12-22	MEMNB		5	271614	1	AUCUN	M.	VILLEMAIN	Jean-Claude	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002097 - Éragny-sur-Epte	200099943	SM de traitement des eaux usées de Bazincourt et Eragny-sur-Epte	SMF	0	1	2023-01-01	2023-01-01	MEMNB		2	1397	1	CBUDG				
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004176 - Montlognon	200101111	SMAEP de Montlognon	SMF	0	0	2023-07-31	2023-08-01	MEMNB		4	2058	1	CBUDG	M.	Hervé	LECOEUR	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000158 - Angy	246001168	SIVOM d'alimentation en eau potable et d'assainissement des communes d'Angy, Balagny, Bury et Mouy	SMF	1	0	2003-11-13	2003-11-13	MEMNB		3	11143	3	CBUDG	M.	Réginald	THEROUDE	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004820 - Passel	256002189	Syndicat des eaux de captage de Passel	SMF	0	0	1978-06-14	1978-06-14	AUTR	1 tit., 1 sup. par commune adhérentes à chaque EPCI	2	8929	1	CBUDG	M.	Olivier	GRIOCHE	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005561 - Sacy-le-Grand	256003757	SM pour la collecte et le traitement des eaux usées de la région de Sacy-le-Grand	SMF	0	0	1986-05-13	1986-05-13	MEMNB		3	26924	1	CBUDG	M.	Sylvain	CHARBONNELLE	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200005445	SM de l'aéroport de Beauvais-Tillé	SMO	0	1	2006-10-20	2006-10-20	MEMNB		3	106357	1	CBUDG	Mme	Caroline	CAYEUX	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200006039	SM des transports collectifs de l'Oise	SMO	0	1	2006-11-21	2006-11-21	AUTR	répartition selon catégorie juridique des membres (dépt., rég., CA, cnes) ; selon pop. pour les CC	20	751932	1	AUCUN	M.	Alain	LETELLIER	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003665 - Longueil-Sainte-Marie	200014454	SM du port fluvial de Longueil-Sainte-Marie	SMO	0	0	2008-02-08	2008-02-08	AUTR	répartition spécifique prévue par les statuts	3	103680	1	CBUDG	M.	Frans	DESMEDT	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200038875	SM Oise très haut débit	SMO	1	0	2013-05-03	2013-05-03	POPUL		209	424616	2	CBUDG	M.	Charles	LOCQUET	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	256002601	SM intercommunal de l'Oise des classes d'environnement	SMO	0	0	1980-06-16	1980-06-16	POPUL		58	183628	1	CBUDG	M.	Jean-Claude	CABADET	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004762 - Orry-la-Ville	256005638	SM d'aménagement et de gestion du parc naturel régional Oise Pays de France	SMO	0	1	2004-01-27	2004-01-27	AUTR	Répartition selon l'importance de l'adhérent au sein du syndicat avec institution d'un vote plural	74	205660	1	CBUDG	M.	Patrice	MARCHAND	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200078772	Pôle Métropolitain de l'Oise	POLEM	0	0	2018-01-10	2018-01-10	MEMNB		3	281198	1	CBUDG	M.	Philippe	MARINI	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200088383	PETR du Grand Beauvaisis	PETR	0	0	2019-01-25	2019-01-25	POPUL		5	217509	1	CBUFI	M.	Jacques	TAVEAU	
