Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401605 - Domèvre-en-Haye	245400155	SI scolaire de la Côte en Haye	SIVOM	0	0	1966-02-07	1966-02-07	MEMNB		7	1779	3	CBUDG	M.	Renaud	TAILLY	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404013 - Nonhigny	245400288	SIVOM de Nonhigny	SIVOM	0	0	1972-09-19	1972-09-19	MEMNB		6	849	2	CBUDG	M.	Philippe	COLIN	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404724 - Saint-Clément	245400304	SIVOM à la carte de Saint-Clément  Laronxe	SIVOM	1	0	1967-01-16	1967-01-16	POPUL		4	2050	5	CBUDG	M.	Jean-Pierre	CARRY	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401183 - Charency-Vezin	245400882	Syndicat du Pays de Charency-Vezin	SIVOM	1	0	2003-05-22	2003-05-23	POPUL		6	1950	3	CBUDG	M.	Philippe	GRETHEN	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405713 - Ville-en-Vermois	255400236	SI scolaire du Vermois	SIVOM	0	0	1966-08-18	1966-08-18	MEMNB		5	1953	2	CBUDG	M.	Laurent	MORETTI	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400623 - Benney	255400426	Syndicat scolaire de Benney - Lemainville - Saint-Remimont	SIVOM	0	0	1968-12-04	1968-12-04	MEMNB		3	1408	3	CBUDG	M.	Serge	ROMAIN	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215402769 - Jeandelaincourt	255400434	SI scolaire de la Seille	SIVOM	1	0	1976-09-13	1976-09-13	MEMNB		5	1853	3	CBUDG	M.	Jean-Claude	CRESPY	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	255400657	SI pour l'enseignement du premier cycle dans le secteur de Thiaucourt	SIVOM	0	1	1962-07-05	1962-07-05	MEMNB		31	5265	3	CBUDG	M.	Gautier	GRIFFATON	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402777 - Jeandelize	255400996	SI scolaire de la vallée de l'Orne	SIVOM	0	0	1973-01-19	1973-01-19	MEMNB		8	1339	2	CBUDG	M.	Vincent	MERCIER	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402736 - Jarny	255401044	SI d'assainissement du Jarnisy	SIVOM	0	0	1975-05-06	1975-05-06	POPUL		5	14823	3	CBUDG	M.	Jacky	ZANARDO	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400409 - Badonviller	255401473	SI scolaire de Badonviller	SIVOM	0	0	1961-06-14	1961-06-14	MEMNB		11	3099	2	CBUDG	M.	Eric	TAVERNE	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401522 - Damelevières	255401556	SI scolaire de Damelevières	SIVOM	0	0	1972-04-19	1972-04-19	MEMNB		4	4021	2	CBUDG	Mme	Sonia	LEROY	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400201 - Anthelupt	255401648	SI scolaire d'Anthelupt	SIVOM	0	0	1974-12-07	1974-12-07	MEMNB		4	1362	2	CBUDG	M.	Nicolas	THOUVENIN	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400615 - Bénaménil	255401671	SI scolaire de Bénaménil	SIVOM	0	0	1959-12-29	1959-12-29	MEMNB		27	5916	3	CBUDG	M.	Jean-Marie	ARMBRUSTER	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401761 - Einville-au-Jard	255401804	SI du collège d'Einville-au-Jard	SIVOM	1	0	1962-08-17	1962-08-17	AUTR	2 par commune + 4 pour Einville au Jard	27	5939	3	CBUDG	M.	Gérard	HOLZHAMMER	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404567 - Réméréville	255401820	SI scolaire de la Roanne	SIVOM	0	0	1972-08-21	1972-08-22	MEMNB		4	1447	3	CBUDG	M.	Fabrice	BOYER	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215406000 - Xousse	255401853	SI scolaire de la région de Leintrey	SIVOM	0	0	1968-06-26	1968-06-27	MEMNB		7	816	3	CBUDG	M.	Thierry	HORVAT	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404609 - Rogéville	255402182	SI scolaire de la vallée de l'Esch	SIVOM	0	0	1971-09-11	1971-09-11	MEMNB		5	735	3	CBUDG	M.	Philippe	BARTHELEMY	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215400078 - Aingeray	255402620	SI scolaire de Fontenoy - Aingeray -Sexey (SISFAS)	SIVOM	0	0	1985-05-31	1985-05-31	MEMNB		3	3368	3	CBUDG	Mme	Nathalie	THOUVENOT	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405440 - Vandelainville	255402703	SI scolaire du Val de Mad	SIVOM	0	0	1986-12-22	1986-12-22	MEMNB		4	1334	3	CBUDG	M.	Gilles	JOLAIN	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215401134 - Champenoux	255402737	SI scolaire de la Bouzule	SIVOM	0	0	1986-12-24	1986-12-24	POPUL		5	2933	3	CBUDG	Mme	Francine	GUILLEMAIN	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215404187 - Parroy	255402745	SI de travaux communaux de Parroy	SIVOM	0	0	1987-05-12	1987-05-12	MEMNB		5	535	2	CBUDG	M.	Nicolas	JOSSET	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215405200 - Thiébauménil	255402786	SI scolaire de Laneuveville-aux-bois, Manonviller, Thiébauménil	SIVOM	0	0	1987-12-31	1988-01-01	MEMNB		3	863	3	CBUDG	Mme	Marie-Françoise	MEYER	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215400060 - Agincourt	255402877	SIS du Grand Couronné	SIVOM	0	0	1989-10-20	1989-10-20	MEMNB		4	1490	2	CBUDG	M.	Pierre-Yves	FRANCIN	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405283 - Toul	255403503	SI d'enseignement technique de Toul	SIVOM	0	1	1966-10-25	1966-10-25	MEMNB		67	52562	2	CBUDG	M.	Guy	FERRY	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215404054 - Ochey	255403594	SI scolaire Ochey Moutrot Crézilles	SIVOM	0	0	2000-08-07	2000-08-07	MEMNB		3	1133	2	CBUDG	M.	Philippe	PARMENTIER	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400482 - Les Baroches	255403826	Syndicat scolaire des Quatre Communes	SIVOM	0	0	2003-10-14	2003-10-14	POPUL		4	1626	2	CBUFI	Mme	Christine	BAUCHEZ	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200009637	SM de la Multipole Sud Lorraine	SMF	0	0	2007-06-19	2007-06-20	POPUL		13	566614	3	CBUDG	M.	Denis	VALLANCE	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400292 - Audun-le-Roman	200021806	SM du SCOT Nord Meurthe-et-Mosellan	SMF	0	0	2009-08-07	2009-08-07	POPUL		4	157340	1	CBUDG	M.	Gérard	DIDELOT	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215400631 - Bernécourt	200026276	SM de l'Esch au Mad	SMF	0	0	2010-10-11	2011-01-01	AUTR	Défini dans les statuts	11	1405	2	CBUDG	M.	Pierre André	HENRY	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215403809 - Mont-le-Vignoble	200032316	SM des eaux du Toulois Sud	SMF	0	0	2012-06-06	2012-06-07	AUTR	Nombre de sièges fixé par les statuts	11	9552	1	CBUDG	M.	Jean-Pierre	CALLAIS	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	200063345 - Val de Briey	200041846	SM des transports du bassin de Briey	SMF	0	0	2013-11-20	2013-11-20	POPUL		2	77443	2	CBUDG	M.	André	CORZANI	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	200063345 - Val de Briey	200048619	SI du Contrat rivière Woigot	SMF	1	0	2013-12-19	2014-01-01	POPUL		13	18103	10	CBUDG	M.	Robert	CLESSE	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215405465 - Vandières	200051894	SI scolaire de la vallée du Trey	SMF	0	0	2015-05-21	2015-05-21	MEMNB		4	1427	2	CBUDG	M.	Jean-Pierre	COLIN	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403627 - Mercy-le-Bas	200053379	Syndicat d'assainissement et d'épuration de boismont - Mercy-le-Bas	SMF	0	0	2014-01-01	2014-01-01	MEMNB		2	1710	2	CBUDG	M.	Serge	VENTRUCCI	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403718 - Moineville	200063840	Syndicat interdépartemental à vocation unique Fourrière du Joli-bois de Moineville	SMF	0	1	2016-08-03	2016-08-03	POPUL		143	306649	2	CBUDG	M.	Gérard	LINTZ	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404518 - Réhon	200071694	SM intercommunal des transports de l'agglomération de Longwy	SMF	0	1	1983-11-10	2016-12-09	POPUL		3	77129	1	CBUDG	M.	Gérard	DIDELOT	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215403296 - Lunéville	200077774	Syndicat du parc d'activités de Grandrupt	SMF	0	1	2017-12-13	2017-12-13	MEMNB		2	116261	1	CBUDG	M.	Benoît	PIERRAT	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402801 - Joeuf	200086189	SI des eaux de la vallée de l'Orne "Orne Aval"	SMF	1	1	2018-12-13	2018-12-13	MEMNB		8	28723	3	CBUDG	M.	Lionel	GERARD	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400656 - Bertrichamps	200090090	SI d'épuration du Clairupt	SMF	0	1	2019-09-05	2019-09-05	MEMNB		2	7890	1	CBUDG	M.	Benoit	PIERRAT	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404252 - Piennes	200091148	SI des eaux de Piennes	SMF	1	1	2019-12-06	2019-12-06	POPUL		38	31112	4	CBUDG	M.	Philippe	FISCHESSER	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401951 - Flainval	200091841	Syndicat des eaux de Sommerviller Vitrimont	SMF	0	0	2020-01-01	2020-01-01	MEMNB		4	2359	1	CBUDG	M.	Alexis	BOULET	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403692 - Millery	200091866	SI d'assainissement de Millery-Autreville (SIAMA)	SMF	0	0	2019-12-13	2020-01-01	MEMNB		2	880	2	CBUDG	M.	Christophe	PACHOUD	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	200092963	Syndicat des eaux du Trey Saint-Jean	SMF	0	1	2020-02-07	2020-02-07	MEMNB		27	7210	1	CBUDG	M.	Marc	ROLIN	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215401522 - Damelevières	200094613	SI de l'environnement à Blainville - Damelevières	SMF	1	0	2020-12-01	2020-12-01	MEMNB		4	9339	3	CBUDG	M.	Bruno	DUJARDIN	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404005 - Nomeny	200097012	SM de la Seille	SMF	0	1	2021-12-27	2021-12-27	AUTR	Représentation fixée par les statuts	8	87911	5	CBUFI	M.	Gaëtan	ALBRECH	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215405184 - Thiaucourt-Regniéville	200097137	SI de l'école primaire de Thiaucourt	SMF	0	1	2021-12-30	2021-12-30	POPUL		7	2005	1	CBUDG	M.	Lionel	LARA	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403676 - Mexy	200098887	SI des eaux de Mexy	SMF	0	0	2022-10-10	2022-10-10	MEMNB		2	8320	1	CBUDG	M.	Jean	HUARD	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215400292 - Audun-le-Roman	200102424	Syndicat des eaux d'Audun-le-Roman	SMF	0	0	2023-10-20	2023-10-20	MEMNB		8	5832	1	CBUDG	M.	Robert	CLESSE	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403585 - Mazerulles	255400111	Syndicat scolaire de l'Amézule	SMF	0	0	1972-06-13	1972-06-13	MEMNB		7	2837	4	CBUDG	M.	Tony	SANTOS	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404005 - Nomeny	255400459	Syndicat des eaux de Seille et Moselle	SMF	0	1	1975-01-10	1975-01-10	MEMNB		10	11545	1	AUCUN	M.	Michel	DONO	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	255400525	SI d'enseignement du 1er cycle de Pont-à-Mousson	SMF	0	0	1965-10-27	1965-10-27	MEMNB		6	27194	3	CBUDG	Mme	Laurence	FERRERO	
44 - Grand Est	54 - Meurthe-et-Moselle	4 - Toul	215401746 - Écrouves	255400723	SM du Grand Toulois	SMF	0	0	1966-06-09	1966-06-10	MEMNB		2	56756	4	CBUDG	M.	Jorge	BOCANEGRA	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215402736 - Jarny	255400905	SI pour le ramassage et le traitement des ordures ménagères du secteur de Briey,de la vallée de l'Orne et du Jarnisy	SMF	0	0	1973-07-09	1973-07-10	POPUL		2	59129	1	CBUDG	M.	Julien	BESSEDJERARI	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401365 - Conflans-en-Jarnisy	255401002	SI des eaux du Soiron	SMF	1	1	1931-12-01	1931-12-01	MEMNB		45	22171	3	CBUDG	M.	Christian	GUIRLINGER	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215403221 - Longuyon	255401150	SI d'aménagement de la Chiers et de ses affluents	SMF	0	1	1950-07-19	1950-07-20	MEMNB		2	22768	3	CBUDG	M.	Éric	GILLARDIN	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215405804 - Villerupt	255401333	SM de traitement des ordures ménagères de la région de Villerupt	SMF	0	1	1962-08-27	1962-08-27	POPUL		4	123854	1	CBUDG	M.	Laurent	RIGHI	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215404252 - Piennes	255401341	SI pour la collecte et l'élimination des déchets des ménages dans le secteur de Piennes	SMF	0	0	1980-03-31	1981-04-01	POPUL		2	14169	1	CBUDG	M.	Christian	BUNAR	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215400409 - Badonviller	255401465	SM d'aménagement des lacs de Pierre Percée et de la Plaine	SMF	0	1	1980-01-23	1980-01-23	AUTR	2 sièges par commune et 6 par conseil général	3	118315	1	CBUDG	M.	Benoit	PIERRAT	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215402561 - Haussonville	255401499	SM scolaire de Bayon	SMF	0	0	1959-10-13	1959-10-14	AUTR	1 titulaire et 1 suppléant par commune + 23 titulaires et 23 suppléants pour la CC du Bayonnais	17	10600	2	CBUDG	M.	André	VIGNERON	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215402504 - Haraucourt	255403164	SM des eaux  de la Praye	SMF	0	0	1993-12-20	1993-12-21	MEMNB		2	966	1	CBUDG	M.	Philippe	COLOMBI	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404302 - Pompey	255403495	Syndicat départemental d'électricité de Meurthe-et-Moselle	SMF	1	0	1998-07-21	1998-07-21	POPUL		15	480080	2	CBUDG	M.	Christian	ARIES	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215405689 - Ville-au-Montois	255403644	SI scolaire de Fillières - Ville-au-Montois	SMF	1	0	2001-10-25	2001-10-25	MEMNB		3	793	2	CBUDG	Mme	Anne-Marie	GOBERT	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403049 - Laxou	255403685	SM départemental d'assainissement non collectif de Meurthe-et-Moselle	SMF	0	0	2002-06-14	2002-06-14	MEMNB		127	199298	1	CBUDG	M.	Jean-François	GUILLAUME	
44 - Grand Est	54 - Meurthe-et-Moselle	1 - Briey	215401373 - Cons-la-Grandville	255403792	SI scolaire "Paul Fort"	SMF	1	0	2003-04-29	2003-04-29	MEMNB		4	1588	2	CBUDG	M.	Jean-Jacques	PIERRET	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200028629	SM EPTB Meurthe Madon	SMO	1	1	2018-03-12	2018-04-01	POPUL		19	545643	5	CBUDG	M.	Bertrand	KLING	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200082246	SM pour la gestion des ports lorrains	SMO	0	1	2018-08-27	2018-08-27	AUTR	Fixé par les statuts	2	0	1	CBUDG	M.	François	GROSDIDIER	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	255400368	SM pour la réalisation et la gestion du parc de loisirs de la forêt domaniale de Haye	SMO	0	0	1972-05-09	1972-05-09	AUTR	Fixé par les statuts	3	264089	3	CBUDG	Mme	Delphine	MICHEL	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	255402125	SM des transports suburbains de Nancy	SMO	0	1	1980-12-19	1980-12-19	AUTR	Nombre déterminé par les statuts	5	359729	2	CBUDG	M.	Michel	BREUILLE	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	255403719	SM du Parc naturel régional de Lorraine	SMO	0	1	2002-08-05	2002-08-06	AUTR	Défini dans les statuts	204	719263	1	CBUDG	M.	Christian	GUIRLINGER	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	200030989	Pôle Métropolitain du Sillon Lorrain	POLEM	0	1	2011-12-18	2011-12-19	POPUL		4	692760	3	CBUDG	M.	Michel	HEINRICH	
44 - Grand Est	54 - Meurthe-et-Moselle	2 - Lunéville	215403296 - Lunéville	200051134	PETR du Pays du Lunévillois	PETR	0	0	2015-03-13	2015-03-13	POPUL		4	75699	3	CBUDG	M.	Daniel	PHILIPPE	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215404310 - Pont-à-Mousson	200055101	PETR du Val de Lorraine	PETR	0	0	2015-11-02	2015-11-02	POPUL		4	119545	1	CBUDG	M.	Claude	THOMAS	
