Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200138 - Aubigné-Racan	200080554	SM Fare Loir Aune Marconne Maulne	SMF	0	1	2018-02-12	2018-02-12	AUTR	Un titulaire et un suppléant par EPCI, et un titulaire et un suppléant par commune ou commune déléguée représentée	3	78239	3	CBUDG	M.	Eric	LOYAU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200427 - Bouloire	200089050	SMAEP de la région de Bouloire	SMF	0	0	2019-01-01	2019-01-01	AUTR	répartition des sièges en fonction du nombre d'abonnés	13	8032	1	CBUDG	M.	Jean-Yves	LAUDE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201912 - Mayet	200089068	SMAEP de la région de Mayet	SMF	0	0	2019-01-01	2019-01-01	POPUL		7	11157	1	CBUDG	Mme	Chantal	RAMAUGE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200682 - La Chartre-sur-le-Loir	200089076	SMAEP de la région Loir-Braye et Dême	SMF	0	0	2019-01-01	2019-01-01	AUTR	2 délégués par commune et 1 délégué supplémentaire pour les communes dont la population est supérieure à 900 habitants	2	6246	1	CBUDG	M.	Jean-Pierre	ROUILLARD	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200773 - Chenu	200089100	SMAEP de Chenu	SMF	0	0	2019-01-01	2019-01-01	MEMNB		5	2964	1	CBUDG	M.	Gérard	RENVAZE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200351 - Bessé-sur-Braye	200089118	SMAEP de Bessé-sur-Braye	SMF	0	0	2019-01-01	2019-01-01	AUTR	en fonction du nombre d'abonnés	6	5692	1	CBUDG	M.	Michel	LEROY	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200591 - Chantenay-Villedieu	200089993	SMAEP de l'Aunay - La Touche	SMF	0	0	2019-08-27	2020-01-01	MEMNB		16	15490	1	AUCUN	Mme	Catherine	LEMERCIER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217202647 - Sablé-sur-Sarthe	200090009	SMAEP Sarthe et Loir	SMF	0	0	2019-08-27	2020-01-01	POPUL		4	29371	1	CBUDG	M.	Daniel	CHEVALIER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201953 - Mézeray	200090322	SMAEP de Courcelles-la-Forêt	SMF	0	0	2019-10-14	2019-10-14	POPUL		9	36579	1	CBUDG	Mme	Virginie	DE LA FRESNAYE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200906 - Connerré	200091015	Syndicat du bassin versant de l'Huisne Sarthe	SMF	1	0	2020-01-01	2020-01-01	AUTR	40% de la population municipale totale du membre incluse sur le périmètre du syndicat et 60% de la surface du membre incluse sur le périmètre du syndicat	5	54370	6	CBUDG	M.	Claude	FROGER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200963 - Coulans-sur-Gée	200094118	SMAEP de la région de Brains - Souligné	SMF	0	0	2019-10-15	2019-10-15	POPUL		13	250368	1	CBUDG	M.	Francis	HONORE	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217200682 - La Chartre-sur-le-Loir	200099158	SM des bassins du Loir et de la Braye	SMF	0	0	2022-11-01	2022-11-01	POPUL		4	99008	4	CBUDG	M.	Dominique	PETER	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	200085660 - Fresnay-sur-Sarthe	200099166	SM de la Sarthe Amont	SMF	1	0	2022-10-01	2022-10-01	POPUL		5	305327	3	CBUDG				
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	200077162 - Le Lude	257200147	SM du Val de Loir pour collectes et traitement des déchets	SMF	0	0	1973-10-18	1973-10-18	POPUL		2	34475	1	CBUDG	M.	François	OLIVIER	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217203447 - Spay	257200543	Syndicat Inter-collectivités des eaux de la région Mancelle	SMF	0	0	1950-10-11	1950-10-11	POPUL		15	75193	3	CBUDG	Mme	Martine	RENAUT	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217203322 - Ségrie	257201251	SMIRGEOM du Nord Ouest de la Sarthe	SMF	0	0	1981-05-04	1981-05-04	AUTR	nombre de délégués différent pour les cc et les communes membres	2	41477	1	CBUDG	M.	Francis	LEPINETTE	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202696 - Saint-Calais	257201376	SM de valorisation des ordures ménagères - Loir et Sarthe (SYVALORM Loir et Sarthe)	SMF	1	1	1983-07-11	1983-07-11	AUTR		7	108445	1	CBUFI	M.	Michel	ODEAU	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201805 - Mamers	257201822	SM de production d'eau potable du Nord Sarthe	SMF	0	0	1990-10-04	1990-10-04	POPUL		2	29924	1	CBUDG	M.	Joseph	LAMBERT	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217202647 - Sablé-sur-Sarthe	257201913	SM pour l'aménagement et la promotion du parc d'activités d'intérêt départemental de l'échangeur Sablé - La Flèche	SMF	0	0	1992-10-21	1992-10-21	AUTR	3 délégué pour les EPCI et 7 pour le conseil général	2	57421	1	CBUDG	Mme	Martine	CRNKOVIC	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217200294 - Beaumont-sur-Sarthe	257202093	SM pour l'aménagement et la promotion du parc d'activités d'intérêt départemental de l'échangeur de Maresché	SMF	0	0	1997-06-23	1997-06-23	MEMNB		4	36314	1	CBUDG	M.	David	CHOLLET	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217202696 - Saint-Calais	257202168	SM des vallées de la Braye et de l'Anille	SMF	0	0	1984-10-31	1984-10-31	MEMNB		2	15645	1	CBUDG	Mme	Annie	JUMERT	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217202316 - Parigné-l'Évêque	257202176	SM pour le développement numérique (SMIDEN)	SMF	0	0	1999-04-29	1999-04-29	POPUL		2	38063	1	CBUDG	M.	Bernard	LAIR	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	257202382	SM de la Sarthe pour le Stationnement des Gens du Voyage	SMF	0	0	2004-04-05	2004-04-05	POPUL		13	504194	1	CBUDG	M.	Christophe	COUNIL	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217201797 - Malicorne-sur-Sarthe	200001873	SM du Pays vallée de la Sarthe	SMO	1	0	2005-12-27	2006-01-01	AUTR	communauté de communes : 12 délégués, conseil général : 5 délégués	4	78446	3	CBUDG	M.	Emmanuel	FRANCO	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	200078426	SM du Pays du Mans	SMO	1	0	2017-12-01	2018-01-01	AUTR	répartition des sièges par collège (en fonction des différentes cartes) - nbre de sièges varie en fonction de la population	7	322966	3	CBUDG	M.	Stéphane	LE FOLL	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	257201467	SM du circuit des 24 heures du Mans	SMO	0	1	1985-04-26	1985-04-26	AUTR	membres élus au prorata de leur participation	3	213615	2	CBUDG	M.	Jean-Marie	GEVEAUX	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	257201608	SM d'aménagement et de la promotion de la technopole de l'agglomération mancelle	SMO	0	1	1987-02-20	1987-02-20	AUTR	communauté urbaine : 10, région : 4, conseil départemental: 4, CCI : 2	4	213615	1	CBUDG	M.	Olivier	BIENCOURT	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	200077162 - Le Lude	257201988	SM d'étude pour l'élimination des déchets du secteur Sud de la Sarthe	SMO	0	0	1994-05-17	1994-05-17	AUTR	trois délégués par EPCI et un délégué par commune 	10	98649	1	AUCUN	M.	Jean-Louis	YVERNAULT	
52 - Pays de la Loire	72 - Sarthe	2 - Mamers	217201326 - La Ferté-Bernard	257202424	SM du Pays du Perche Sarthois	SMO	0	0	2004-12-28	2005-01-01	AUTR	en fonction de la population pour les communautés de communes et 8 délégués pour le conseil général	5	103156	1	CBUDG	M.	Pierre	CRUCHET	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	257202432	SM "Sarthe Numérique"	SMO	0	0	2005-03-07	2005-03-07	AUTR	trois pour le conseil général et un pour la communauté urbaine	19	574260	1	CBUDG	M.	Dominique	LE MENER	
52 - Pays de la Loire	72 - Sarthe	3 - Le Mans	217201813 - Le Mans	200051944	Pôle Métropolitain Mobilités Le Mans - Sarthe	POLEM	0	0	2015-02-24	2015-02-24	POPUL		8	353891	1	CBUDG	M.	Stéphane	LEFOLL	
52 - Pays de la Loire	72 - Sarthe	1 - La Flèche	217203645 - Vaas	200076396	PETR Pays vallée du Loir	PETR	0	0	2017-06-23	2017-06-23	POPUL		3	75103	4	CBUDG	Mme	Béatrice	LATOUCHE	
