Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502908 - Saint-Martin-d'Abbat	254501737	Syndicat eaux et assainissement Saint-Martin-d'Abbat, Germigny-des-Prés	SIVOM	0	0	1972-11-15	1972-11-15	MEMNB		2	2536	2	CBUDG	M.	Denis	THION	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214503138 - Sougy	254501760	SIIS Sougy, Huêtre	SIVOM	0	0	1971-06-29	1971-06-29	MEMNB		2	1119	3	CBUDG	Mme	Eliane	GAILLARD	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214503310 - Vannes-sur-Cosson	254501786	SIIS Isdes, Vannes-sur-Cosson, Villemurlin	SIVOM	0	0	1977-09-30	1977-09-30	MEMNB		3	1738	3	CBUDG	M.	Sébastien	CHAVENEAU	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502965 - Saint-Péravy-la-Colombe	254501802	SIIS Saint-Péravy-la-Colombe	SIVOM	0	0	1975-04-25	1975-04-25	MEMNB		4	1655	3	CBUDG	M.	Romain	PROULT	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502049 - Mézières-lez-Cléry	254501810	Syndicat Intercommunal d'Eau Potable de Cléry-Saint-André, Mareau aux Prés, Mézières Lez Cléry, Les Muids de Saint-Hilaire saint Mesmin	SIVOM	1	0	2001-01-10	2001-01-10	MEMNB		3	6125	1	CBUDG	M.	Christophe	DESCHAMPS	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214503211 - Thimory	254501984	SIIS Chailly, Presnoy, Thimory	SIVOM	0	0	1984-08-06	1984-08-06	MEMNB		3	1662	3	CBUDG	M.	Laurent	DEBACKERE	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214501363 - Ervauville	254502099	SIIS Ervauville	SIVOM	0	0	1985-08-12	1985-08-12	MEMNB		3	1260	3	CBUDG	M.	Jacques	HUC	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501645 - Guilly	254502131	SIIS Guilly, Sigloy	SIVOM	0	0	1986-06-30	1986-06-30	MEMNB		2	1356	2	CBUDG	Mme	Nicole	BRAGUE	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500977 - Chuelles	254502149	SIIS Chuelles, La Selle-en-Hermois, Saint-Firmin-des-Bois, Thorailles	SIVOM	0	0	1983-07-05	1983-07-05	MEMNB		3	2515	3	CBUDG	Mme	Martine	DIEUDONNE de CARFORT	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214501868 - Lorcy	254502214	SIIS Lorcy, Sceaux-du-Gâtinais	SIVOM	0	0	1988-09-15	1988-09-15	MEMNB		2	1239	2	CBUDG	Mme	Céline	GADOIS	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	200088532 - La Selle-sur-le-Bied	254502230	SIIS La Selle-sur-le-Bied	SIVOM	0	0	1988-11-17	1988-11-17	MEMNB		7	2510	2	CBUDG	M.	Denis	BOUBOL	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214500803 - Charmont-en-Beauce	254502396	Syndicat eaux Charmont, Léouville	SIVOM	0	0	1992-03-27	1992-03-27	MEMNB		2	445	3	CBUDG	M.	Gabrielle	PION	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214502205 - Nancray-sur-Rimarde	254502602	Syndicat installations sportives de Nancray-sur-Rimarde	SIVOM	0	0	1995-09-25	1995-09-25	MEMNB		7	4852	2	CBUDG	M.	Gael	BLONDEAU	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214503443 - Villorceau	254502651	SIIS Cravant, Villorceau	SIVOM	0	0	1996-05-29	1996-05-29	MEMNB		2	2068	2	CBUDG	M.	Daniel	THOUVENIN	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214501074 - Coudroy	254502701	SIIS Coudroy, Vieilles-Maisons-sur-Joudry, Châtenoy	SIVOM	0	0	1996-11-26	1996-11-26	MEMNB		3	1386	2	CBUDG	M.	Gerard	BEAUDOIN	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214503005 - Sandillon	254502792	Syndicat assainissement Sandillon, Darvoy, Férolles, Ouvrouer-les-Champs	SIVOM	1	0	1997-05-26	1997-05-26	MEMNB		4	8009	2	CBUDG	M.	Denis	BISSONNIER	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501686 - Ingrannes	254502990	SIIS Ingrannes, Sully-la-Chapelle	SIVOM	0	0	2001-02-12	2001-02-12	MEMNB		2	1008	2	CBUDG	M.	Eric	POILANE	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502486 - Patay	254503089	Syndicat Médiathèque Marcel Proust	SIVOM	0	0	2002-11-13	2002-11-13	MEMNB		6	3589	2	CBUDG	M.	Patrice	VOISIN	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500647 - Cernoy-en-Berry	254503154	SIIS Cernoy-en-Berry, Pierrefitte-ès-Bois	SIVOM	0	0	2004-05-18	2004-05-18	MEMNB		2	739	2	CBUDG	Mme	Gwenaëlle	MONTCEAU	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502130 - Montereau	254527831	SIRS de Montereau, Cour-Marigny	SIVOM	0	0	1990-03-26	1990-03-26	MEMNB		2	1009	2	CBUDG	M.	Pierre	MARTINON	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502395 - Oussoy-en-Gâtinais	200037174	SMAEP d'Oussoy-en-Gâtinais	SMF	0	0	1968-04-10	1968-04-10	MEMNB		5	2535	1	CBUDG	M.	Eric	GODEY	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500928 - Chevillon-sur-Huillard	200037612	SM eaux Saint-Maurice-sur-Fessard, Villemoutiers, Chevillon-sur-Huillard	SMF	1	0	1963-04-24	1963-04-24	MEMNB		3	4332	1	CBUDG	M.	Christian	BOURILLON	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214500084 - Artenay	200041929	SI pour le ramassage des élèves du collège ainsi que pour ceux des écoles primaires et maternelles d'Artenay	SMF	0	1	2014-01-01	2014-01-01	MEMNB		14	33330	2	CBUDG	M.	Pascal	GUDIN	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214500092 - Aschères-le-Marché	200050664	SM intercommunal d'intérêt scolaire d'Aschères-le-Marché, Attray, Crottes-en-Pithiverais, Montigny et Oison	SMF	0	0	1971-08-11	2013-09-25	POPUL		3	2084	2	CBUDG	M.	Jean-François	DESCHAMPS	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501421 - Fay-aux-Loges	200074110	Syndicat pour la gestion de la fourrière animale des communes et communautés du Loiret	SMF	0	1	2016-12-30	2017-07-01	MEMNB		17	708550	1	CBUDG	M.	Pascal	GUDIN	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214501397 - Estouy	200074268	SM de l'Oeuf, de la Rimarde et de l'Essonne	SMF	0	0	2016-12-26	2017-01-01	AUTR		4	49325	4	CBUDG	M.	Anne-Jacques	DE BOUVILLE	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214500258 - Bazoches-les-Gallerandes	200081776	SM de la production d'eau potable de la Sevinerie	SMF	0	0	2018-01-01	2018-01-01	MEMNB		4	19941	1	CBUDG	M.	Christian	MASSEIN	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500837 - Château-Renard	200085777	SAEP Châteaurenard	SMF	0	0	2011-04-19	2011-04-19	MEMNB		6	6022	1	CBUDG	M.	Jacky	SUARD	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502080 - Montargis	200087005	Établissement public d'aménagement et de gestion de l'eau sur le bassin versant du Loing	SMF	0	1	2018-12-20	2019-01-01	POPUL		18	557697	5	CBUDG	M.	Benoît	DIGEON	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501546 - Gidy	200089696	SMAH du bassin de la Retrêve et de son affluent le ruisseau du Renard	SMF	0	0	2019-07-18	2019-07-18	AUTR	2 sièges pour Orléans Métropole  6 sièges pour la Communauté de communes de la Beauce Loirétaine	2	315064	3	CBUDG	M.	Jean-Paul	BERNABEU	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214503278 - Traînou	200090934	SM des bassins versants de la Bionne et du Cens	SMF	0	0	2019-12-03	2019-12-03	MEMNB		3	359691	3	CBUDG	M.	Gilles	LENDOM	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214500449 - Bougy-lez-Neuville	200095248	SM de la vallée du Nan	SMF	0	0	2021-02-19	2021-02-19	POPUL		2	7108	1	CBUDG	M.	Jean-Michel	BENAULT	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500613 - Cepoy	200099307	SMAEP de Puy-la-Laude	SMF	0	0	2011-04-19	2011-04-19	MEMNB		3	8603	1	CBUDG	M.	René	BEGUIN	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501520 - Gémigny	200103307	SMAEP de la région de Huisseau-sur-Mauves - Gémigny	SMF	0	0	2024-01-01	2024-01-01	MEMNB		4	3004	1	CBUDG				
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501447 - Férolles	244500369	SM bassin du Loiret	SMF	1	0	1951-05-22	1951-05-22	POPUL		23	382351	5	CBUDG	M.	Jean-Pierre	MISSERI	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502247 - Neuville-aux-Bois	254500010	SMIRTOM de la région d'Artenay	SMF	0	1	1970-05-13	1970-05-13	MEMNB		3	28490	1	CBUDG	M.	Jean-Louis	RICHARD	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214500829 - Châteauneuf-sur-Loire	254500226	SMICTOM de la région de Châteauneuf-sur-Loire	SMF	0	0	1976-08-05	1976-08-05	MEMNB		3	85327	1	CBUDG	M.	Philippe	KUTZNER	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214502528 - Pithiviers	254500739	SM pour la collecte et le traitement des déchets ménagers de l'arrondissement de Pithiviers (SMITOMAP)	SMF	0	1	1968-09-20	1968-09-20	POPUL		7	80283	1	CBUDG	M.	Erick	BOUTEILLE	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502122 - Montcresson	254501083	SMAEP de la région de Montcresson	SMF	0	0	1960-04-14	1960-04-14	MEMNB		4	2137	2	CBUDG	M.	Gérard	BESSE	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214501553 - Gien	254501620	SMICTOM des cantons de Gien, Châtillon-sur-Loire, Châtillon-Coligny, Briare	SMF	0	0	1970-03-12	1970-03-12	AUTR		3	53385	1	CBUDG	M.	Yves	BOSCARDIN	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214500985 - Cléry-Saint-André	254501638	SM aménagement bassin de l'Ardoux	SMF	0	1	1978-06-16	1978-06-16	MEMNB		3	47827	1	CBUDG	M.	Bertrand	HAUCHECORNE	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214502585 - Puiseaux	254501695	SM secteur scolaire de Puiseaux	SMF	0	1	1972-01-13	1972-01-13	POPUL		8	9663	3	CBUDG	Mme	Véronique	LEVY	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214500530 - Briare	254502115	SM pour l'Aménagement et l'Exploitation de l'Aérodrome de Briare-Châtillon	SMF	0	0	1985-09-13	1985-09-13	MEMNB		2	42631	1	CBUDG	M.	Emmanuel	RAT	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502080 - Montargis	254502164	SMIRTOM de la région de Montargis	SMF	1	0	1969-09-04	1969-09-04	AUTR		4	102912	1	CBUDG	M.	René	BEGUIN	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502080 - Montargis	254502461	SM pour le CFA Est Loiret	SMF	0	1	1992-05-19	1992-05-19	POPUL		30	117156	1	CBUDG	M.	Philippe	MOREAU	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214501553 - Gien	254502578	SYCTOM des régions de Gien et Châteauneuf-sur-Loire	SMF	0	0	1994-05-19	1994-05-19	MEMNB		2	138712	1	CBUDG	M.	Rémi	BICHON	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214501553 - Gien	254502669	SM du Pays du Giennois	SMF	0	0	1996-06-11	1996-06-11	AUTR	14 délégués pour la CC de Briare, 6 pour la CC de Châtillon-sur-Loire, 7 pour la CC de Gien et 1 délégué par commune	2	42631	3	CBUDG	M.	Denis	GERVAIS	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214500159 - Autruy-sur-Juine	254502859	SM production eau potable Trémeville	SMF	0	0	1998-06-08	1998-06-08	MEMNB		3	2263	1	CBUDG	M.	Christophe	GUERTON	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214502528 - Pithiviers	254503105	SM Beauce Gâtinais valorisation	SMF	0	1	2003-08-01	2003-08-01	MEMNB		3	154096	1	CBUDG	M.	Jean-Louis	RICHARD	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214500084 - Artenay	254503113	SM aménagement zone d'activités interdépartementale Artenay Poupry	SMF	0	1	2003-11-18	2003-11-18	MEMNB		2	41939	1	CBUDG	M.	Benoit	PELLEGRIN	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502346 - Orléans	254502008	Etablissement public Loire	SMO	0	1	1983-11-22	1983-11-22	POPUL		62	4483806	1	CBUDG	M.	Daniel	FRECHET	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502346 - Orléans	254502198	SM aménagement desserte aérienne de l'Ouest du Loiret (SMAEDAOL)	SMO	0	0	1988-06-02	1988-06-02	MEMNB		9	322808	1	CBUDG	M.	Hervé	GAURAT	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502346 - Orléans	254503048	SM interrégional Mission Val de Loire	SMO	0	1	2002-03-22	2002-03-22	AUTR	5 délégués pour le Centre et 4 délégués pour les Pays de la Loire	2	6574843	1	CBUDG	M.	François	BONNEAU	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214501736 - Jargeau	200075364	PETR Forêt d'Orléans-Loire-Sologne	PETR	0	0	2017-04-21	2017-04-21	POPUL		4	102380	6	CBUDG	M.	Philippe	VACHER	
24 - Centre-Val de Loire	45 - Loiret	2 - Orléans	214502692 - Saint-Ay	200075869	PETR Pays Loire Beauce	PETR	0	0	2017-05-12	2017-05-12	MEMNB		2	67948	6	CBUDG	M.	Frédéric	CUILLERIER	
24 - Centre-Val de Loire	45 - Loiret	3 - Pithiviers	214502528 - Pithiviers	200079903	PETR pour le développement du Pays Beauce Gâtinais en Pithiverais	PETR	0	0	2017-05-10	2017-05-10	POPUL		3	63021	4	CBUDG	Mme	Monique	BEVIERE	
24 - Centre-Val de Loire	45 - Loiret	1 - Montargis	214502080 - Montargis	200086643	PETR Gâtinais Montargois	PETR	0	0	2018-12-20	2019-01-01	POPUL		4	130369	5	CBUDG	M.	Frédéric	NERAUD	
