Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212506331 - Vuillafans	252508569	Syndicat scolaire de la Haute vallée de la Loue	SIVU	0	0	1993-07-30	1993-07-30	MEMNB		4	1795	2	CBUDG	Mme	Sylvie	BAVEREL	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504534 - Pierrefontaine-les-Varans	252508577	SI pour la MARPA de Pierrefontaine-les-Varans	SIVU	0	0	2005-03-08	2005-03-08	MEMNB		15	3913	1	CBUDG	M.	Régis	BOUCHARD	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	200054146 - Sancey	252508585	SIVOS de Sancey	SIVU	0	0	2005-08-01	2005-08-01	AUTR	 les communes de Belvoir, Chazot, Orve, Rahon et Vellerot-les-Belvoir désigneront deux délégués,  - la commune de Sancey-le-Long désignera quatre délégués,  - la commune de Sancey-le-Grand désignera sept délégués.	6	1869	2	CBUDG	M.	JEAN-CHARLES	POUX	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212500045 - Abbévillers	259000057	SI des eaux d'Abbévillers	SIVU	0	0	2005-04-15	2005-04-15	MEMNB		10	5234	1	CFISC	M.	Daniel	GEIN	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501126 - Chalezeule	200010767	Syndicat d'études de l'Est bisontin	SIVOM	1	0	2007-08-20	2007-08-20	AUTR	1 délégué par commune + 1 délégué par commune ayant une pop égale ou supérieure à 900 hbts.	11	12601	2	CBUDG	Mme	Valérie	MAILLARD	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212502934 - Granges-Narboz	200057446	Syndicat "des fontaines"	SIVOM	0	0	2015-11-25	2015-12-04	MEMNB		2	1845	2	CBUDG	Mme	Sophie	VUILLEMIN	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504138 - Mouthe	200073203	SIVOM des Hauts du Doubs	SIVOM	0	0	2016-12-23	2017-01-01	AUTR	1 siège pour chaque commune membre hormis Mouthe qui dispose de 3 délégués	13	3067	3	CBUFI	M.	Sylvain	FIEVET	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	200086288 - Pays-de-Clerval	200073781	SIVOM de Pays-de-Clerval	SIVOM	0	0	2017-01-01	2017-01-01	MEMNB		9	2798	3	CBUDG	Mme	Jeannine	TAMISIER	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500847 - Boussières	242500031	SIVOM de Boussières	SIVOM	1	0	1974-11-05	1974-11-05	AUTR	proportionnel à la population, et au nombre de compétences prises	9	5605	5	CBUDG	M.	Hugues	TRUDET	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501498 - Chenecey-Buillon	242500049	SIVOM de Charancey-sur-Loue	SIVOM	1	0	1978-06-01	1978-06-01	POPUL		5	1254	5	CBUDG	M.	Jean-Claude	STADELMANN	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212500540 - Berche	242500064	SIVOM de Berche - Dampierre	SIVOM	0	0	1969-10-15	1969-10-15	MEMNB		2	1017	5	CBUDG	M.	Jean-luc	PETIOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501076 - Cendrey	242500171	SIVOM de la Chazelle	SIVOM	0	0	1973-07-18	1973-07-18	MEMNB		4	655	2	CBUDG	M.	Christian	PAGNIER	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501951 - Dannemarie-sur-Crète	242500254	SI du canton d'Audeux (SICA)	SIVOM	0	0	1988-06-24	1988-06-24	POPUL		17	25119	8	CBUDG	Mme	Catherine	BARTHELET	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504641 - Les Pontets	242500312	SI des Combes Derniers	SIVOM	0	0	1992-10-16	1992-10-16	MEMNB		4	280	4	CBUDG	M.	Guy	SCALABRINO	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212504757 - Quingey	242500429	SI à la carte du Pays de Quingey	SIVOM	1	0	1994-04-28	1994-04-28	POPUL		6	2449	8	CBUDG	M.	Gilles	ARNOULD	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212503312 - Lavans-Vuillafans	242500510	Syndicat à la carte de La Barèche	SIVOM	1	0	1966-12-09	1966-12-09	MEMNB		6	1170	5	CBUDG	Mme	Véronique	KELLER	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503510 - Le Luhier	242504124	Syndicat à la carte des villages du Prieuré	SIVOM	1	0	1997-01-02	1997-01-02	MEMNB		5	873	4	CFISC	M.	Charles	GELION	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212505135 - Sainte-Anne	242504298	SIVOM du Haut Lison	SIVOM	1	0	2000-10-09	2000-10-09	MEMNB		6	840	3	CBUDG	M.	Joël	BOLE	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503908 - Montbenoît	242504322	Syndicat du Pays de Montbenoît	SIVOM	0	0	2001-01-06	2001-01-06	MEMNB		5	1952	6	CBUDG	M.	Adrien	PELLEGRINI	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500300 - Audeux	242504405	SIVOM Audeux - Chaucenne - Noironte	SIVOM	0	0	1994-06-29	1994-06-29	MEMNB		3	1366	2	CBUDG	Mme	Estelle	GRUNDISCH	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212503775 - Mésandans	252500087	SIVOM du Vallon	SIVOM	0	0	1980-12-10	2009-02-13	MEMNB		7	774	3	CBUDG	M.	Joseph	CUENOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212501001 - Bulle	252500665	SI de Bulle - Dompierre-les-Tilleuls	SIVOM	0	0	1985-09-11	1985-09-11	MEMNB		2	808	2	CBUDG	Mme	Sophie	MOREL	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212505424 - Serre-les-Sapins	252500731	SIVOM de Franois - Serres-les-Sapins	SIVOM	0	0	1987-09-04	1987-09-04	MEMNB		2	4193	2	CBUDG	Mme	Valérie	BRIOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	200082758 - Tarcenay-Foucherans	252500863	SI ''Education 2000''	SIVOM	0	0	1990-05-25	1990-05-25	AUTR	2 titulaires par commune + 1 par tranche de 250 Hbts  1 suppléant par commune	2	2099	3	CBUDG	Mme	Anne	HENRY	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501951 - Dannemarie-sur-Crète	252501515	Syndicat scolaire de Dannemarie - Vélesmes	SIVOM	0	0	1996-07-02	1996-07-02	MEMNB		2	2202	3	CBUDG	M.	Sébastien	PERRIN	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503205 - Labergement-Sainte-Marie	252503206	SI d'électricité de Labergement-Sainte-Marie	SIVOM	0	0	1901-04-18	1901-04-18	MEMNB		10	6887	1	CFISC	M.	Camille	ROUSSELET	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504591 - La Planée	252507405	SI Malpas - La Planée	SIVOM	0	0	1993-06-30	1993-06-30	MEMNB		2	625	2	CBUDG	M.	Jean-Bernard	THERY	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	200085827 - Fontain	252508296	SI Fontain - Arguel - La Vèze - Pugey (SIFALP)	SIVOM	0	0	2000-02-16	2000-02-16	MEMNB		3	2442	2	CBUDG	M.	Yannick	FAVORY	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212500854 - Bouverans	252508502	SI des écoles maternelles et élémentaires de la vallée du Drugeon (SEVAD)	SIVOM	0	0	2002-12-24	2002-12-24	POPUL		5	2565	2	CBUDG	M.	Christophe	ANDRE	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212506018 - Vercel-Villedieu-le-Camp	252508551	SIVOS de Vercel	SIVOM	0	0	2004-03-01	2004-03-01	POPUL		8	2670	2	CBUDG	Mme	Pascale	DROZ	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504625 - Pontarlier	200061836	SM du Pays du Haut-Doubs	SMF	0	0	2016-03-09	2016-03-09	POPUL		5	68134	2	CBUDG	M.	Patrick	GENRE	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212505127 - Le Russey	200078699	SI des eaux du Haut plateau du Russey	SMF	0	0	2018-01-01	2018-01-01	MEMNB		15	15358	1	CBUDG	M.	Jean-Noël	CUENOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212501720 - Courchapon	200080380	SI des eaux du Val de l'Ognon (SIEVO)	SMF	1	1	2018-03-19	2018-03-19	POPUL		10	34834	3	CBUDG	M.	Thierry	DECOSTERD	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212506224 - Villers-Buzon	200080596	SIVOS de Villers-Buzon	SMF	0	1	2018-04-03	2018-04-03	MEMNB		3	1353	3	CBUDG	Mme	Jennifer	BAUD	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212502512 - Fourbanne	200080935	Syndicat des eaux de Fourbanne et Blafond	SMF	0	1	2018-04-16	2018-04-16	MEMNB		24	5824	1	AUCUN	M.	Thierry	BEUDET	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212500052 - Accolans	200090967	SM d'adduction d'eau de l'abbaye des Trois Rois	SMF	0	1	2019-12-05	2020-01-01	MEMNB		3	1281	1	CBUDG	M.	Jean-Marie	JACOB	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212503544 - Luxiol	200092625	Syndicat d'eau de Luxiol	SMF	0	0	1951-05-23	1951-05-23	MEMNB		7	1133	1	CFISC	M.	Dominique	COUR	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212503411 - Lomont-sur-Crête	200097376	Syndicat des eaux du Val de Cusance	SMF	0	0	2022-01-01	2022-01-01	MEMNB		4	759	1	CBUFI	M.	Claude	DEVILLERS	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	200102259 - Val d'Usiers	200097475	Syndicat des eaux de Bians-les-Usiers	SMF	0	0	2022-01-01	2022-01-01	MEMNB		3	3234	1	CBUDG				
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212502017 - Dommartin	200097533	Syndicat des eaux de Dommartin	SMF	0	0	2022-01-01	2022-01-01	MEMNB		14	39316	1	CBUDG	M.	Philippe	Binétruy	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252501317	SM du SCOT de l'Agglomération Bisontine	SMF	0	1	1995-07-17	1995-07-17	AUTR	CAGB : 48 - CC Val Marnaysien : 8	2	217214	2	CBUDG	M.	Jean-Paul	MICHAUD	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500474 - Baume-les-Dames	252501416	SM de l'échangeur de Autechaux - Baume-les-Dames (EUROPOLYS)	SMF	0	0	1995-10-25	1995-10-25	AUTR	CCPB : 6, CCPR : 2, département : 5	2	32486	1	CBUDG	M.	Arnaud	MARTHEY	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504625 - Pontarlier	252506472	Syndicat des eaux de Joux	SMF	0	0	2000-05-30	2000-05-30	AUTR	1 délégué par commune membre, CCL 7 délégués	13	38874	1	CBUDG	M.	Daniel	DEFRASNE	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212506323 - Voujeaucourt	252507066	SM du complexe sportif Jean-Jacques-Rousseau	SMF	0	0	1975-01-10	1975-01-10	MEMNB		7	142396	1	CBUDG	M.	Christophe	HUSSON	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503080 - Les Hôpitaux-Vieux	252507108	SM des deux lacs : Saint-Point et Remoray	SMF	0	0	2000-01-20	2000-01-20	AUTR	CCL : 7, CC Mont d'Or et deux Lacs : 8	2	46424	2	CBUDG	M.	Didier	HERNANDEZ	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504625 - Pontarlier	252507124	SM de collecte des ordures ménagères du Haut-Doubs	SMF	0	0	1989-01-31	1989-01-31	POPUL		3	21710	1	CBUDG	M.	Christian	VALLET	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252508247	SYBERT	SMF	0	1	1999-09-01	1999-09-01	POPUL		3	235733	1	CBUDG	M.	Cyril	DEVESA	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252508288	SM d'énergies du Doubs (SYDED)	SMF	1	1	2000-03-28	2000-03-28	AUTR	Nombre de sièges selon population exceptée GBM article L 5215-22 CGCT	19	560754	8	AUCUN	M.	Patrick	CORNE	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	200032910	Orchestre Victor Hugo, orchestre symphonique Bourgogne Franche-Comté	SMO	0	1	2012-07-31	2012-08-06	AUTR		4	264859	1	CBUDG	Mme	Aline	CHASSAGNE	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212505788 - Valdahon	200037729	SM "Doubs très haut débit"	SMO	0	1	2013-02-28	2013-02-28	AUTR	collège de 10 sièges pour le Département et collège composé d'1 siège par EPCI FP membre	17	372568	1	CBUDG	M.	Denis	LEROUX	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504112 - Morteau	200049252	Agglomération urbaine du Doubs	SMO	0	1	2014-12-04	2014-12-05	AUTR	CCVM : 15: _ 3 communes suisses : 5 sièges chacune	2	21698	3	CBUDG	M.	Philippe	ROUAULT	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503809 - Métabief	200051886	SM du Mont d'Or	SMO	0	0	2015-05-21	2015-06-01	AUTR	7 sièges pour le Départment 1 siège pour chaque autre membre	2	16937	2	CBUDG	M.	Philippe	ALPY	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	200055903 - Ornans	200087591	Établissement Public d'Aménagement et de Gestion des Eaux Haut Doubs Haute Loue	SMO	0	1	2018-12-27	2019-01-01	AUTR	Conseil Départemental : 5 délégués  EPCI Membres : 25 délégués répartis entre les 9 CC	10	165698	5	CBUDG	M.	Philippe	ALPY	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212503882 - Montbéliard	200092104	SM de transport Nord Franche-Comté	SMO	0	1	2019-12-24	2020-01-01	AUTR	PMA et SM Tpt Terr Belfort ont 5 sièges et CCPH : 2 sièges	3	306505	2	CBUDG	M.	Fernand	BURKHALTER	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212505192 - Saint-Hippolyte	200094852	EPAGE Doubs - Dessoubre	SMO	1	0	2021-01-01	2021-01-01	AUTR	CD25:4--5 EPCI FP:16 partagés	6	75653	5	CBUDG	M.	François	CUCHEROUSSET	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504112 - Morteau	200096295	SM à la carte du PNR du Doubs Horloger	SMO	1	1	2021-09-09	2021-09-09	POPUL		102	89406	2	CBUDG	M.	Denis	LEROUX	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504625 - Pontarlier	252500533	SM pour la prévention et la valorisation des déchets du Haut-Doubs	SMO	1	0	1985-01-11	1985-01-11	POPUL		11	149020	2	CBUFI	M.	Claude	GINDRE	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252500772	SM de l'aérodrome de Besançon - La Vèze	SMO	0	1	1987-07-07	1987-07-07	AUTR	GBM: 3-CD25: 2- RGBFC : 3  Ornans et Tarcenay : 1 titulaire voix consultative chacune	3	202447	1	CBUDG	M.	Jean-Paul	MICHAUD	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212501704 - Courcelles-lès-Montbéliard	252500822	SM de l'aérodrome du Pays de Montbéliard	SMO	0	1	1988-11-30	1988-11-30	AUTR	PMA:3-CD 25:2-RGBFC:3	3	142396	1	CBUDG	M.	Christian	QUENOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252507868	SM du parc scientifique et industriel de Besançon (TEMIS)	SMO	0	1	1996-07-01	1996-07-01	AUTR	GBM :8 - RGBFC:4	2	202447	1	CBUDG	Mme	Anne	VIGNOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212504187 - Nancray	252508015	SM du musée de plein air des maisons comtoises	SMO	0	0	1997-07-09	1997-07-09	MEMNB		2	202447	1	CBUDG	M.	Pierre	CONTOZ	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252508031	SM de Micropolis	SMO	0	1	1997-06-30	1997-06-30	AUTR	3 par collectivité et  1 par organisme consulaire	4	122463	1	CBUDG	M.	Christophe	LIME	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212506117 - La Vèze	252508346	SM du marais de Saône et du Bassin Versant de la Source d'Arcier	SMO	0	0	2000-09-11	2000-09-11	AUTR		3	14554	4	CBUDG	M.	Ludovic	FAGAUT	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	252508403	SM Lumière	SMO	0	0	2001-06-14	2001-06-14	AUTR	GBM:4-CD25:3-Besancon:1	3	202447	1	CBUDG	M.	Sébastien	COUDRY	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500565 - Besançon	200032928	Pôle Métropolitain Centre Franche-Comté	POLEM	0	1	2012-07-24	2012-08-06	AUTR	GBM:6-CC VMorteau:2-CCGP:3-CCGD:4-CA ECLA:3-CA Vesoul:3 et 2 S pour chaq mbre	6	379222	6	CBUDG	Mme	Anne	VIGNOT	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212503882 - Montbéliard	200065217	Pôle Métropolitain Nord Franche-Comté	POLEM	0	1	2016-09-01	2016-09-01	POPUL		5	306505	10	CBUDG	M.	Fernand	BURKHALTER	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500474 - Baume-les-Dames	200075166	PETR du Doubs central	PETR	0	0	2017-03-29	2017-04-01	AUTR	1 délégué par EPCI et 1 supplémentaire par tranche de 1000 habitants	3	38109	5	CBUDG	M.	Thomas	VIGREUX	
