Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217801240 - Carrières-sur-Seine	257800656	SI pour le traitement des résidus urbains de la Boucle de la Seine	SMF	1	1	1938-01-11	1938-01-11	MEMNB		8	334979	2	CBUDG	M.	Eric	DUMOULIN	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217801281 - Cernay-la-Ville	257800664	SM des eaux de la région de Cernay-la-Ville (SIERC)	SMF	0	1	1965-11-25	1965-11-25	MEMNB		5	84619	1	CBUFI	M.	Pascal	HAMET	
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217801729 - Conflans-Sainte-Honorine	257800714	SI d'enfouissement des réseaux télécommunications et électricité de la région de Conflans et Cergy (SIERTECC)	SMF	0	1	1926-05-25	1926-05-25	MEMNB		6	242298	3	CBUDG	M.	PRELOT	Charles	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217805175 - Rambouillet	257801290	SICTOM de la région de Rambouillet	SMF	0	1	1962-07-04	1962-07-04	MEMNB		4	90477	1	CFISC	M.	Benoît	PETITPREZ	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804012 - Meulan-en-Yvelines	257802264	SMI de gestion des eaux de ruissellement, des eaux de la Montcient et de ses affluents (SIGERMA)	SMF	1	1	1964-06-06	1964-06-06	MEMNB		5	18596	2	CBUDG	M.	Gérard	BEGUIN	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217804202 - Montfort-l'Amaury	257802298	SI pour l'aménagement hydraulique du bassin de la Mauldre Supérieure (SIAMS)	SMF	0	0	1974-08-07	1974-08-07	MEMNB		2	110341	2	CBUDG	M.	Hervé	PHANCHENAULT	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217802172 - Épône	257825646	Syndicat d'énergie des Yvelines	SMF	1	0	2000-05-22	2000-05-22	POPUL		137	1186714	6	CBUDG	M.	Laurent	RICHARD	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217804970 - Poigny-la-Forêt	257825760	SM de production d'eau potable de la région de Rambouillet (SYMIPERR)	SMF	0	0	2001-06-29	2001-06-29	MEMNB		2	40712	1	AUCUN	M.	Sylvain	ROULAND	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217806462 - Versailles	200010692	SM Seine Ouest	SMO	1	1	2007-10-01	2007-10-01	AUTR		8	906641	5	CBUDG	M.	Daniel	LEVEL	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217802974 - Guyancourt	200062248	Seine-et-Yvelines Numérique	SMO	1	1	2016-04-12	2016-04-12	POPUL		12	1265266	1	CBUDG	Mme	Anne	HERY LE PALLEC	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217804236 - Montigny-le-Bretonneux	200098671	Seine et Yvelines Archéologie	SMO	0	1	2022-08-17	2022-08-17	AUTR	Les représentants des membres sont répartis en deux collèges :         ? un collège départemental composé au total de six délégués titulaires et six délégués suppléants désignés au sein des conseils départementaux, à hauteur de trois délégués titulaires et trois délégués suppléants par département.         ? un collège communal et intercommunal composé d?un délégué titulaire et d?un délégué suppléant par commune ou EPCI désignés au sein de leur organe délibérant. 	2	3131435	1	CBUDG	M.	Grégoire	DE LA RONCIERE	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217806215 - Trappes	257800037	SM d'étude, d'aménagement et de gestion de la base de plein air et de loisirs de Saint-Quentin-en-Yvelines	SMO	0	1	1968-11-25	1968-11-25	MEMNB		4	581429	5	CBUDG	M.	José	CACHIN	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804103 - Moisson	257801548	SM d'études, d'aménagement et de gestion de la base de loisirs de Moisson Mousseaux	SMO	0	1	1975-12-26	1975-12-26	MEMNB		5	123990	3	CBUDG	M.	Guy	MULLER	
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217806421 - Verneuil-sur-Seine	257801993	SM d'étude et d'aménagement de la BPAL du Val de Seine	SMO	0	1	1981-04-24	1981-04-24	MEMNB		4	73162	1	CBUDG	Mme	Fabienne	DEVEZE	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217801604 - Chevreuse	257802041	SM d'aménagement et de gestion du parc naturel régional de la haute vallée de Chevreuse	SMO	0	1	1984-02-15	1984-02-15	AUTR	8 CR IDF, 6 CD 78, 2 CD 91, 1 par commune et 1 par EPCI FP	65	1012803	2	CBUDG	Mme	Anne	CABRIT	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217806462 - Versailles	257802074	SM d'aménagement et de gestion des étangs et rigoles	SMO	0	0	1982-01-05	1982-01-05	AUTR	3 pour le département	4	175346	5	CBUDG	Mme	Joséphine	KOLLMANNSBERGER	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217806462 - Versailles	257802595	Comité hydrographique de la Mauldre et de ses affluents (COBAHMA)	SMO	1	0	1992-06-19	1992-06-19	AUTR	1 par syndicats et 13 pour le departement	8	1234409	6	CBUDG	M.	GUY	MULLER	
