Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216703132 - Mutzig	200041549	SM du collège Louis Arbogast de Mutzig	SMF	0	0	2013-03-26	2013-03-26	MEMNB		8	36023	1	CBUFI	M.	Jean-Luc	SCHICKELE	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216700955 - Diemeringen	200044626	SM d'assainissement de l'Eichelthal	SMF	0	1	2013-11-04	2013-11-04	MEMNB		20	42584	1	CBUDG	Mme	BARBARA	SCHICKNER	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216702761 - Lutzelhouse	200044634	SM Bruche - Hasel	SMF	0	0	2014-01-01	2014-01-01	MEMNB		6	10678	6	CBUDG	M.	Alain	GRISé	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216703009 - Molsheim	200051878	SM pour la collecte et le traitement des ordures ménagères de Molsheim et environs 	SMF	0	0	2015-05-07	2015-05-07	MEMNB		4	102784	1	CBUDG	M.	Jean-Philippe	HARTMANN	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216702647 - Leutenheim	200084986	SM Sauer - Eberbach	SMF	0	0	2018-11-23	2018-11-23	AUTR		22	190189	2	CBUDG	M.	Robert	RICHERT	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216703488 - Obernai	200089878	SM du bassin de l'Ehn	SMF	1	0	2019-04-12	2019-05-03	POPUL		6	38536	2	CBUDG	M.	Francis	VOEGEL	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216705442 - Wissembourg	256701244	SMICTOM du Nord Alsace	SMF	0	0	1975-12-18	1975-12-18	POPUL		5	92640	1	CBUDG	M.	Philippe	GIRAUD	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216705442 - Wissembourg	256701251	SM de production d'eau potable de la région de Wissembourg	SMF	0	0	1976-12-09	1976-12-09	MEMNB		5	48120	1	CBUDG	M.	Charles	GRAF	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216704379 - Saverne	256701301	SM pour la collecte et de traitement des ordures ménagères de la région de Saverne	SMF	0	0	2007-12-21	2007-12-21	POPUL		3	62260	1	CBUDG	M.	JOSEPH	CREMMEL	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216704585 - Schweighouse-sur-Moder	256701871	SM pour le traitement des ordures ménagères du secteur de Haguenau - Saverne (SMITOM)	SMF	0	0	1984-06-12	1984-06-12	POPUL		5	233881	1	CBUDG	M.	Philippe	SPECHT	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216704742 - Soultz-sous-Forêts	256702408	SM de la région de Soultz-sous-Forêts	SMF	0	0	1968-05-28	1968-05-28	MEMNB		14	32387	2	CBUDG	M.	Jean-Claude 	KOEBEL	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216702399 - Kintzheim	256702697	SM pour la zone d'activités de Danielsrain	SMF	0	1	1998-12-22	1998-12-22	MEMNB		2	11192	2	CBUDG	M.	Christian	SCHLEIFER	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704825 - Strasbourg	256702705	SM pour le SCOT de la région de Strasbourg (SCOTERS)	SMF	0	0	1999-03-25	1999-03-25	AUTR		4	612959	1	CBUDG	Mme	Pia	IMBS	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216702613 - Lauterbourg	256702788	SM de lutte contre les moustiques du Bas-Rhin	SMF	0	0	2001-07-06	2001-07-06	POPUL		15	76456	1	AUCUN	Mme	Sandrine	HOLDERITH-PALAU	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216703488 - Obernai	256702812	SM de l'Ehn-Andlau-Scheer (SMEAS)	SMF	0	0	2001-03-26	2001-03-26	AUTR	au prorata de la contribution financière de chaque membre	19	109282	3	CBUDG	M.	Fabien	BONNET	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216701227 - Wangenbourg-Engenthal	256702937	SM du Pays de la Mossig et de la Sommerau	SMF	0	0	2002-06-28	2002-06-28	MEMNB		2	4152	1	CBUFI	M.	Daniel	ACKER	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216701300 - Erstein	256702945	SM Benfeld - Erstein - Strasbourg	SMF	0	0	2002-08-08	2002-08-08	AUTR	Selon les statuts	2	569459	1	CBUDG	M.	Thierry	SCHAAL	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216704452 - Scherwiller	256702960	SM de collecte et de traitement des ordures ménagères d'Alsace Centrale	SMF	0	1	2002-10-04	2002-10-04	POPUL		6	152922	1	CBUDG	M.	JEAN-PIERRE	PIELA	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704825 - Strasbourg	200008597	GLCT Bateau Pompe Europa 1	SMO	0	0	2007-04-16	2007-04-16	AUTR	Parité entre la partie française et la partie allemande	2	1168423	2	AUCUN	M.	Thierry	CARBIENER	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216705384 - Wingen-sur-Moder	200013019	SM du musée Lalique	SMO	1	0	2007-12-28	2007-12-28	AUTR	4 délégués pour la communauté de communes du Pays de la Petite-Pierre, 8 pour la Région Alsace, 8 pour le Département du Bas-Rhin, 2 pour Wingen-sur-Moder	4	9471	1	CBUDG	M.	Laurent	BURCKEL	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704825 - Strasbourg	200024172	Eurodistrict Strasbourg Ortenau	SMO	0	1	2010-01-28	2010-01-28	AUTR	25 MEMBRES POUR LA PARTIE FRANCAISE - 21 pr l'Eurométropole ; 1 par CC et 1 pour l'état   25 MEMBRES pour la partie allemande : 13 pour l'Ortenaukreis, 3 pr Offenburg, 3 pr Lahr, 2 pr Kehl, 2 pr Achern et 2 pr Oberkirch	3	569459	1	CBUDG	M.	Frank	SCHERER	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704825 - Strasbourg	200052546	SMO à la carte "Agence territoriale d'ingénierie publique"	SMO	1	0	2015-06-30	2015-07-01	AUTR	répartition des sièges par collège	519	713065	1	CBUDG	M.	Frédéric	BIERRY	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216702613 - Lauterbourg	200070217	Eurodistrict Pamina	SMO	0	1	2017-01-01	2017-01-01	MEMNB		4	36273	3	CBUDG	M.	Rémi	BERTRAND	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216703009 - Molsheim	200089837	SMO du bassin Bruche-Mossig	SMO	0	0	2019-07-18	2019-07-18	MEMNB		7	1373670	2	CBUDG	M.	Jean-Luc	SCHICKELE	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216704627 - Sélestat	200094746	SMO Archéologie Alsace-AA	SMO	0	1	2020-12-11	2020-12-11	AUTR		3	27036	1	CBUDG	Mme	Catherine	GREIGERT	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216703710 - La Petite-Pierre	256700691	SM du parc naturel régional des Vosges du Nord (SYCOPARC)	SMO	0	1	1976-10-01	1976-10-01	AUTR	selon les statuts	58	655955	1	CBUDG	M.	Michaël	WEBER	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704478 - Schiltigheim	256701152	SM des eaux et de l'assainissement Alsace Moselle	SMO	1	1	1958-12-26	1959-01-01	AUTR	selon les statuts	312	1062346	9	CBUDG	M.	Frédéric	PFLIEGERSDOERFFER	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216701920 - Herbsheim	256702127	SM de gestion forestière de Herbsheim	SMO	0	0	1988-11-17	1988-11-17	MEMNB		2	964	1	CBUDG	M.	Stanis	EKMAN	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216704486 - Schirmeck	256702739	SM mémorial d'Alsace-Moselle	SMO	0	0	2000-01-17	2000-01-17	AUTR	proportionnel à la contribution de chaque collectivité	4	20936	1	CBUDG	M.	ALAIN	FERRY	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216700211 - Barr	256702994	Syndicat des communes et établissements publics forestiers du Piémont de Barr	SMO	0	0	2002-12-16	2002-12-16	MEMNB		8	15304	1	CBUDG	Mme	Nathalie	ERNST	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216702837 - Marmoutier	256703042	SM du golf de la Sommerau	SMO	0	0	2003-04-25	2003-04-25	MEMNB		3	6381	1	CBUDG				
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216701300 - Erstein	256703109	GLCT Vis-à-Vis	SMO	0	1	2004-09-02	2004-09-02	POPUL		3	69383	4	CBUDG	M.	Wolfgang	G.MULLER	
44 - Grand Est	67 - Bas-Rhin	8 - Strasbourg	216704825 - Strasbourg	200030765	POLEM d'Alsace	POLEM	0	1	2011-12-19	2012-01-01	POPUL		5	1097508	1	CBUDG	M.	Eric	STRAUMANN	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216704627 - Sélestat	200069680	PETR Sélestat - Alsace Centrale	PETR	0	1	2016-12-06	2017-01-01	AUTR	répartiton proportionnelle à la population + majoration de 50% du nombre de délégués pour les Cc sont la densité de population est inférieure de plus de la moitié de la densite de population de la Cc la plus dense	4	78937	2	CBUFI	M.	Patrick	BARBIER	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	216704379 - Saverne	200074953	Pays de Saverne plaine et plateau	PETR	0	0	2017-03-17	2017-03-17	POPUL		3	87769	3	CBUDG	M.	Stéphane	LEYENBERGER	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216701060 - Drusenheim	200083103	PETR de la Bande Rhénane Nord	PETR	0	0	2018-09-21	2018-09-21	MEMNB		2	56039	3	CBUDG	M.	Denis	HOMMEL	
44 - Grand Est	67 - Bas-Rhin	2 - Haguenau-Wissembourg	216701805 - Haguenau	200086080	PETR de l'Alsace du Nord	PETR	0	0	2019-01-01	2019-01-01	POPUL		6	191830	2	CBUDG	M.	Claude	STURNI	
44 - Grand Est	67 - Bas-Rhin	5 - Sélestat-Erstein	216703488 - Obernai	200086197	PETR du Piémont des Vosges	PETR	0	0	2019-01-01	2019-01-01	AUTR	1 délégué par commune	3	63098	2	CBUDG	M.	Michel	HERR	
44 - Grand Est	67 - Bas-Rhin	3 - Molsheim	216703132 - Mutzig	200089829	PETR Bruche Mossig	PETR	0	0	2019-07-23	2019-07-23	POPUL		3	87453	4	CBUDG	M.	Alain	FERRY	
44 - Grand Est	67 - Bas-Rhin	4 - Saverne	200057321 - Truchtersheim	200089936	AKochZorn	PETR	0	0	2019-07-26	2019-08-02	MEMNB		2	43500	1	CBUDG	M.	Justin	VOGEL	
