Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401844 - Cescau	256403973	RPI en Pays d'Arthez	SIVU	0	0	1997-06-24	1997-06-24	AUTR		3	1145	2	CBUDG	Mme	Marie-France	LECOMTE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404442 - Pardies-Piétat	256403999	SIVU du RPI Baliros - Pardies-Piétat - Saint-Abit	SIVU	0	0	1997-09-02	1997-09-02	MEMNB		3	1296	2	CBUDG	Mme	Florine	DAGUISE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400796 - Aurions-Idernes	256404039	SIRP d'Aurions-Idernes, Arrosès, Séméacq-Blachon et Moncaup	SIVU	0	0	1997-11-28	1997-11-28	MEMNB		5	705	1	CBUDG	M.	Benoît	MONPLAISIR	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403709 - Maucor	256404096	SIVU pour le fonctionnement du transport des communes de Maucor - Saint-Castin	SIVU	0	0	1998-11-23	1998-11-23	MEMNB		2	1446	2	CBUDG	M.	Robert	CARTER	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402461 - Gomer	256404120	SIVU du RPI de l'Oussère et du Lourrou	SIVU	0	0	1998-12-11	1998-12-11	MEMNB		4	1191	2	CBUDG	Mme	Murielle	COUTURIER	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403204 - Laruns	256404195	SIVU pour la construction de la maison de retraite du Haut-Ossau	SIVU	0	0	1989-10-02	1989-10-02	MEMNB		6	2143	1	CBUDG	M.	Robert	CASADEBAIG	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401687 - Carresse-Cassaber	256404211	SIRP de Carresse-Cassaber, Escos et Labastide-Villefranche	SIVU	0	0	1999-05-26	1999-05-26	MEMNB		3	1240	2	CBUDG	Mme	Hélène	CLOTEAUX-QUIBEL	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402115 - Eslourenties-Daban	256404229	SIVOS d'Eslourenties - Lourenties - Limendous	SIVU	0	0	1999-05-21	1999-05-21	MEMNB		3	1526	2	CBUDG	M.	Hervé	BARRY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403196 - Larribar-Sorhapuru	256404237	SI pour le fonctionnement des écoles d'Amikuze	SIVU	0	0	1999-06-01	1999-06-01	MEMNB		24	9450	1	CBUDG	Mme	Monique	SAUBUSSE-LACLAU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405142 - Séby	256404245	SIVU des écoles du Luy	SIVU	0	0	1999-06-24	1999-06-24	MEMNB		2	444	2	CBUDG	M.	Gauthier	DUGACHARD	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400366 - Arbouet-Sussaute	256404294	Syndicat Elgarrekin Ikas	SIVU	0	0	1999-10-26	1999-10-26	MEMNB		5	1551	2	CBUDG	Mme	Sandrine	CARRICONDO	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400192 - Amorots-Succos	256404302	SIRP d'Amorots-Succos, Arraute-Charritte, Béguios, Masparraute et Orègue	SIVU	0	0	1999-10-26	1999-10-26	MEMNB		5	1722	2	CBUDG	M.	Arnaud	ABBADIE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403311 - Lembeye	256404369	SIVU de la voirie du canton de Lembeye	SIVU	0	0	2000-03-09	2000-03-09	MEMNB		23	4025	1	CBUDG	M.	Philippe	CASTETS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404871 - Saint-Just-Ibarre	256404401	Syndicat pour le fonctionnement des écoles d'Ostibarret	SIVU	0	0	2000-05-09	2000-05-09	MEMNB		8	1457	2	CBUDG	Mme	 Pantxika	PREDAIGNE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403352 - Lescar	256404518	SIVU pour le service de soins infirmiers à domicile pour personnes âgées Lo Baniu	SIVU	0	0	2001-04-11	2001-04-11	AUTR		14	40068	1	CBUDG	M.	Jean-Claude	SALLES	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216403196 - Larribar-Sorhapuru	256404526	SIRP Ispachoury	SIVU	0	0	2001-04-09	2001-04-09	MEMNB		3	609	2	CBUDG	M.	Bruno	HALZUET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405001 - Salles-Mongiscard	256404534	SIVU de Mongiscard	SIVU	0	0	2001-08-10	2001-08-10	MEMNB		2	737	1	CBUDG	M.	Jean-François	BILLERACH	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405233 - Sévignacq	256404575	SIVOS d'Escoubès et Sévignacq	SIVU	0	0	2001-12-31	2001-12-31	MEMNB		2	1241	2	CBUDG	M.	Daniel	TOUYA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401786 - Castetnau-Camblong	256404583	SIRP de Castetnau-Camblong et Sus	SIVU	0	0	2002-02-22	2002-02-22	MEMNB		2	862	1	CBUDG	M.	Patrick	BALDAN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404400 - Ozenx-Montestrucq	256404617	SIVU des quatre moulins	SIVU	0	0	2002-05-31	2002-05-31	MEMNB		3	1362	1	CBUDG	M.	Alain	LENGLET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404756 - Sainte-Engrâce	256404658	SIVU La Verna	SIVU	0	0	2002-08-30	2002-08-30	MEMNB		3	1962	1	CBUDG	Mme	Maryse	OTHART	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400754 - Audaux	256404666	SI assainissement Audaux - Bugnein 2 AB	SIVU	0	0	2002-11-08	2002-11-08	AUTR		2	407	1	CBUDG	Mme	Emmanuelle	ESPRABENS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216401778 - Castétis	256404757	SIVU de Balansun / Castétis	SIVU	0	0	2004-02-05	2004-02-05	MEMNB		2	985	2	CBUDG	Mme	Sabine	LATRUBESSE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404765	SI pour la gestion du centre Txakurrak	SIVU	0	0	2004-04-16	2004-04-16	AUTR		22	197793	1	CBUDG	Mme	Joëlle	TURCAT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405134 - Sauveterre-de-Béarn	256404773	SI des Gaves et du Saleys	SIVU	0	0	2005-02-25	2005-02-25	MEMNB		53	17875	1	CBUDG	M.	Jean	LABOUR	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404483 - Poey-de-Lescar	256404807	SI Siros, Aussevielle, Poey-de-Lescar de traitement des eaux usées du Val de l'Ousse	SIVU	0	0	2005-10-24	2005-10-24	MEMNB		3	3542	1	CBUDG	Mme	Joëlle	BORELLO	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404178 - Nay	200020626	SIVOM autonomie de la plaine de Nay	SIVOM	1	1	2009-06-23	2009-06-23	MEMNB		7	9041	1	CBUDG	Mme	Véronique	MULLER	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400572 - Arthez-de-Béarn	200026383	SI d'Arthez-de-Béarn	SIVOM	0	0	2010-11-09	2011-01-01	POPUL		12	5117	8	CBUDG	M.	Jean-Bernard	PRAT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400606 - Artiguelouve	200081008	SIVOM L'île aux enfants	SIVOM	1	0	2018-05-09	2018-07-01	MEMNB		5	5836	2	CBUDG	Mme	Marie	CHEVAL	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216401042 - Bedous	200094324	SIVOM de la vallée d'Aspe	SIVOM	0	0	2020-10-27	2021-01-01	MEMNB		13	2665	1	CBUDG	M.	Henri	BELLEGARDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400648 - Asasp-Arros	200096337	SI eau et assainissement de la Porte d'Aspe	SIVOM	0	0	2021-09-14	2022-01-01	MEMNB		4	3593	2	CBUDG	Mme	Béatrice	ZAGO	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405019 - Sallespisse	200098499	SIVOM des 3 Clochers	SIVOM	0	0	2022-07-22	2022-09-01	MEMNB		2	1433	3	CBUDG	Mme	Amandine 	PAINSET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216404830 - Saint-Jean-de-Luz	246400048	SI de la baie de Saint-Jean-de-Luz - Ciboure	SIVOM	0	0	1966-03-15	1966-03-15	AUTR		2	21169	4	CBUFI	M.	Jean-François	IRIGOYEN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216405332 - Tardets-Sorholus	246400071	SIVOM du canton de Tardets	SIVOM	0	0	1963-12-23	1963-12-23	MEMNB		16	3051	5	CBUDG	M.	Anicet	ERRECARRET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401000 - Bassussarry	246400279	SIVOM d'Arbonne - Arcangues - Bassussarry	SIVOM	0	0	1972-12-30	1972-12-30	MEMNB		3	9335	2	CBUDG	M.	Frédéric	ETCHEGARAY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400010 - Aast	246400295	SIVOM du canton de Montaner	SIVOM	0	0	1973-08-20	1973-08-20	MEMNB		13	2249	5	CBUDG	M.	Marc	TEULE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405456 - Urrugne	246400428	SI de la basse vallée de l'Untxin et de voirie de Ciboure et Urrugne	SIVOM	0	0	1982-06-10	1982-06-10	MEMNB		2	16866	3	CFISC	M.	Nicolas	REGERAT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401224 - Biarritz	256401159	SI d'aménagement de la zone "Ilbarritz-Mouriscot"	SIVOM	0	0	1968-12-23	1968-12-23	AUTR		2	34020	10	CFISC	Mme	Maïder	AROSTEGUY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400952 - Barinque	256402850	SIVOM pour l'entretien de la voirie, des espaces verts et des bâtiments de Barinque	SIVOM	0	0	1991-01-21	1991-01-21	MEMNB		5	2165	5	CBUDG	M.	Frédéric	CAYRAFOURCQ	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200014462	SM du Grand Pau	SMF	1	1	2008-02-11	2008-02-11	POPUL		4	235131	2	CBUDG	M.	Victor	DUDRET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402339 - Garlin	200020295	SM Garlin-Pyrénées	SMF	0	1	2009-05-07	2009-05-07	POPUL		4	34336	1	CBUDG	M.	Charles	PELANNE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403311 - Lembeye	200021780	SM du tourisme du Nord Béarn	SMF	0	0	2009-07-23	2009-07-23	MEMNB		2	65527	1	CBUDG	M.	Alain	LECHON	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200024883	SM "Pau Béarn Pyrénées mobilités"	SMF	0	0	2010-04-02	2010-04-02	POPUL		7	186165	4	CBUDG	M.	Nicolas	PATRIARCHE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200030641	SM du bassin du Gave de Pau	SMF	1	1	2011-12-23	2012-01-01	AUTR	Pour les communes 1 délégué, pour les syndicats répartition du nombre de délégués en fonction du nombre de communes en leur sein	8	367029	5	CBUDG	M.	Michel	CAPERAN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404228 - Oloron-Sainte-Marie	200032332	SM des Gaves d'Oloron - Aspe - Ossau et de leurs affluents	SMF	0	0	2012-05-29	2012-05-29	POPUL		3	39211	5	CBUDG	M.	Patrick	MAUNAS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405886 - Bellocq	200036705	SM pour la création d'une zone d'activités de l'échangeur de Bellocq	SMF	0	0	1990-06-08	1990-06-08	MEMNB		2	5598	1	CBUDG	Mme	Idelette	DEMAISON	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216403717 - Mauléon-Licharre	200045391	SIGOM	SMF	0	1	2013-12-31	2014-01-01	AUTR	1 délégué titulaire et 1 délégué suppléant par commune adhérente,  1 délégué titulaire et 1 délégué suppléant par EPCI adhérent représentant au maximum 2 communes du territoire,  3 délégués titulaires et 3 délégués suppléants par EPCI adhérent représentant plus de 3 communes du territoire	4	32866	5	CBUDG	M.	Bernard	LOUGAROT	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405191 - Serres-Castet	200077618	Syndicat des eaux Luy Gabas Lèes	SMF	1	0	2017-12-20	2018-01-01	POPUL		95	67591	3	CBUDG	M.	Gilles	BRUNET	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405357 - Tarsacq	200080943	SM d'eau et d'assainissement Gave et Baïse	SMF	1	0	2018-04-27	2018-04-27	MEMNB		33	46580	3	CBUDG	M.	Jean-Pierre	CAZALERE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405266 - Soumoulou	200081396	Syndicat d'eau et d'assainissement Béarn Bigorre	SMF	1	1	2018-06-26	2018-09-01	POPUL		65	33488	3	CBUDG	M.	Alain	TREPEU	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216402537 - Gurs	200081503	SM de gestion du camp de Gurs	SMF	0	0	2018-06-29	2018-07-01	MEMNB		2	51093	1	CBUDG	M.	Christian	PUHARRE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216405464 - Urt	200086056	SM du Bas Adour Maritime	SMF	1	1	2018-12-06	2018-12-06	AUTR	Pour chaque EPCI-FP adhérent : 2 délégués titulaires et un délégué suppléant par commune couverte par le SMAMA au sein de l'EPCI	5	221332	4	CBUDG	M.	Raymond	POUYANNE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216402842 - Jurançon	200087492	SMEP de la région de Jurançon	SMF	0	0	2018-12-20	2018-12-20	AUTR		7	74074	1	CBUDG	M.	Michel	BERNOS	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405159 - Sedze-Maubecq	200088656	SM des trois collines	SMF	0	1	2019-03-14	2019-03-14	POPUL		2	24844	3	CBUDG	M.	Sébastien	DIAZ	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400614 - Artix	200092146	SM eau et assainissement des trois cantons	SMF	1	0	2019-12-27	2020-01-01	POPUL		31	21302	3	CBUDG	M.	Philippe	FAURE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404483 - Poey-de-Lescar	200095529	SMAEP de la région de Lescar	SMF	0	0	2020-01-01	2020-01-01	MEMNB		2	15900	1	CBUDG	M.	Jacques 	LOCATELLI	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405266 - Soumoulou	256400417	PYREN'EAU	SMF	0	1	1963-06-05	1963-06-05	MEMNB		4	122324	1	CBUDG	M.	Didier	LARRAZABAL	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256401605	Syndicat des mobilités Pays Basque - Adour	SMF	0	1	1977-12-09	1977-12-09	AUTR		4	355912	4	CBUDG	M.	Jean-François	IRIGOYEN	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	256402041	Territoire d'énergie Pyrénées-Atlantiques	SMF	1	0	1949-05-04	1949-05-04	MEMNB		536	711741	5	CBUDG	M.	Barthélémy	BIDEGARAY	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404061 - Morlanne	256404138	SM des écoles de Morlanne et Casteide-Candau	SMF	0	0	1998-12-31	1998-12-31	POPUL		5	6234	4	CBUDG	Mme	Roselyne	FAURE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404278	SM du SCOT du Pays Basque et du Seignanx	SMF	0	1	1999-08-03	1999-08-03	AUTR		2	360364	2	CBUDG	M.	Marc	BERARD	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216403352 - Lescar	256404484	Valor Béarn, SM pour le traitement des déchets ménagers et assimilés du bassin-Est	SMF	0	0	2001-01-26	2001-01-26	POPUL		5	306959	1	CBUDG	Mme	Monique	SEMAVOINE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405233 - Sévignacq	256404542	SIECTOM coteaux Béarn Adour	SMF	0	0	2001-09-11	2001-09-11	AUTR		2	65527	1	CBUDG	M.	Michel	CUYAUBE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256404641	SM Bil Ta Garbi	SMF	0	0	2002-08-23	2002-08-23	POPUL		2	348408	1	CBUDG	Mme	Martine	BISAUTA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216400614 - Artix	256404682	SM d'eau potable de la région d'Orthez	SMF	0	0	2003-02-13	2003-02-13	POPUL		4	34980	1	CBUDG	M.	Philippe	FAURE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216402602 - Hendaye	130015639	GECT Eurorégion Aquitaine-Euskadi-Navarre	SMO	0	1	2011-12-12	2011-12-12	MEMNB		2	0	2	CBUDG	M.	Inigo	URKULLU RENTERIA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216405498 - Uzein	200007185	SM de l'aéroport Pau-Pyrénées	SMO	1	1	2006-12-22	2006-12-22	POPUL		10	379484	1	CBUDG	M.	Nicolas	PATRIARCHE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	200008571	SM du musée basque et de l'histoire de Bayonne	SMO	0	0	2007-04-02	2007-04-02	POPUL		3	139246	1	CBUDG	M.	Yves	UGALDE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200081263	SM LA FIBRE64	SMO	1	1	2018-05-30	2018-05-30	POPUL		11	734651	1	CBUDG	M.	Nicolas	PATRIARCHE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216401026 - Bayonne	256401621	SM Kosta Garbia	SMO	0	0	1973-01-01	1973-01-01	POPUL		2	211806	1	CBUDG	M.	Emmanuel	ALZURI	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	1 - Bayonne	216400242 - Anglet	256401639	SM "Aéroport de Biarritz - Pays Basque"	SMO	0	1	1981-07-27	1981-07-27	POPUL		3	330533	2	CBUDG	M.	Patrick	CHASSERIAUD	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404160 - Navarrenx	256402678	SM forestier des chenaies des vallées basques et béarnaises	SMO	0	0	1987-08-31	1987-08-31	MEMNB		32	10594	1	CBUDG	M.	Daniel	ARRIBERE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216404228 - Oloron-Sainte-Marie	256403635	SM du Haut-Béarn	SMO	0	1	1994-05-26	1994-05-26	POPUL		27	6442	1	CBUDG	M.	Robert	CASADEBAIG	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	2 - Oloron-Sainte-Marie	216400408 - Arette	256404013	SM de la Pierre - Saint-Martin	SMO	0	0	1997-10-14	1997-10-14	MEMNB		2	1104	7	CBUDG	M.	Pierre	CASABONNE	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	256404393	Agence publique de gestion locale	SMO	0	1	2000-04-18	2000-04-18	AUTR		607	754643	1	CBUDG	M.	Pascal	MORA	
75 - Nouvelle Aquitaine	64 - Pyrénées-Atlantiques	3 - Pau	216404459 - Pau	200079051	Pôle Métropolitain Pays de Béarn	POLEM	0	0	2018-01-18	2018-01-18	POPUL		9	379484	6	CBUDG	M.	François	Bayrou	
