Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800055 - Allemond	253802680	SI d'études et de programmation pour l'aménagement de la vallée de l'eau d'Olle (SIEPAVEO)	SIVOM	0	0	1983-05-13	1983-05-13	MEMNB		4	4388	5	CBUDG	M.	Edouard	RICHARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801756 - Froges	253802698	SI pour la gestion et l'animation du centre social de Brignoud	SIVOM	0	0	1981-09-07	1981-09-07	MEMNB		2	10839	3	CBUDG	Mme	Sahila	ARRADA	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804719 - Le Sappey-en-Chartreuse	253803092	SI pour le groupe scolaire (SIGS)	SIVOM	0	0	1986-12-31	1986-12-31	MEMNB		2	1414	2	CBUDG	Mme	Anne-Marie	MICHALET	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802002 - Jarrie	253803191	SI de coopération et des compétences enfance	SIVOM	1	0	1988-01-18	1988-01-18	MEMNB		15	32639	2	CBUDG	M.	Raphaël	GUERRERO	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803554 - Saint-Andéol	253803464	SIVOM de l'enfance et de la scolarité	SIVOM	1	0	1989-09-25	1989-09-25	MEMNB		2	406	2	CBUDG	M.	Gilles	CLERET	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801541 - Entraigues	253804959	SI du Valbonnais et du Beaumont	SIVOM	1	0	1955-11-09	1955-11-09	MEMNB		12	2543	7	CBUDG	Mme	Maryse	BARTHELEMI	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803158 - Le Pont-de-Beauvoisin	200079192	SI d'aménagement du Guiers et de ses affluents (SIAGA)	SMF	1	1	1993-03-10	1993-03-10	AUTR		5	69742	4	CBUDG	M.	Jean-Louis	REYNAUD	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	200058444 - Les Avenières Veyrins-Thuellin	200079200	SI de défense contre les eaux du Haut Rhône	SMF	0	1	1953-09-24	1953-09-24	AUTR		2	10465	1	CBUDG	M.	Sylvain	GRANGER	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803166 - Pont-de-Chéruy	200087914	SI du lycée La Pléiade	SMF	0	1	2019-01-01	2019-01-01	MEMNB		8	60307	1	CBUDG	M.	THIERRY	BEKHIT	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213802507 - Montcarra	200091791	Syndicat des eaux de la plaine et des collines du Catelan	SMF	1	0	2019-12-19	2019-12-30	POPUL		3	52673	3	CBUDG	M.	PATRICK	FERRARIS	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804727 - Sarcenas	200094316	SIVOM de Chamechaude	SMF	1	0	1978-08-01	2020-07-01	AUTR		2	2379	2	CBUDG	M.	Guy	BECLE-BERLAND	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	200060127 - Les Abrets en Dauphiné	253800015	Syndicat des eaux des Abrets	SMF	1	0	1929-12-09	1929-12-09	MEMNB		3	39922	3	CBUDG	M.	ROGER	MARCEL	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800444 - Biol	253800221	SI des eaux de la région de Biol	SMF	0	0	1963-01-14	1963-01-14	MEMNB		3	4903	3	CBUDG	M.	Guillaume	VIAL	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	200063964 - Arandon-Passins	253801179	SYCLUM 	SMF	0	1	1975-03-19	1975-03-19	POPUL		3	158028	1	CBUDG	M.	Frédéric	GONZALEZ	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803141 - Pontcharra	253801450	SI du Bréda et de la Combe de Savoie (SIBRECSA)	SMF	0	1	1966-02-17	1966-02-17	POPUL		2	47581	1	CBUDG	M.	Christophe	BORG	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213803158 - Le Pont-de-Beauvoisin	253801476	Syndicat interdépartemental mixte des eaux et d'assainissement du Guiers et de l'Ainan	SMF	1	1	1953-09-28	1953-09-28	MEMNB		4	39312	4	CBUDG	M.	Christian	BERTHOLLIER	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801301 - La Côte-Saint-André	253802367	SMICTOM de la Bièvre	SMF	0	0	1980-07-02	1980-07-02	POPUL		5	209316	1	CBUDG	M.	André	GAY	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800535 - Bourgoin-Jallieu	253802730	SITOM Nord Isère	SMF	0	1	1983-12-14	1983-12-14	AUTR	2 délégués de droit pour chaque collectivité adh. plus un par tranche de 11 500 hab.	6	415763	1	CBUDG	M.	Jean-Pierre	GIRARD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804214 - Saint-Martin-d'Hères	253803316	SI d'action gérontologique	SMF	0	0	1989-01-30	1989-01-30	POPUL		9	176529	1	CBUDG	Mme	Gwenaelle	GUERS	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213800600 - Brion	253803613	Syndicat de production d'eau potable de Toutes Aures	SMF	0	0	1991-08-05	1991-08-05	MEMNB		2	926	1	CBUDG	M.	Thierry	DUBUC	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800857 - Charvieu-Chavagneux	253804124	SI de production des eaux du Nord-Ouest Isère (SYPENOI)	SMF	0	0	1994-11-21	1994-11-21	POPUL		3	34229	2	AUCUN	M.	BRUNO	GINDRE	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	253804314	Etablissement public du SCOT de la grande région de Grenoble	SMF	0	0	1995-03-02	1995-03-02	AUTR	Accord entre les membres	7	779118	1	CBUDG	Mme	Laurence	THERY	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801897 - Heyrieux	253804710	SM Nord Dauphiné	SMF	0	1	1949-08-01	1949-08-01	AUTR	un nbre de délégué titulaire et délégué suppléant égal au nombre de communes composant la collectivité membre du syndicat et à partir de 5001 habs, un délégué titulaire supplémentaire	3	181511	2	AUCUN	M.	Jean-Pierre	JOURDAIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801319 - Les Côtes-d'Arey	253804801	SM de gestion de l'enseignement musical (SIGEM)	SMF	1	0	2001-06-15	2001-06-15	MEMNB		5	74727	2	CBUDG	M.	Christian	BOREL	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213801384 - Crémieu	253804819	SM de la boucle du Rhône en Dauphiné	SMF	1	0	2001-09-25	2001-09-25	POPUL		2	109703	2	CBUDG	M.	Aurélien	BLANC	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213805443 - Vienne	253804835	SM des Rives du Rhône	SMF	0	1	2001-12-28	2001-12-28	POPUL		6	289545	1	CBUDG	M.	Philippe	DELAPLACETTE	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800535 - Bourgoin-Jallieu	253804884	SM du SCOT Nord-Isère	SMF	0	0	2001-12-27	2001-12-27	AUTR	le conseil syndical est composé de trois délégués par structure adhérente plus un délégué par tranche entière de 10.000 habitants(source DGF - dernier recensement en vigueur), par EPCI avec un délégué de plus pour les EPCI dont la décimale du quotient est supérieure à 0.5 - il est prévu un nombre égal de suppléants par collectivité adhérente	3	204204	1	CBUDG	M.	Jean-Paul	BONNETAIN	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800527 - Le Bourg-d'Oisans	253804926	Syndicat du collège et du gymnase de Bourg-d'Oisans	SMF	0	1	2002-10-22	2002-10-22	MEMNB		3	11405	3	CBUDG	Mme	Camille	CARREL	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803497 - Sablons	253804942	SM intercommunal du Rhône court-circuité de la Loire, l'Ardèche, l'Isère et La Drôme (SMIRCLAID)	SMF	0	1	2002-12-20	2002-12-20	POPUL		9	98124	4	CBUDG	M.	Laurent	TEIL	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	253804967	Syndicat d'aménagement du bois Français (SABF)	SMF	0	0	1973-08-21	1973-08-21	POPUL		2	459259	1	CBUDG	M.	Jérôme	RUBES	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800535 - Bourgoin-Jallieu	253804975	SM d'aménagement et de gestion des aires pour les gens du voyage en Nord Isère	SMF	0	0	2003-03-06	2003-03-06	POPUL		3	258349	1	CBUDG	M.	Patrick	FERRARIS	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	200010452	SM Alpes Abattage (SYMAA)	SMO	0	0	2007-09-17	2007-09-17	AUTR	La répartition des sièges est fixée par les statuts	5	672045	1	CBUDG	M.	Robert	DURANTON	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804685 - Salaise-sur-Sanne	200019297	SM de la zone industrialo-portuaire de Salaise - Sablons	SMO	0	1	2009-03-03	2009-03-03	MEMNB		3	70597	1	CBUDG	M.	Jean-Pierre	BARBIER	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803992 - Saint-Jean-de-Bournay	200085769	Syndicat Isérois des rivières-Rhône Aval	SMO	0	0	2018-12-10	2019-01-01	AUTR		6	271781	7	CBUDG	M.	Patrick	CURTAUD	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213804644 - Saint-Victor-de-Cessieu	253800312	EPAGE de la Bourbre 	SMO	1	1	1968-06-27	1968-06-27	AUTR	2 délégués par commune - 3 pour le synd. des marais de B/J - 3 pour le SAN - 13 pour le Conseil Général 38	82	232104	6	CBUDG	M.	Gaël	LEGAY BELLOD	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	253800825	SM des Mobilités de l'Aire Grenobloise	SMO	0	0	1973-06-12	1973-06-12	POPUL		4	659571	1	CBUDG	M.	Sylvain	LAVAL	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	253804025	Territoire d'énergie Isère (TE38)	SMO	1	0	1994-05-03	1994-05-03	MEMNB		489	986851	3	CBUDG	M.	Bertrand	LACHAT	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804420 - Saint-Pierre-de-Chartreuse	253804363	SM du Parc naturel régional de Chartreuse	SMO	0	1	1995-05-12	1995-05-12	AUTR	Accord entre les membres	65	703488	1	CBUDG	M.	Dominique	ESCARON	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801855 - Grenoble	253805105	SM des bassins hydrauliques de l'Isère (SYMBHI)	SMO	0	1	2004-03-26	2004-03-26	AUTR	Par accord entre les membres	11	791776	5	CBUDG	M.	Fabien	MULYK	
