Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100817 - Champforgeuil	247100456	SI "association de communes pour la coordination de leur développement" dit "SIVOM Accord"	SIVOM	0	0	1990-11-05	1990-11-05	MEMNB		3	5877	3	CBUDG	M.	Stéphane	HUGON	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	1 - Autun	217103100 - Montchanin	247100548	SIVOM à la carte du canton de Montchanin	SIVOM	1	0	1990-05-07	1990-05-07	MEMNB		5	9167	5	CBUDG	M.	Guy	MIKOLAJSKI	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217104850 - Saint-Vallerin	247100787	SIVOM de Saint-Vallerin	SIVOM	0	0	1986-06-18	1986-06-18	MEMNB		3	856	4	CBUDG	Mme	Nathalie	PONTHON	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217104835 - Saint-Symphorien-des-Bois	247103955	SIVOM à la carte du Brionnais	SIVOM	1	0	1996-12-30	1996-12-30	MEMNB		4	1145	3	CBUDG	M.	Arnaud	DURIX	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217105139 - Senozan	247104201	SIVOM à la carte Val de Saône - Mouge	SIVOM	1	0	2001-12-28	2002-01-01	POPUL		4	3191	4	CBUDG	M.	Christian	ROBERGET	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217101054 - Charnay-lès-Mâcon	257104208	SI de gestion des activités de loisirs des enfants (SIGALE)	SIVOM	1	0	2004-12-13	2005-01-01	POPUL		10	17633	4	CBUDG	M.	philippe	VALET	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217101377 - Cluny	200004240	SM SPANC du Clunisois	SMF	0	0	2006-07-17	2006-07-17	AUTR	-les conseils municipaux des communes membres à raison de 2 délégués titulaires et d'un délégué suppléant pour chacune d'elles. -les conseils des EPCI associés à raison de 2 délégués titulaires et d'un délégué suppléant pour chacune des communes membres	41	21800	1	CBUDG	M.	Jacques	CHORIER	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217100866 - Changy	200016277	SM d'étude et d'aménagement de l'Arconce et de ses affluents (SMAAA)	SMF	0	0	2008-04-09	2008-04-09	AUTR	Le syndicat est administré par un comité. Il est composé de délégués élus par les assemblées délibérantes des EPCI ou des communes adhérentes, à raison de :	5	76349	4	CBUDG	M.	Patrick	BOUILLON	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217102631 - Louhans	200023901	SM de la Bresse Bourguignonne	SMF	0	0	2009-12-24	2009-12-24	POPUL		4	68633	3	CBUDG	M.	Anthony	VADOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100767 - Chalon-sur-Saône	200033553	SM du Chalonnais	SMF	0	0	2012-09-27	2012-10-01	AUTR	 : 18 sièges pour la communauté d'agglomération, 6 sièges pour chaque communauté de communes- Le nombre de délégués suppléants par EPCI membre sera au plus égal à 50 % du nombre de leurs délégués titulaires	4	153214	3	CBUDG	M.	Sébastien	MARTIN	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217105162 - Serley	200053122	SI de collecte et d'élimination des déchets de Bresse Nord	SMF	0	0	2015-08-24	2015-08-24	MEMNB		47	30375	2	CBUDG	M.	Julien	GANDREY	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	1 - Autun	217103068 - Montceau-les-Mines	200060804	SM du bassin versant de la Bourbince	SMF	0	0	2015-10-13	2015-10-13	MEMNB		4	120065	3	CBUDG	M.	Jean-Marc	FRIZOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	1 - Autun	217104090 - Saint-Émiland	200074557	SM de l'eau Morvan Autunois Couchois (SMEMAC)	SMF	1	1	2017-01-01	2017-01-01	POPUL		24	24723	3	CBUDG	M.	jean	SIMONIN	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217104959 - Salornay-sur-Guye	200074599	SI eaux de la Guye	SMF	0	0	2016-11-09	2017-01-01	MEMNB		25	5634	1	CBUDG	M.	Laurent	ENGEL	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217100569 - Branges	200075307	SIVOM du Louhannais	SMF	1	0	2017-01-01	2017-01-01	AUTR	Pour la compétence "déchets" :  Conformément à l'mticle L571l-3 du code général des collectivités tenitoriales, chaque communauté de c01mnunes est représentée par un nombre de délégués égal au nombre de délégués dont disposaient les communes avant la substitution, soit deux délégués par commune et 4 pour la commune de Louhans-Chateaurenaud. Il n'est pas prévu de délégués suppléants.    Pour la compétence "assainissement non collectif' :  La communauté de c01mnunes "Bresse Louhannaise Intercom" est représentée par un nombre de délégués égal au nombre de délégués dont disposaient les communes avant la substitution, soit deux délégués par commune et 4 pour la commune de Louhans­ Chateaurenaud. Pour les autres communes du périmètre syndical, le comité syndical est composé de délégués élus par les conseillers municipaux des communes adhérentes. Chaque commune est représentée au sein du comité par 2 délégués titulaires, il n'est pas prévu de délégués suppléants.  	24	42562	2	CBUDG	M.	Christian	CLERC	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217104207 - Saint-Germain-du-Plain	200079267	SM d'aménagement des bassins versants de la Tenarre et de la Noue	SMF	0	0	2018-01-01	2018-01-01	MEMNB		3	62020	1	CBUDG	M.	Jean-Michel	DESMARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217103969 - Saint-Bonnet-en-Bresse	200079283	SM d'aménagement du bassin de la Guyotte	SMF	0	0	2018-01-01	2018-01-01	AUTR	2 titulaires et 2 suppléants par commune pour chaque CC	3	11162	4	CBUDG	M.	Guy	BOUCHARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100528 - Boyer	200079374	SI d'aménagement de la Natouze	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	27712	1	CBUDG	M.	jean-Paul	BONTEMPS	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217104629 - Saint-Maurice-en-Rivière	200079382	SI d'aménagement du bassin versant des Cosnes	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	22453	2	CBUDG	M.	jean-Louis	MORATIN	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217101583 - Cuisery	200079424	SIVU aménagement des bassins versants de la région de Cuisery	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	39370	1	CBUDG	M.	Daniel	GALLUCHOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217103365 - Ouroux-sur-Saône	200081925	SMAEP de Chalon Sud-Est	SMF	0	0	2018-08-01	2018-08-01	MEMNB		16	42570	1	CBUDG	M.	Jean-Michel	DESMARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217102631 - Louhans	200088235	SI eaux de la région louhannaise	SMF	0	0	2018-01-01	2018-01-01	MEMNB		14	25438	1	CBUDG	M.	Jacky	RODOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100767 - Chalon-sur-Saône	200089944	SM d'aménagement du bassin versant de la Dheune	SMF	0	1	2019-07-26	2019-09-01	POPUL		9	105296	4	CBUDG	M.	Marc	LABULLE	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	1 - Autun	217100148 - Autun	200092096	SM des bassins versants de l'Arroux et de la Somme	SMF	0	1	2019-12-31	2020-01-01	POPUL		5	108007	3	CBUDG	M.	Fabrice	VOILLOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217105915 - Fleurville	200092443	SM des eaux du Haut-Mâconnais	SMF	0	0	2020-01-01	2020-01-01	MEMNB		15	10705	1	CBUDG	M.	Guy	GALEA	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217100908 - La Chapelle-de-Guinchay	200092450	SM des eaux du Mâconnais-Beaujolais	SMF	0	1	2020-01-01	2020-01-01	MEMNB		3	14234	1	CBUDG	M.	bernard	PILARSKI	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217103712 - La Roche-Vineuse	200092476	SM des eaux de la petite Grosne	SMF	0	1	2020-01-01	2020-01-01	MEMNB		4	46385	1	CBUDG	Mme	Dominique	JOBARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217104942 - La Salle	200092484	SM des eaux du Nord de Mâcon	SMF	0	0	2020-01-01	2020-01-01	MEMNB		2	41252	1	CBUDG	M.	bernard	DESPLAT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217101377 - Cluny	200095990	EPAGE du bassin versant de la Grosne	SMF	0	1	2021-06-30	2021-07-01	POPUL		6	50816	5	CBUDG	M.	Jean-François	BORDET	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100031 - Allerey-sur-Saône	257100016	SI eaux de la Basse Dheune	SMF	0	1	1946-08-17	1946-08-17	MEMNB		8	10446	1	CBUDG	M.	Gérard	DUBIEF	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100700 - Buxy	257100255	SM des eaux du Sud-Ouest de Chalon	SMF	0	0	1947-07-02	1947-07-02	AUTR	Les communes non adhérentes à la CA Le Grand Chalon : 2 délégués titulaires. Le Grand Chalon : 2 délégués titulaires pour chaque commune incluse dans le périmètre du syndicat	17	19180	1	CBUDG	M.	François	BOISSIER	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100734 - Chagny	257100289	SM de Chagny	SMF	0	1	1973-09-25	1973-09-25	MEMNB		14	20184	2	CBUDG	Mme	Patricia	ROSSIGNOL	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217105642 - Vendenesse-lès-Charolles	257100578	SM d'adduction d'eau du Charollais	SMF	0	0	1972-12-22	1972-12-22	MEMNB		3	33662	1	CBUDG	M.	Dominique	VAIZAND	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217103712 - La Roche-Vineuse	257101543	Syndicat d'adduction d'eau de Saône-Grosne	SMF	0	0	1975-05-23	1975-05-23	MEMNB		2	60619	1	CBUDG	M.	Dominique	JOBARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217103803 - Saillenard	257101659	SI eaux  de la Seillette	SMF	0	0	1958-07-22	1958-07-22	MEMNB		11	8663	1	CBUDG	M.	Jean	SIMONIN	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217103944 - Saint-Bonnet-de-Joux	257101691	SI eaux de l'Arconce	SMF	0	0	1947-04-19	1947-04-19	MEMNB		15	9087	1	CBUDG	M.	jean-bernard	DESCHAMPS	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100734 - Chagny	257102541	SIRTOM de la région de Chagny	SMF	1	1	1981-04-28	1981-04-28	POPUL		26	29935	2	CBUDG	M.	Sébastien	LAURENT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217102706 - Mâcon	257102582	Syndicat départemental d'énergie de Saône-et-Loire (SYDESL 71)	SMF	1	0	1947-07-10	1947-07-10	POPUL		547	564586	8	CBUDG	M.	jean	SAINSON	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217101377 - Cluny	257102830	SIRTOM de la vallée de la Grosne	SMF	0	0	1986-05-20	1986-05-20	MEMNB		2	22738	1	CBUDG	Mme	catherine	PEGON	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217105105 - Semur-en-Brionnais	257103028	SM intercommunal pour l'amélioration de l'habitat des cantons de Marcigny et Semur-en-Brionnais	SMF	0	0	1988-05-25	1988-05-25	AUTR	14 titulaires et suppléants pour la CC de Semur en Brionnais et 12 titulaires et suppléants pour la CC du Canton de Marcigny	2	11563	2	CBUDG	M.	Jean-Claude	DUCARRE	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217103571 - Pourlans	257103044	SIVOS de Pourlans - Clux-Villeneuve - Longepierre	SMF	0	0	1988-09-06	1988-09-06	MEMNB		4	695	3	CBUDG	M.	Rémy	GAY	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217103290 - Navilly	257103168	SM de gestion du RPI de Frontenard, Mont-lès-Seurre, Navilly et Pontoux	SMF	1	0	1989-10-18	1989-10-18	MEMNB		5	1093	3	CBUDG	M.	Jean-Louis	FLEURY	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217100734 - Chagny	257103341	SM d'études et de traitement des déchets	SMF	0	1	1933-12-13	1993-12-13	POPUL		10	454964	1	CBUDG	M.	Dominique	JUILLOT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217101765 - Digoin	257103846	SM d'élimination et de valorisation des déchets et ordures ménagères (SMEVOM) du Charollais-Brionnais et Autunois	SMF	0	0	1998-05-12	1998-05-12	POPUL		6	120746	1	CBUDG	M.	Gilles	PERRETTE	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	2 - Chalon-sur-Saône	217103431 - Paris-l'Hôpital	257104059	SIVU des Maranges	SMF	0	1	2002-07-19	2002-07-19	AUTR		2	52071	1	CBUDG	Mme	Catherine	GIRARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217104918 - Saint-Yan	200007367	Saint-Yan Air'e Business	SMO	0	1	2006-12-27	2006-12-27	AUTR	Le syndicat est administré par un comité syndical composé de la façon suivante : - Collège des communes et intercommunalités : 3 membres titulaires et 3 membres suppléants ; - Conseil général de Saône-et-Loire : 5 membres titulaires et 5 membres suppléant; conseil régional : 5 délégués titulaires et 5 délégués suppléants	5	2205	1	CBUDG	M.	Georges	BORDAT	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	4 - Louhans	217100569 - Branges	200038156	Syndicat de gestion des bâtiments de la recyclerie de Bresse	SMO	0	0	2013-04-11	2013-04-11	MEMNB		2	72937	1	CBUDG	M.	Christian	CLERC	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217102706 - Mâcon	257103218	Etablissement public territorial du bassin Saône et Doubs	SMO	1	1	1991-02-13	1991-02-13	AUTR	Selon la part de la contribution au socle de base et au socle "GEMAPI" sur les axes :  <1.5 % = 1 voix  Entre 1.5 % et 3 % = 2 voix  Entre 3% et 5 %  = 4 voix  > 5% = 6 voix  Chaque membre désigne un titulaire et un suppléant. S'il dispose de plusieurs voix et qu'il le souhaite, il peut désigner plusieurs titulaires (non attitrés), sur lesquels seront réparties les voix.	34	2560672	5	CBUDG	M.	Landry	LEONARD	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217102706 - Mâcon	257103424	SYDRO 71	SMO	0	0	1995-02-03	1995-02-03	POPUL		51	255291	1	CBUDG	Mme	isabelle	LAGOUTTE	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	3 - Charolles	217103423 - Paray-le-Monial	200050276	PETR du Pays Charolais Brionnais	PETR	0	0	2014-10-29	2014-10-29	POPUL		5	90285	3	CBUDG	M.	Jean-Marc	NESME	
27 - Bourgogne-Franche-Comté	71 - Saône-et-Loire	5 - Mâcon	217101054 - Charnay-lès-Mâcon	200076214	PETR Mâconnais Sud Bourgogne	PETR	0	0	2017-08-21	2017-08-21	POPUL		4	120244	1	CBUDG	Mme	Christine	ROBIN	
