Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601988 - Criquetot-sur-Ouville	257601955	SI d'intérêt scolaire de Criquetot-sur-Ouville et Ouville-l'Abbaye	SIVOM	0	0	1976-08-23	1976-08-23	MEMNB		2	1475	3	CBUDG	M.	Dominique	GAGU	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217600105 - Ancretiéville-Saint-Victor	257601963	SIVOS d'Ancretiéville - Hugleville - Butot	SIVOM	0	0	1976-08-04	1976-08-04	MEMNB		3	1098	3	CBUDG	M.	Daniel	MULLIE	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	257601971	SIVOS et sportive de la région d'Yerville	SIVOM	0	0	1963-07-02	1963-07-02	MEMNB		23	14259	4	CBUDG	M.	Thierry	LOUVEL	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603281 - Grigneuseville	257601997	SIVOS de Bracquetuit - Étaimpuis - Grigneuseville	SIVOM	0	0	1979-11-19	1979-11-19	MEMNB		3	1578	3	CBUDG	M.	Joël	BLANCHEMIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600519 - Bacqueville-en-Caux	257602037	SIVOS des écoles élémentaires et maternelles de Bacqueville-en-Caux	SIVOM	0	0	1978-07-03	1978-07-03	MEMNB		6	2745	3	CBUDG	M.	Etienne	DELARUE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605278 - Richemont	257602094	SIVOS de l'Entente	SIVOM	0	0	1978-07-04	1978-07-04	MEMNB		3	907	2	CBUDG	Mme	Valérie	REVELLE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600527 - Bailleul-Neuville	257602102	SIVOS de Bailleul - Baillolet - Clais	SIVOM	0	0	1979-10-30	1979-10-30	MEMNB		3	608	3	CBUDG	Mme	Maryse	LERMECHAIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606771 - Smermesnil	257602110	SIVOS de Preuseville - Saint-Pierre-des-Jonquières - Smermesnil	SIVOM	0	0	1974-09-11	1974-09-11	MEMNB		3	611	3	CBUDG	Mme	Bénédicte	BILLER	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604727 - Notre-Dame-d'Aliermont	257602177	SIVOS de l'Aliermont	SIVOM	0	0	1980-08-27	1980-08-27	MEMNB		2	1092	4	CBUDG	M.	Christophe	FROMENTIN	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217607258 - Vattetot-sous-Beaumont	257602201	SIRS de Gonfreville-Caillot - Saint-Maclou-la-Brière - Vattetot-sous-Beaumont	SIVOM	0	0	1979-07-09	1979-07-09	MEMNB		3	1456	3	CBUDG	M.	Hervé	NIEPCERON	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600121 - Angerville-Bailleul	257602219	SIRS d'Angerville - Bénarville - Tocqueville - Daubeuf	SIVOM	0	0	1974-11-27	1974-11-27	MEMNB		4	1140	2	CBUDG	Mme	Isabelle	GEULIN	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600212 - Annouville-Vilmesnil	257602227	SIRS d'Annouville - Mentheville - Grainville - Auberville	SIVOM	0	0	1974-04-24	1974-04-24	MEMNB		4	1661	3	CBUDG	Mme	Anne-Sophie	POMELLE	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217605567 - Saint-Antoine-la-Forêt	257602243	Syndicat intercommunal à vocation scolaire (Maternelle et élémentaire), et sportive (SIVOSS) de la région de Saint-Antoine-la-Forêt	SIVOM	0	0	1969-11-06	1969-11-06	MEMNB		4	4558	3	CBUDG	M.	Arnaud	GASTALDI	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603364 - Gueutteville-les-Grès	257602276	SIVOS de Gueutteville-les-Grès	SIVOM	0	0	1967-07-17	1967-07-17	MEMNB		5	1096	2	CBUDG	M.	Johan	HAUWEL	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604297 - Le Mesnil-Esnard	257602391	SI pour les personnes âgées du plateau Est de Rouen	SIVOM	0	0	1973-01-26	1973-01-26	MEMNB		5	26768	4	CBUDG	M.	Laurent	GRELAUD	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217606896 - Thiétreville	257602433	SI de voirie de Valmont-Sud	SIVOM	0	0	1979-06-24	1979-06-24	MEMNB		4	1548	2	CBUDG	M.	Didier	BARDIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605005 - Pierrecourt	257602615	SIAEPA de Nesle-Pierrecourt	SIVOM	0	0	1995-06-28	1995-06-28	MEMNB		2	984	3	CBUDG	M.	Didier	DEBLANGY	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604727 - Notre-Dame-d'Aliermont	257602656	SIAEPA du plateau d'Aliermont	SIVOM	1	0	1949-01-20	1949-01-20	MEMNB		6	2092	3	AUCUN	M.	Christophe	FROMENTIN	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605542 - Saint-Aignan-sur-Ry	257602805	SIVOS des trois vallées	SIVOM	0	0	1975-07-03	1975-07-03	MEMNB		5	2160	3	CBUDG	Mme	Delphine	DURAME	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606193 - Saint-Martin-le-Gaillard	257602953	SIVOS de la basse vallée de l'Yères	SIVOM	0	0	1982-07-20	1982-07-20	MEMNB		3	914	2	CBUDG	M.	Martial	FROMENTIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600188 - Val-de-Saâne	257602987	SIVOS de la vallée de la Saâne	SIVOM	0	0	1983-04-29	1983-04-29	POPUL		5	2213	3	CBUDG	M.	Gilles	PAUMIER	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257602995	SIVOS de Campneuseville - Réalcamp	SIVOM	0	0	1983-06-02	1983-06-02	MEMNB		2	1065	3	CBUDG	Mme	Ludivine	COLIN-LESCROEL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600048 - Ambrumesnil	257603001	SIVOS d'Ouville-la-rivière - Saint-Denis-d'Aclon - Ambrumesnil	SIVOM	0	0	1983-06-27	1983-06-27	MEMNB		3	1097	3	CBUDG	M.	Mickaël	QUIBEL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603331 - Guerville	257603019	SIVOS de la forêt d'Eu	SIVOM	0	0	1983-05-10	1983-05-10	MEMNB		4	1623	3	CBUDG	Mme	Christine	RODIER	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600824 - Bernières	257603027	SIVOS de Bernières - Rouville	SIVOM	0	0	1983-08-05	1983-08-05	MEMNB		2	1269	3	CBUDG	M.	Marc	BEAUCHEMIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603729 - Illois	257603035	SIVOS du plateau	SIVOM	0	0	1984-02-24	1984-02-24	MEMNB		4	831	4	CBUDG	M.	Louis	COUTURIER	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600303 - Aubermesnil-Beaumais	257603076	SIVOS d'Aubermesnil-Beaumais - Martigny	SIVOM	0	0	1984-07-04	1984-07-04	MEMNB		2	942	2	CBUDG	Mme	Christelle	GUILLOU	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217601772 - Claville-Motteville	257603092	SIVOM du Bois Normand	SIVOM	0	0	1984-07-26	1984-07-26	MEMNB		2	793	3	CBUDG	M.	François-Régis	DU MESNIL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602788 - Foucarmont	257603118	SIVOS de Haute vallée de l'Yères	SIVOM	0	0	1984-06-13	1984-06-13	MEMNB		5	1556	3	CBUDG	M.	Ludovic	JULIEN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605260 - Ricarville-du-Val	257603126	SIVOS des vallées	SIVOM	0	0	1984-06-22	1984-06-22	MEMNB		3	1339	3	CBUDG	M.	Stephane	LEBLON	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217600642 - Beaurepaire	257603142	SIVOS du RPI des élèves des communes de Beaurepaire - La Poterie-Cap-d'Antifer - Sainte-Marie-au-Bosc - Le Tilleul	SIVOM	0	0	1984-04-17	1984-04-17	MEMNB		4	2035	3	CBUDG	M.	Pierre-Emmanuel	HAUTOT	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603182 - Grand-Camp	257603167	SIVOS de Grandcamp	SIVOM	0	0	1984-07-24	1984-07-24	MEMNB		4	2330	2	CBUDG	M.	Franck	ISAAC	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604933 - Paluel	257603175	SIVOS de la vallée de la Durdent	SIVOM	0	0	1984-09-21	1984-09-21	MEMNB		5	1703	2	CBUDG	M.	Didier	GASTON	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606441 - Saint-Rémy-Boscrocourt	257603183	SIVOS d'Etalondes - Saint-Rémy-Boscrocourt	SIVOM	0	0	1985-04-24	1985-04-24	MEMNB		2	1906	3	CBUDG	M.	Jean-Marc	GILLET	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601863 - Conteville	257603217	SIVOS du Petit Bray	SIVOM	0	0	1985-05-13	1985-05-13	MEMNB		2	952	4	CBUDG	Mme	Maryse	PETIT	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605716 - Sainte-Croix-sur-Buchy	257603225	SIVOS des Houlettes	SIVOM	0	0	1985-05-22	1985-05-22	MEMNB		2	1036	3	CBUDG	M.	Patrick	FLAUTRE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600089 - Ancourt	257603233	SIVOS de la vallée de l'eaulne	SIVOM	1	0	1985-05-23	1985-05-23	MEMNB		3	1566	3	CBUDG	Mme	Stéphanie	GUEGUEN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604412 - Monchaux-Soreng	257603258	SIVOS de Bazinval - Monchaux-Soreng - Rieux	SIVOM	0	0	1985-07-10	1985-07-10	MEMNB		3	1674	3	CBUDG	M.	Jean-Claude	QUENOT	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605021 - Pierreval	257603316	SIVOS du Beau Soleil	SIVOM	0	0	1984-04-07	1984-04-07	MEMNB		2	871	3	CBUDG	Mme	Sabrina	HUBERT	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603307 - Gruchet-Saint-Siméon	257603340	SIVOS de Gruchet-Saint-Siméon - Greuville	SIVOM	0	0	1986-05-13	1986-05-13	MEMNB		2	1080	3	CBUFI	M.	Jean-Christophe	DALLE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602101 - Dampierre-Saint-Nicolas	257603357	SIVOS de Dampierre-Saint-Nicolas - Meulers (SIVOSDEM)	SIVOM	0	0	1986-03-27	1986-03-27	MEMNB		2	1045	3	CBUDG	M.	Christian	BECRET	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604271 - Mesnières-en-Bray	257603373	SIVOS du Bas Bray	SIVOM	0	0	1986-04-02	1986-04-02	MEMNB		3	1846	3	CBUDG	M.	Dany	MINEL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600709 - Bellencombre	257603381	SIVOS d'Eawy	SIVOM	0	0	1986-05-30	1986-05-30	MEMNB		3	1229	3	CBUDG	Mme	Joëlle	LAURENCE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604453 - Montérolier	257603407	SIVOS des deux cantons	SIVOM	0	0	1986-07-08	1986-07-08	MEMNB		2	3534	3	CBUDG	M.	Hervé	HUNKELER	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602200 - Douvrend	257603423	SIVOS de Douvrend - Wanchy-Capval - Sainte-Agathe-d'Aliermont	SIVOM	0	0	1984-04-28	1984-04-28	MEMNB		3	1180	3	CBUDG	M.	Martial	PEPIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	200054674 - Forges-les-Eaux	257603456	SIVOS de l'Epte à l'Andelle	SIVOM	0	0	1986-10-24	1986-10-24	MEMNB		6	4745	3	CBUDG	Mme	Gaëlle	TOUZEL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602440 - Esclavelles	257603506	SIVOS de la forêt d'Eawy	SIVOM	0	0	1986-06-18	1986-06-18	MEMNB		3	1129	3	CBUDG	M.	Hubert	BASILE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606987 - Torcy-le-Petit	257603571	SIVOS de la Varenne	SIVOM	0	0	1989-05-11	1989-05-11	MEMNB		4	1253	3	CBUDG	M.	Eric	BERANGER	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217604941 - Parc-d'Anxtot	257603597	SIVOS du Colombier	SIVOM	0	0	1982-10-12	1982-10-12	MEMNB		2	1266	3	CBUDG	M.	Mickael	BRAQUEHAIS	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603836 - Lestanville	257603621	SIVOS des cinq villages	SIVOM	0	0	1989-09-21	1989-09-21	MEMNB		5	1218	3	CBUDG	M.	Loîc	BOUSSARD	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605989 - Saint-Léger-aux-Bois	257603662	SIVOS de Retonval - Saint-Léger-aux-bois - Aubermesnil-aux-Érables	SIVOM	0	0	1956-09-17	1956-09-17	MEMNB		3	876	3	CBUDG	M.	Rémy	TERNISIEN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602002 - Critot	257603670	SIVOS du Mont Joyet	SIVOM	0	0	1989-08-28	1989-08-28	MEMNB		4	1992	3	CBUDG	M.	Remy	RENAULT	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600659 - Beaussault	257603688	SIVOS de la Haute Béthune	SIVOM	0	0	1990-08-29	1990-09-29	MEMNB		4	1071	3	CBUDG	M.	Pascal	LEFEBVRE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603893 - Lintot-les-Bois	257603696	SIVOS des quatre vents	SIVOM	0	0	1990-08-23	1990-08-23	MEMNB		3	858	3	CBUDG	Mme	Marie-Christine	LEVAVASSEUR	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603901 - Les Loges	257603779	SIVOS des Loges - Gerville - Vattetot-sur-Mer	SIVOM	0	0	1991-06-24	1991-06-24	MEMNB		3	1909	3	CBUDG	Mme	Mélinda	DESJARDINS	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600675 - Beauvoir-en-Lyons	257603829	SIVOS du Mont Robert	SIVOM	0	0	1991-08-01	1991-08-01	MEMNB		4	1396	3	CBUDG	M.	Jean-Claude	DELWARDE	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602408 - Épreville	257603845	SIVOS d'Épreville - Maniquerville - Tourville-les-Ifs	SIVOM	0	0	1991-05-29	1991-05-29	MEMNB		3	2270	3	CBUDG	M.	Pascal	DONNET	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	200087369 - Les Hauts-de-Caux	257604009	SIVOS d'Etoutteville - Hautot - Veauville (SIVOSEHV)	SIVOM	0	0	1994-03-30	1994-03-30	MEMNB		3	2908	3	CBUDG	M.	Michel	FILLOCQUE	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605591 - Saint-Aubin-de-Crétot	257604017	SIVOS de Crétot	SIVOM	0	0	1994-05-10	1994-05-10	MEMNB		2	928	3	CBUDG	M.	Sylvain	HAUCHARD	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217606904 - Thil-Manneville	257604066	SIVOS de Gueures - Thil-Manneville	SIVOM	0	0	1995-04-11	1995-04-11	MEMNB		3	1938	3	CBUDG	Mme	Hélène	QUIBEL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604594 - Nesle-Hodeng	257604132	SIVU de Bouelles - Graval - Nesle-Hodeng	SIVOM	0	0	1996-01-26	1996-01-26	MEMNB		3	780	2	CBUDG	Mme	Céline	CASEZ	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605351 - Roncherolles-en-Bray	257604173	SIVOS de l'Abbaye et du Quesnay	SIVOM	0	0	1996-09-02	1996-09-02	MEMNB		5	2432	2	CBUDG	M.	Frédéric	BAILLEUL	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600196 - Anneville-sur-Scie	257604207	SIRP des cinq communes	SIVOM	0	0	1996-12-31	1996-12-31	MEMNB		5	1729	3	CBUDG	Mme	Séverine	LEMOINE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605740 - Saint-Denis-sur-Scie	257604348	SIVOS de la source	SIVOM	0	0	1998-12-15	1998-12-15	MEMNB		4	2507	3	CBUDG	M.	Eric	LEROND	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217606888 - Thiergeville	257604462	SIVOS du RPI "Atouts Vents"	SIVOM	0	0	1999-12-20	1999-12-20	MEMNB		5	1958	3	CBUDG	M.	Régis	GOSSELIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217607001 - Tôtes	257604520	SIVOS des cinq communes du plateau	SIVOM	0	0	2000-07-31	2000-07-31	MEMNB		5	3254	3	CBUDG	M.	Jean-Yves	BILLORE-TENNAH	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601533 - Calleville-les-Deux-Églises	257604702	SIVOS de Belleville - Calleville	SIVOM	0	0	2002-12-13	2002-12-13	MEMNB		2	1097	3	CBUDG	Mme	Virginie	MULARD	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217604081 - Manneville-la-Goupil	257604728	SIVOS des quatre clochers	SIVOM	0	0	2002-12-24	2002-12-24	POPUL		4	2014	3	CBUDG	M.	Lionel	NICAUD	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602952 - Gaillefontaine	257604777	SIVOS du Bray Est	SIVOM	0	0	2003-07-17	2003-07-17	MEMNB		4	1975	4	CBUDG	Mme	Michelle	BELLAY	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602721 - Fontaine-le-Dun	257604827	SIVOS de la Haute vallée du Dun	SIVOM	0	0	2004-05-24	2004-05-24	MEMNB		5	2074	2	CBUDG	M.	Philippe	ETIENNE	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603141 - Graimbouville	257604850	SIVOS de l'Union	SIVOM	0	0	2004-10-21	2004-12-09	MEMNB		2	1285	2	CBUDG	Mme	Brigitte	ESTRIER	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217601830 - Colleville	257604868	SIAEPA de la région de Colleville	SIVOM	0	0	2004-12-07	2004-12-07	MEMNB		5	3219	2	CBUDG	M.	Pascal	LECOURT	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	200004000	SM des Hautes Falaises	SMF	0	0	2006-07-05	2006-07-05	AUTR	35 délégués	2	54269	1	CBUDG	M.	Laurent	VASSET	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217606755 - Sierville	200046142	SMAEPA de la région de Sierville	SMF	1	0	2013-08-26	2014-01-01	AUTR		9	25586	4	AUCUN	M.	Xavier	VANDENBULCKE	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	200046159	SMAEPA de la région d'Yerville	SMF	0	0	2013-08-26	2014-01-01	MEMNB		17	13194	4	AUCUN	M.	Alain	PETIT	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607589 - Yvetot	200049997	SMEA du Caux central	SMF	1	0	2014-12-24	2015-01-01	POPUL		11	34463	4	CBUDG	M.	Francis	ALABERT	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603281 - Grigneuseville	200074987	SMAEPA de Grigneuseville et Bellencombre	SMF	1	0	2017-03-22	2017-03-22	AUTR		11	11509	3	CBUDG	M.	Christophe	COQUATRIX	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605898 - Saint-Honoré	200075018	Syndicat des bassins versants Saâne, Vienne et Scie	SMF	1	0	2017-03-22	2017-03-22	MEMNB		16	86960	5	CBUDG	M.	Nicolas	LEFORESTIER	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604628 - Neufchâtel-en-Bray	200075034	SM du bassin versant de l'Arques et des bassins versants côtiers adjacents	SMF	1	0	2017-03-22	2017-03-22	MEMNB		8	83354	6	CBUDG	M.	Frédéric	WEISZ	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602010 - Croisy-sur-Andelle	200075398	SM du bassin versant de l'Andelle	SMF	0	1	2017-04-03	2018-01-01	AUTR	Un délégué titulaire et suppléant par commune adhérente et autant de délégué pour les EPCI à FP que de communes pour lesquelles ils adhèrent.	7	78161	6	CBUDG	M.	Daniel	BUQUET	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217603950 - Longueil	200078376	SM à vocation scolaire Longueil - Quiberville-sur-Mer - Sainte-Marguerite-sur-Mer	SMF	1	0	2017-12-29	2017-12-29	MEMNB		5	1729	3	CBUDG	Mme	Isabelle	POULLAIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601905 - Crasville-la-Rocquefort	200078418	SM à vocation scolaire de la région de Crasville-la-Rocquefort	SMF	1	0	2017-12-29	2017-12-29	MEMNB		6	833	3	CBUDG	M.	Patrice	FAUCON	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604636 - Neuf-Marché	200079945	SMAEPA du Bray Sud	SMF	1	1	2018-02-05	2018-02-05	MEMNB		25	16997	4	AUCUN	M.	Emmanuel	BROUX	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217602192 - Doudeville	200088284	SIAEPA de la région de Doudeville	SMF	1	0	2019-02-07	2019-02-07	MEMNB		20	12217	3	CBUDG	M.	Michel	FILLOCQUE	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605971 - Saint-Laurent-en-Caux	200092351	SMAEPA de la région de Saint-Laurent-en-Caux	SMF	1	0	2020-01-01	2020-01-01	AUTR		5	1913	3	CBUDG	M.	Philippe	COTE	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602630 - La Feuillie	200093276	Syndicat de transport scolaire de la région de La Feuillie et de gestion de la salle omnisports du collège de La Hétraie	SMF	1	1	2019-07-02	2019-07-02	MEMNB		16	5602	2	CBUDG	M.	Pascal	LEGAY	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607431 - Villers-Écalles	200096519	SM du bassin versant de l'Austreberthe et du Saffimbec	SMF	0	0	2021-10-13	2021-10-13	AUTR		24	48847	6	CBUDG	M.	Jean-François	CHEMIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217607399 - Vieux-Rouen-sur-Bresle	200102812	SIAEPA de la région de Vieux-Rouen-sur-Bresle	SMF	1	1	2024-01-01	2024-01-01	MEMNB		4	1239	4	CBUDG	M.	Bruno	BORGOO	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257600445	Syndicat départemental d'énergie de Seine-Maritime	SMF	1	1	1938-07-06	1938-07-06	AUTR	Mise en place de collège par territoire - 14 collèges	569	530151	9	CBUDG	Mme	Céline	SINEAU-PATRY	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217607191 - Valmont	257600528	SMAEPA de la région de Valmont	SMF	0	0	1936-10-29	1936-10-29	MEMNB		3	10892	4	AUCUN	M.	Laurent	VASSET	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257603522	Syndicat intersyndical entre Bresle et Yères	SMF	0	0	1987-12-11	1987-12-11	MEMNB		3	5835	1	CBUDG	M.	Thierry	BLONDIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602176 - Dieppe	257603530	SM pour le développement de l'enseignement musical en pays dieppois (SYDEMPAD)	SMF	0	0	1988-03-15	1988-03-15	MEMNB		3	71900	2	CBUDG	M.	Guy	SENECAL	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604297 - Le Mesnil-Esnard	257603639	Syndicat de gestion du secrétariat intersyndical au Mesnil-Esnard	SMF	0	0	1989-10-04	1989-10-04	MEMNB		3	32289	1	CBUDG	Mme	Annie	PRIEUR	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600352 - Aumale	257604165	SM d'aménagement, de gestion et de valorisation du bassin de la Bresle	SMF	1	1	2019-12-20	2019-12-20	AUTR		5	128309	4	CBUDG	Mme	Virginie	LUCOT-AVRIL	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257604371	SM d'élimination des déchets de l'arrondissement de Rouen (SMEDAR)	SMF	0	0	1999-03-09	1999-03-09	POPUL		5	624133	1	CBUDG	M.	Stéphane	BARRÉ	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217605922 - Saint-Jean-de-Folleville	257604405	Syndicat d'élimination et de valorisation énergétique des déchets de l'estuaire (SEVEDE)	SMF	1	1	1999-09-28	1999-09-28	POPUL		6	454383	1	CBUDG	Mme	Virginie	CAROLO-LUTROT	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602721 - Fontaine-le-Dun	257604512	SM des bassins versants du Dun et de la Veules	SMF	1	0	2000-06-15	2000-06-15	MEMNB		9	15279	6	CBUDG	M.	Philippe	DUFOUR	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601590 - Cany-Barville	257604538	SM des bassins versants de la Durdent - Saint-Valéry-en-Caux - Veulettes-sur-Mer	SMF	1	0	2000-07-31	2000-07-31	MEMNB		34	65909	6	CBUDG	M.	Michel	FILLOCQUE	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	257604561	SM d'études et de coordination pour la lutte contre les inondations dans les bassins versants de la Valmont et de la Ganzeville	SMF	0	0	2000-10-23	2000-10-23	AUTR	1 (+1) délégués par commune membre ou représentée	4	72331	4	CBUDG	M.	Antoine	SERVAIN	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601921 - Criel-sur-Mer	257604603	SM du bassin versant de l'Yères	SMF	0	0	2000-11-13	2000-11-13	MEMNB		5	29764	6	CBUDG	M.	Christophe	GUILBERT	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603547 - Hénouville	257604686	SM des bassins versants de La Fontaine - La Caboterie - Saint-Martin-de-Boscherville	SMF	0	0	2002-12-12	2002-12-12	MEMNB		2	10763	4	CBUDG	M.	Thierry	CHAUVIN	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	257604710	SM de traitement et de valorisation des déchets du Pays de Caux (SMITVAD)	SMF	0	0	2002-12-30	2002-12-30	POPUL		4	88960	1	CBUDG	M.	Fabrice	DUBUS	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607589 - Yvetot	257604801	SM des bassins versants Caux-Seine	SMF	1	0	2003-12-26	2004-01-01	AUTR		11	39545	6	CBUFI	M.	Bastien	CORITON	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605070 - Ponts-et-Marais	257604876	SM d'assainissement Bresle-Littoral (SMABL)	SMF	1	1	2004-12-24	2005-01-01	POPUL		7	44676	3	CBUDG	M.	Laurent	JACQUES	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200045060	SM Seine-Maritime numérique	SMO	1	0	2014-01-16	2014-01-16	AUTR	Collège 1 : 10 délégués titulaires et 10 suppléants pour le CG  Collège 2 : 1 délégué titulaire et 1 suppléant par membre	18	1258259	2	CBUDG	Mme	Virginie	LUCOT-AVRIL	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200052488	SM Atoumod	SMO	1	1	2015-07-03	2015-07-03	AUTR	Répartition différentes entre les membres	17	1978861	2	CBUDG	M.	Jean-Pierre	GASTINNE	
