Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213901267 - La Chaumusse	200102291	SIVOS des Prés Ferrey	SIVOM	0	0	2023-09-28	2023-09-28	MEMNB		2	792	3	CBUDG	Mme	LOUISE	VIGNERON	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200077253 - Arinthod	243900032	SIVOM à la carte du canton d'Arinthod	SIVOM	1	0	1967-08-07	1967-08-07	POPUL		15	4803	4	CBUDG	M.	PASCAL	GIROD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903446 - Monnet-la-Ville	243900131	SIVOM de la Combe d'Ain	SIVOM	0	0	1966-01-29	1966-01-29	MEMNB		3	839	3	CBUDG	M.	REMI	HUGON	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903925 - Offlanges	243900255	SIVOM du massif de la Serre	SIVOM	0	0	1987-12-03	1987-12-03	MEMNB		16	28755	2	CBUDG	M.	GEORGES	JEANNEROD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213902000 - Dompierre-sur-Mont	243900511	SIVOM du Chanois	SIVOM	0	0	1994-11-25	1994-11-25	MEMNB		4	1096	3	CBUDG	M.	YANNICK	CASSABOIS	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905029 - Santans	243901121	SIVOM du Val d'Amour	SIVOM	0	0	2002-07-23	2002-07-23	MEMNB		13	4796	4	CBUDG	M.	ALAIN	BIGUEUR	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901283 - Chaussin	200038206	SMF pour l'aménagement et la gestion de l'EHPAD dénommé "Pierre Babet"	SMF	0	0	2013-03-01	2013-03-01	POPUL		5	8842	2	CBUDG	M.	GERARD	MICHAUD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903644 - Montrond	200038222	SIVOS de Montrond, Molain, Besain, Valempoulières	SMF	0	0	2012-12-27	2012-12-27	POPUL		5	982	2	CBUDG	M.	PASCAL	FISSON	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213900111 - Annoire	200044121	SI de la Sablonne	SMF	0	1	2013-12-27	2014-01-01	MEMNB		4	8814	1	CBUDG	M.	CHRISTIAN	LAGALICE	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213903354 - Moissey	200073435	SIVU La Nounourserie	SMF	0	0	2015-01-12	2017-01-01	POPUL		5	1352	1	CBUDG	M.	DOMINIQUE	TRONCIN	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200086361 - Beaufort-Orbagna	200077550	SM des eaux et d'assainissement de Beaufort, Sainte-Agnès et environs	SMF	0	1	2017-12-19	2018-01-01	POPUL		8	6129	2	CBUDG	M.	ROBERT	GOYOT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900970 - Champagnole	200078277	SM de gestion du domaine nordique de la Haute-Joux	SMF	0	1	2017-12-29	2018-01-01	MEMNB		2	30159	1	CBUDG	M.	GUY	VACELET	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900418 - Baume-les-Messieurs	200086098	SI pour l'étude et la réalisation d'un projet d'assainissement collectif (SERPAC)	SMF	0	0	2018-12-10	2019-01-01	MEMNB		2	366	1	CBUDG	M.	PATRICK	PERRIN	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900632 - Bonlieu	200089498	SIVOS de la Vassière	SMF	0	0	2019-06-11	2019-07-01	MEMNB		4	661	2	CBUDG	M.	JEAN MARIE	GRILLET	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213902026 - Dournon	200090710	SIVOS du Haut Lizon	SMF	0	1	2019-11-21	2019-11-21	MEMNB		11	886	2	CBUDG	M.	SYLVAIN	BENETRUY	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905086 - Sellières	200090728	SIVOS de Sellières	SMF	0	0	2019-11-21	2019-11-21	MEMNB		11	2103	3	CBUDG	M.	JEAN PAUL	GERDY	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901283 - Chaussin	200091429	SI des eaux et d'assainissement des Trois Rivières	SMF	1	1	2019-12-24	2020-01-01	MEMNB		39	12104	2	CBUDG	M.	MICHEL	GUILLAUME	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213904626 - Rochefort-sur-Nenon	200091437	SIAEP de la région de Dole	SMF	0	1	2019-12-24	2020-01-01	MEMNB		2	38212	1	CBUDG	M.	PATRICK	VIVERGE	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213904626 - Rochefort-sur-Nenon	200091445	SI des eaux du Moulin Rouge	SMF	0	0	2019-12-24	2020-01-01	MEMNB		8	6578	1	CBUDG	M.	BERNARD	GUERRIN	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905284 - Thervay	200091452	SI des eaux de Montmirey-le-Château	SMF	0	1	2019-12-24	2020-01-01	MEMNB		9	3802	1	CBUDG	M.	BERNARD	PERRINET	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905268 - Tavaux	200091759	SI des eaux du Recepage	SMF	0	0	2019-12-24	2020-01-01	MEMNB		6	13351	1	CBUDG	Mme	SYLVIE	DEJEAN	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200057149 - Hauteroche	200091767	SI des eaux de L'Heute, La Roche	SMF	0	0	2019-12-24	2020-01-01	MEMNB		13	8006	1	CBUDG	M.	DOMINIQUE	CHALUMEAUX	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213905821 - Voiteur	200091775	SI des eaux de la Haute Seille	SMF	0	0	2019-12-24	2020-01-01	MEMNB		8	4007	1	CBUDG	M.	LUC	MICHAUD GROS BENOIT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900566 - Bletterans	200098333	EPAGE Seille et affluents	SMF	0	1	2022-06-21	2022-06-21	AUTR	attribution de 2 délégués titulaires par EPCI membre + un délégué titulaire supplémentaire par tranche de 15 000 hab. compris dans le périmètre du syndicat	12	161306	5	CBUDG	M.	STEPHANE	LAMBERGER	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905201 - Souvans	243900313	SM de Nevy-Lès-Dole, Souvans	SMF	0	0	1990-01-30	1990-01-30	POPUL		3	812	4	CBUDG	Mme	AURELIE	SOURASACK	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900970 - Champagnole	253900625	SICTOM Jura Est, Champagnole-Nozeroy-Arbois-Poligny-Salins	SMF	0	0	1980-10-29	1980-10-29	POPUL		3	42784	1	CBUDG	M.	GUY	SAILLARD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213900780 - Brevans	253900633	SICTOM de la zone de Dole	SMF	0	0	1972-02-04	1972-02-04	POPUL		4	86988	1	CBUDG	M.	JEAN PASCAL	FICHERE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903628 - Montmorot	253900641	SICTOM de la zone de Lons-le-Saunier	SMF	0	0	1982-07-12	1982-07-12	POPUL		6	80998	1	CBUDG	Mme	VALERIE	BRENOT	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904782 - Saint-Claude	253900658	SICTOM du Haut-Jura	SMF	0	0	1974-10-21	1974-10-21	POPUL		5	49767	1	CBUDG	M.	FRANCIS	LESEUR	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902752 - Lamoura	253901011	SI pour la construction et la gestion du village vacances de Lamoura (SIVVL)	SMF	0	1	1967-11-28	1967-11-28	MEMNB		12	790707	1	CBUDG	M.	JEAN CHARLES	MARASSE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903008 - Lons-le-Saunier	253901839	SYDOM	SMF	0	0	1988-04-29	1988-04-29	POPUL		5	266206	1	CFISC	M.	GUY	SAILLARD	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213902406 - Le Frasnois	253901847	SI de gestion du lac d'Ilay	SMF	0	0	1988-05-09	1988-05-09	MEMNB		3	2010	1	CBUDG	M.	FLORIAN	NEGRELLO	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904782 - Saint-Claude	253901904	SM d'accompagnement des aînés du Haut-Jura	SMF	0	0	1991-09-11	1991-09-11	POPUL		8	35994	1	CBUDG	Mme	EMILIA	BRULE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	200057149 - Hauteroche	253902209	SM à vocation scolaire du Chalet	SMF	0	0	1994-12-20	1994-12-20	POPUL		7	2185	3	CBUDG	M.	DANIEL	SEGUT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213900970 - Champagnole	253906143	SM des eaux de la source de la Papeterie	SMF	0	0	1998-10-05	1998-10-05	MEMNB		2	25566	1	CBUDG	M.	GUY	SAILLARD	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	200060051 - Hauts de Bienne	253906366	SM du Haut Jura	SMF	1	0	1969-02-19	1969-02-19	AUTR	En fonction du type de collectivité : communes et communauté de communes	10	21770	5	CBUDG	M.	LAURENT	PETIT	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213904089 - Patornay	253906457	Syndicat de production d'eau de la région de Vouglans	SMF	0	0	2005-08-31	2005-08-31	MEMNB		10	6332	1	AUCUN	M.	HERVE	REGAZZONI	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200008365	SM Doubs - Loue	SMO	0	0	2007-04-05	2007-04-05	AUTR	3 sièges pour chaque communauté de communes et 4 sièges pour le département.	6	109622	4	CBUDG	M.	ETIENNE	CORDIER	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213902331 - Foucherans	200015022	SMO de la crèche de Saint-Ylie	SMO	0	0	2008-04-08	2008-04-08	AUTR	les sièges sont répartis en fonction du nombre de places d'accueil dédiées aux communes membres.	9	11339	1	CBUDG	Mme	EMILIE	GONZALEZ	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903008 - Lons-le-Saunier	200016533	SMO de la Cuisine Collective pour l'Agglomération Lédonienne	SMO	0	0	2008-08-11	2008-08-11	AUTR	3 sièges pour Lons le Saunier, pour le CCAS de Lons le Saunier et pour le SICOPAL ; 6 sièges pour le Centre hospitalier général.	51	92991	1	CBUDG	M.	JEAN YVES	RAVIER	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200044352	Syndicat de gestion de la cuisine centrale La Grande Tablée	SMO	0	0	2013-12-31	2014-01-01	MEMNB		7	77553	1	CBUDG	Mme	NATHALIE	JEANNET	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213905003 - Salins-les-Bains	200103059	SM de la Grande Saline	SMO	0	0	2023-12-21	2024-01-01	AUTR		3	22541	2	CBUDG				
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903008 - Lons-le-Saunier	253901094	SM d'énergies, d'équipements et de communication (SIDEC) du Jura	SMO	0	0	1968-12-18	1968-12-18	AUTR	répartition des sièges des représentants des communes par cantons; le département dispose de 8 sièges.	511	267533	6	CBUDG	M.	Gilbert	BLONDEAU	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213902745 - Lajoux	253901664	SM du Parc naturel régional du Haut-Jura	SMO	1	1	1985-12-19	1985-12-19	AUTR	Par collèges(communes, EPCI, Départements et Régions) et par strates de population pour les communes et les EPCI.	124	319057	16	CBUDG	Mme	FRANCOISE	VESPA	
27 - Bourgogne-Franche-Comté	39 - Jura	3 - Saint-Claude	213904709 - Les Rousses	253906234	SM de développement touristique de la station des Rousses Haut-Jura	SMO	0	0	2001-12-31	2001-12-31	AUTR	La moitié des sièges est dévolue au département: 4 sièges sont dévolus à la communauté de communes et 1 siège à la commune.	3	7901	2	CBUDG	M.	SEBASTIEN	BENOIT GUYOD	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	253906333	SM du pôle Innovia	SMO	0	1	2003-07-08	2003-07-08	AUTR	en fonction de la participation financière	2	56342	3	CBUDG	M.	JEAN PASCAL	FICHERE	
27 - Bourgogne-Franche-Comté	39 - Jura	2 - Lons-le-Saunier	213903008 - Lons-le-Saunier	200051225	PETR du Pays Lédonien	PETR	0	0	2015-03-17	2015-03-17	POPUL		4	91495	2	CBUDG	M.	CLAUDE	BORCARD	
