Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215703356 - Honskirch	255704280	SI scolaire de Rose Albe	SIVU	0	0	1991-10-15	1991-10-15	MEMNB		3	982	1	CBUDG	M.	Roland	HENNEQUI	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215705849 - Rimling	255704371	SIVU de la Bickenalbe	SIVU	0	0	1991-10-01	1991-10-01	MEMNB		3	1368	1	CBUDG	M.	Eric	HEMMERT	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215707415 - Walschbronn	255704397	SI scolaire de la Horn	SIVU	0	0	1991-10-01	1991-10-01	MEMNB		5	1368	1	CBUDG	M.	Christian	SCHWALBACH	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701780 - Diffembach-lès-Hellimer	255704439	SI scolaire Sainte-Marguerite	SIVU	0	0	1991-12-13	1991-12-13	MEMNB		4	965	1	CBUDG	M.	Christian	CLEMENT	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215704024 - Liederschiedt	255704496	SI école maternelle franco allemande Liederschiedt	SIVU	0	0	1993-03-11	1993-03-11	MEMNB		3	535	1	CBUDG	M.	Joseph	SCHAEFER	
44 - Grand Est	57 - Moselle	7 - Thionville	215705765 - Rettel	255704595	SI école maternelle de Rettel	SIVU	0	0	1994-01-31	1994-01-31	MEMNB		3	1976	1	CBUDG	M.	Jean	SCHWENCK	
44 - Grand Est	57 - Moselle	9 - Metz	215705724 - Rémilly	255704611	SI assainissement de Rémilly et environs	SIVU	0	0	1994-05-02	1994-05-02	POPUL		3	2963	1	CBUDG	M.	François	DIDOT	
44 - Grand Est	57 - Moselle	9 - Metz	215707076 - Vernéville	255704629	SI personnel et matériel Verneville	SIVU	0	1	1994-05-19	1994-05-19	MEMNB		4	2410	1	CBUDG	M.	Robert	KURZ	
44 - Grand Est	57 - Moselle	7 - Thionville	215706722 - Thionville	255704645	SI concession électricité Pays des 3 Frontières	SIVU	0	0	1994-10-17	1994-10-17	MEMNB		96	239348	1	CBUDG	M.	Jean Paul	WEBER	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215703844 - Laning	255704660	SI scolaire écho jeunesse	SIVU	0	0	1994-03-01	1994-03-01	MEMNB		6	2882	2	CBUDG	M.	André	BOUSSER	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	255704694	SI électricité de l'Est Mosellan	SIVU	0	0	1994-12-12	1994-12-12	MEMNB		34	112154	1	CFISC	M.	Roger	BOUR	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701061 - Bouzonville	255704702	SI assainissement du pays Bouzonvillois	SIVU	0	0	1995-04-28	1995-04-28	POPUL		12	9574	1	CBUDG	M.	René	KUPPERSCHMITT	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701715 - Delme	255704736	SI scolaire de Delme et environs	SIVU	0	0	1996-01-12	1996-01-12	POPUL		12	2567	1	CBUDG	M.	Raymond	ENGEL	
44 - Grand Est	57 - Moselle	7 - Thionville	215700261 - Apach	255704801	SI des eaux du Meinsberg	SIVU	0	0	1996-09-23	1996-09-23	MEMNB		5	3141	1	CBUDG	M.	Regis	DORBACH	
44 - Grand Est	57 - Moselle	7 - Thionville	215703885 - Launstroff	255704827	SI d'assainissement du Remelbach	SIVU	0	0	1977-03-27	1977-03-27	MEMNB		12	4588	1	CBUDG	M.	Régis	SINDT	
44 - Grand Est	57 - Moselle	7 - Thionville	215703703 - Koenigsmacker	255705055	SI assainissement de Koenigsmacker Malling Hunting	SIVU	0	0	2000-10-31	2000-10-31	AUTR		8	6383	1	CBUDG	M.	Pierre	ZENNER	
44 - Grand Est	57 - Moselle	7 - Thionville	215705740 - Basse-Rentgen	255705105	Syndicat de gestion du groupe scolaire intercommunal	SIVU	0	0	2002-03-22	2002-03-22	MEMNB		3	1124	1	CBUDG	M.	Guillaume	PAGNACCO	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215700089 - Adelange	255705113	SI de gestion de l'ensemble scolaire d'Adelange-Boustroff	SIVU	0	0	2002-07-12	2002-07-12	MEMNB		2	368	1	CBUDG	M.	Cyrille	DELVITTO	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215703943 - Léning	255705121	SI d'assainissement de Lening-Francaltroff	SIVU	0	0	2002-10-15	2002-10-15	MEMNB		2	1127	1	CFISC	M.	Antoine	ERNST	
44 - Grand Est	57 - Moselle	7 - Thionville	215703703 - Koenigsmacker	255705147	SI des eaux de Koenigsmacker et Malling	SIVU	0	0	2004-02-13	2004-02-13	MEMNB		2	2967	1	CBUDG	M.	Guy Henri	KLEINER	
44 - Grand Est	57 - Moselle	9 - Metz	215706771 - Trémery	255705162	SI d'action sociale de la rive droite	SIVU	0	0	2004-04-30	2004-04-30	MEMNB		7	8068	1	CBUDG	M.	Jacky	HOSCHAR	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215706953 - Varize-Vaudoncourt	255705212	SI scolaire et périscolaire des Saules de la Nied	SIVU	0	0	2005-01-11	2005-01-11	POPUL		4	1481	2	CBUDG	M.	Franck	ROGOVITZ	
44 - Grand Est	57 - Moselle	7 - Thionville	215706045 - Rustroff	255705220	SI d'assainissement du SAR (Sierck Apach Rustroff)	SIVU	0	0	2005-03-22	2005-03-22	MEMNB		3	3536	1	CBUDG	M.	Jérôme	DEVELLE	
44 - Grand Est	57 - Moselle	7 - Thionville	215703703 - Koenigsmacker	200004901	SI scolaire La Magnascole	SIVOM	0	0	2006-08-29	2006-08-30	POPUL		5	5076	2	CBUFI	M.	Guy Henri	KLEINER	
44 - Grand Est	57 - Moselle	9 - Metz	215705336 - Pange	200011930	SIVU scolaire de Pange	SIVOM	0	0	2007-12-17	2007-12-17	MEMNB		3	1883	2	CBUDG	Mme	Estelle	POIROT	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215704883 - Moussey	200016798	SI de Moussey et environs	SIVOM	0	0	2008-08-22	2008-08-22	MEMNB		6	1716	2	CBUDG	M.	Hervé	MORQUE	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701145 - Brouviller	200027050	SI scolaire du Bruchbach	SIVOM	0	0	2010-12-20	2010-12-20	MEMNB		8	2361	2	CBUDG	M.	Régis	IDOUX	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215701954 - Epping	200034312	SIVOS d'Epping - Urbach et Omersviller	SIVOM	0	0	2012-10-23	2012-10-23	MEMNB		2	966	2	CBUDG	Mme	Christel	RIMLINGER	
44 - Grand Est	57 - Moselle	9 - Metz	215707019 - Vaux	200044428	SI de pêche et de loisirs	SIVOM	0	0	2014-01-01	2014-01-01	MEMNB		3	1904	2	CBUDG	M.	Christian	FAVRE	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215703463 - Insming	200053114	SIVOS d'Insming	SIVOM	0	0	2015-08-25	2015-08-25	POPUL		4	1212	2	CBUDG	M.	Roland	IMHOFF	
44 - Grand Est	57 - Moselle	7 - Thionville	200084853 - Manderen-Ritzing	200060945	SI pour l'étude, la construction et la gestion d'un groupe scolaire dans le cadre d'un RPI concentré "Le Malbrouck"  	SIVOM	0	0	2016-01-07	2016-01-07	MEMNB		3	1165	2	CBUDG	M.	Régis	DORBACH	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215700253 - Anzeling	200061356	SI scolaire et périscolaire de l'Anzeling	SIVOM	0	0	2016-02-09	2016-02-09	POPUL		3	1954	2	CBUDG	M.	Alain	PIERROT	
44 - Grand Est	57 - Moselle	7 - Thionville	215700410 - Aumetz	245700208	SIVOM du canton de Fontoy	SIVOM	0	0	1974-04-04	1974-04-04	AUTR		8	12859	4	CBUDG	M.	Denis	SCHITZ	
44 - Grand Est	57 - Moselle	9 - Metz	215706557 - Solgne	245700414	SIVOM de Solgne	SIVOM	1	0	1968-01-08	1968-01-08	MEMNB		13	2965	3	CBUDG	M.	Jean	STAMM	
44 - Grand Est	57 - Moselle	9 - Metz	215704453 - Marieulles	245700422	SIVOM des Côtes	SIVOM	0	0	1974-07-03	1974-07-03	MEMNB		4	2690	5	CBUDG	M.	Pierre	MUEL	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215700337 - Arzviller	245700521	SIVOM d'Arzviller Guntzviller	SIVOM	0	0	1973-07-17	1973-07-17	MEMNB		2	935	5	CBUDG	M.	Philippe	SCHOTT	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215703349 - Hommert	245700539	SIVOM de Hommert Harreberg	SIVOM	0	0	1969-07-01	1969-07-01	MEMNB		2	696	2	CBUDG	M.	Gérard	ROSENBERGER	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215704511 - Marthille	245700562	SIVOM de Neufchère	SIVOM	0	0	1974-11-28	1974-11-28	MEMNB		7	717	5	CBUDG	M.	Gérard	HIERONIMUS	
44 - Grand Est	57 - Moselle	7 - Thionville	215705088 - Nilvange	245700604	SIVOM d'Algrange Nilvange	SIVOM	0	0	1975-12-09	1975-12-09	AUTR		6	23924	2	CBUDG	M.	Frédéric	NOAL	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701715 - Delme	245700653	SIVOM entre Seille et Nied	SIVOM	0	0	1983-09-07	1983-09-07	MEMNB		28	5309	3	CBUDG	M.	Brice	LEROND	
44 - Grand Est	57 - Moselle	9 - Metz	215705476 - Pommérieux	245700745	SIVOM de Pommérieux Sillegny	SIVOM	0	0	1978-06-16	1978-06-16	MEMNB		2	1342	4	CBUDG	Melle	Zoé	LORIN	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215700931 - Blies-Guersviller	245700778	SIVOM du Val de Blies	SIVOM	0	0	1987-10-14	1987-10-14	MEMNB		4	2901	2	CBUDG	M.	Roland	ROTH	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215707456 - Wiesviller	245700786	SIVOM de Wiesviller Woelfling	SIVOM	0	0	1971-10-12	1971-10-12	MEMNB		2	1657	2	CBUDG	Mme	Nathalie	STAUB	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702242 - Folschviller	245701081	SI pour l'énergie et l'environnement (SI2E)	SIVOM	0	0	1980-04-24	1980-04-24	MEMNB		32	23049	3	CBUDG	M.	Claude	STAUB	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701061 - Bouzonville	245701156	SI d'assainissement de l'Anzeling	SIVOM	0	0	1996-03-12	1996-03-12	POPUL		6	3550	2	CBUFI	M.	Thierry	UJMA	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215702903 - Hampont	255700478	SI scolaire de Hampont	SIVOM	0	0	1998-04-15	1998-04-15	MEMNB		8	680	2	CBUDG	Mme	Isabelle	SCHMITT-KNAFF	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701830 - Donnelay	255700700	SI scolaire de Val de Videlange	SIVOM	0	0	1973-02-12	1973-02-12	MEMNB		8	918	2	CBUDG	M.	Christian	CHAMANT	
44 - Grand Est	57 - Moselle	9 - Metz	215705542 - Pournoy-la-Grasse	255702094	SI scolaire de Pournoy-la-Grasse	SIVOM	0	0	1974-10-10	1974-10-10	MEMNB		4	2013	1	CBUDG	Mme	Marie-Line	HUMBERT	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215705666 - Réding	255702466	SI des eaux de Winterbourg	SIVOM	1	1	1959-12-16	1959-12-16	AUTR		34	16729	3	AUCUN	M.	Denis	LOUTRE	
44 - Grand Est	57 - Moselle	9 - Metz	215700329 - Ars-sur-Moselle	255702961	SI fonctionnement gestion entretien CES Ars-sur-Moselle	SIVOM	0	0	1967-02-18	1967-02-18	MEMNB		9	14783	2	CBUDG	M.	Frédérique	LEVEE	
44 - Grand Est	57 - Moselle	7 - Thionville	215702697 - Guénange	255704363	SI de la région de Guénange pour l'eau et l'assainissement (SIRGEA)	SIVOM	0	0	1992-04-21	1992-04-21	AUTR		4	16472	3	CBUDG	M.	Pierre	KOWALCZYK	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215700402 - Aulnois-sur-Seille	255704728	SIVOM des Armoises	SIVOM	0	0	1996-01-16	1996-01-16	MEMNB		9	1427	3	CBUDG	M.	Nicolas	KARMANN	
44 - Grand Est	57 - Moselle	9 - Metz	215706078 - Sainte-Barbe	255704793	SI scolaire de Sainte-Barbe et environs	SIVOM	0	0	1996-10-15	1996-10-15	MEMNB		5	2360	2	CBUDG	M.	Christian	PERRIN	
44 - Grand Est	57 - Moselle	9 - Metz	215702044 - Failly	255705071	SI scolaire de Failly et environs	SIVOM	0	0	2001-03-22	2001-03-22	MEMNB		4	1864	2	CBUDG	M.	Jean-Denis	MARTIN	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215706516 - Siersthal	255705246	SIVOM des eaux de Lambach Siersthal	SIVOM	0	0	1972-05-02	1972-05-02	MEMNB		2	1137	2	CBUDG	M.	René	BAUER	
44 - Grand Est	57 - Moselle	9 - Metz	215704636 - Metz	200007680	SM chargé de l'élaboration du SCOT de l'agglomération messine	SMF	0	1	2006-10-20	2006-10-20	POPUL		7	419592	1	CBUDG	M.	Henri	HASSER	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215706318 - Sarreguemines	200013175	SM de l'arrondissement de Sarreguemines	SMF	0	0	2007-12-21	2007-12-21	AUTR		2	99072	1	CBUDG	M.	Roland	ROTH	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215706300 - Sarrebourg	200021863	ZAI des grands horizons	SMF	0	0	2009-08-24	2009-08-24	AUTR	6 délégués pour la cc de l'agglomération de SARREBOURG 4 délégués pour la CC du Pays de PHALSBOURG	2	64144	1	CBUDG	M.	Roland	KLEIN	
44 - Grand Est	57 - Moselle	7 - Thionville	215706722 - Thionville	200022010	SM SCOT agglomération thionvilloise	SMF	0	0	2009-09-03	2009-09-03	POPUL		6	275289	1	CBUDG	M.	Roger	SCHREIBER	
44 - Grand Est	57 - Moselle	7 - Thionville	215703067 - Hayange	200027118	SM de transport et de traitement des déchets ménagers de Lorraine Nord "SYDELON"	SMF	0	0	2010-12-23	2010-12-23	POPUL		4	195817	1	CBUDG	M.	Michel	PAQUET	
44 - Grand Est	57 - Moselle	9 - Metz	215702838 - Hagondange	200046597	SM assainissement de la Barche	SMF	0	0	2014-04-06	2014-04-07	MEMNB		4	26150	2	CBUDG	M.	Laurent	ERNST	
44 - Grand Est	57 - Moselle	7 - Thionville	215705823 - Richemont	200046811	SI d'assainissement de la vallée de l'Orne	SMF	1	0	2014-04-07	2014-04-07	MEMNB		6	55456	3	CBUDG	M.	Lionel	FOURNIER	
44 - Grand Est	57 - Moselle	9 - Metz	215705914 - Rombas	200056190	SM d'études et d'aménagement des Portes de l'Orne	SMF	0	0	2015-11-20	2015-11-20	MEMNB		2	107109	1	CBUDG	M.	Lionel	FOURNIER	
44 - Grand Est	57 - Moselle	9 - Metz	215706631 - Talange	200067007	SM pour l'aménagement d'une aire d'accueil pour les gens du voyage	SMF	0	0	2016-11-02	2017-01-01	POPUL		2	107109	1	CBUFI	M.	Patrick	ABATE	
44 - Grand Est	57 - Moselle	7 - Thionville	215704743 - Mondelange	200067015	SM intercommunal d'études et d'aménagement de friches industrielles	SMF	0	0	2016-11-02	2017-01-01	POPUL		2	36016	1	CBUFI	M.	Remy	SADOCCO	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215700972 - Boulay-Moselle	200077477	EPAGE des eaux vives des 3 Nied	SMF	0	0	2017-12-13	2018-01-01	POPUL		9	119165	4	CBUDG	M.	Jean	MARINI	
44 - Grand Est	57 - Moselle	9 - Metz	215704636 - Metz	200077907	Syndicat des eaux de la région messine	SMF	0	0	2017-12-14	2018-01-01	POPUL		3	197058	1	CBUFI	Mme	Rachel	BURGY	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215703307 - Holving	200078764	SM de la ligne Maginot aquatique	SMF	0	0	2018-01-01	2018-01-01	MEMNB		3	66822	5	CBUDG	M.	Bernard	CLAVE	
44 - Grand Est	57 - Moselle	9 - Metz	215701293 - Charly-Oradour	200078798	SM des ruisseaux du Haut-Chemin	SMF	0	0	2018-01-01	2018-01-01	MEMNB		3	4090	2	CBUDG	M.	Renè	HUBERTY	
44 - Grand Est	57 - Moselle	9 - Metz	215700170 - Amanvillers	200078814	SI des eaux Gravelotte et vallée de l'Orne	SMF	0	1	2018-01-01	2018-01-01	MEMNB		8	91597	2	CBUDG	M.	Vincent	MATELIC	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702093 - Faulquemont	200080182	SM des eaux Basse Vigneulles et Faulquemont	SMF	0	0	2018-03-05	2018-03-05	POPUL		37	46548	1	CBUDG	M.	Pierre	Blanchard	
44 - Grand Est	57 - Moselle	7 - Thionville	215707241 - Vitry-sur-Orne	200080208	Syndicat de valorisation écologique de l'Orne	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	44952	4	CBUDG	M.	Luc	CORRADI	
44 - Grand Est	57 - Moselle	9 - Metz	215704800 - Montigny-lès-Metz	200080422	SM pour le canal de Jouy	SMF	0	1	2018-01-01	2018-01-01	POPUL		2	30946	5	CBUDG	M.	Tanguy	SERVAIS	
44 - Grand Est	57 - Moselle	9 - Metz	215702515 - Goin	200080737	SI des eaux de Verny	SMF	0	1	2018-01-01	2018-01-01	MEMNB		27	18609	1	CBUDG	M.	Angel	RENAUDIN	
44 - Grand Est	57 - Moselle	7 - Thionville	215701178 - Buding	200083087	EPAGE Nord Mosellan	SMF	0	0	2018-10-05	2018-10-05	MEMNB		4	52157	4	CBUFI	M.	Arnaud	SPET	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701608 - Creutzwald	200090066	SI d'aménagement et de gestion de la Bisten et de ses Affluents	SMF	0	0	2019-06-21	2019-06-21	POPUL		4	118633	4	CBUDG	M.	Jean-Luc	WOZNIAK	
44 - Grand Est	57 - Moselle	7 - Thionville	215704263 - Luttange	200091478	SM des eaux de l'Est Thionvillois	SMF	1	0	2020-01-01	2020-01-01	AUTR		22	19089	3	CBUDG	M.	Paul André	BAUER	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702408 - Freyming-Merlebach	200091486	SM des eaux du Winborn	SMF	0	0	2020-01-01	2020-01-01	MEMNB		9	145081	1	CBUDG	M.	Jean-Jacques	GRIMMER	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215704941 - Munster	200091502	SM des eaux de la vallée de la Rose	SMF	0	1	2020-01-01	2020-01-01	MEMNB		10	66760	1	CBUDG	M.	Laurent	FRICHE	
44 - Grand Est	57 - Moselle	7 - Thionville	215701244 - Cattenom	200091528	SM des eaux de Cattenom Garche Koecking	SMF	0	0	2020-01-01	2020-01-01	MEMNB		5	47039	1	CBUDG	M.	Eric	THILL	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215700972 - Boulay-Moselle	200091544	SM des eaux de Boulay	SMF	0	0	2020-01-01	2020-01-01	MEMNB		35	44295	1	CBUDG	M.	Denis	KREMER	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215703117 - Hellimer	200091551	SM des eaux de Helimmer Fremestroff	SMF	0	0	2020-01-01	2020-01-01	MEMNB		20	119267	1	CBUDG	M.	Antoine	FRANKE	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215703554 - Kalhausen	200091569	SM des eaux de Kalhausen	SMF	0	0	2020-01-01	2020-01-01	MEMNB		3	65605	1	CBUDG	M.	Christian	BICHELBERGER	
44 - Grand Est	57 - Moselle	7 - Thionville	215702267 - Fontoy	200091577	SM eau et assainissement de Fontoy Vallée de la Fensch	SMF	1	1	2020-01-01	2020-01-01	POPUL		11	89242	3	CBUDG				
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215706441 - Seingbouse	200091585	SM des eaux de Seingbouse	SMF	0	0	2020-01-01	2020-01-01	MEMNB		6	144163	1	CBUDG	M.	Denis	CISEL	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215703737 - Lachambre	200091593	SM des eaux de Barst	SMF	0	0	2020-01-01	2020-01-01	MEMNB		8	55699	1	CBUDG	M.	Hubert	BUR	
44 - Grand Est	57 - Moselle	9 - Metz	215702184 - Fleury	200093821	SM de Pouilly Fleury	SMF	0	0	2020-09-01	2020-09-01	MEMNB		3	2146	3	CBUDG	Mme	Audrey	CHOLEY	
44 - Grand Est	57 - Moselle	9 - Metz	215704339 - Maizières-lès-Metz	200094480	SI d'électricité de l'Ouest Messin	SMF	0	0	2018-03-15	2018-03-15	MEMNB		7	19358	1	CBUDG	M.	Maurice	LEONARD	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215704834 - Morhange	200097178	SM des eaux de Rodalbe et environs	SMF	0	0	2022-01-01	2022-01-01	MEMNB		27	12045	2	CBUDG	M.	Bernard	JACQUOT	
44 - Grand Est	57 - Moselle	7 - Thionville	215702267 - Fontoy	255700817	SM de production d'eau et de gestion de la ressource en eau Fensch Lorraine	SMF	0	1	1973-04-13	1973-04-13	AUTR		5	97009	1	CBUDG	M.	Alain	STEINER	
44 - Grand Est	57 - Moselle	9 - Metz	215705724 - Rémilly	255701427	SM pour la gestion, la réfection et l'amélioration des installations sportives du collège Lucien Pougué de Rémilly 	SMF	0	0	1966-10-19	1966-10-19	MEMNB		9	10644	1	CBUDG	M.	Jean-Luc	SACCANI	
44 - Grand Est	57 - Moselle	7 - Thionville	215707571 - Yutz	255701880	SM des transports urbains Thionville Fensch	SMF	0	0	2001-03-26	2001-03-26	MEMNB		14	193519	1	CBUDG	M.	Remy	DICK	
44 - Grand Est	57 - Moselle	9 - Metz	215704339 - Maizières-lès-Metz	255702292	SM déviation du cours du ruisseau Billeron	SMF	0	0	1968-07-02	1968-07-02	MEMNB		2	19588	1	CBUDG	M.	Maurice	LEONARD	
44 - Grand Est	57 - Moselle	9 - Metz	215702515 - Goin	255704462	SM d'assainissement de la Seille Aval	SMF	0	0	1977-09-19	1977-09-19	MEMNB		16	9790	2	CBUDG	M.	Jacques	BOUCHES	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701608 - Creutzwald	255704751	SM assainissement du Sud de la Bisten	SMF	0	0	1996-06-17	1996-06-17	MEMNB		2	21343	2	CBUDG	M.	Yves	TONNELIER	
44 - Grand Est	57 - Moselle	7 - Thionville	215700261 - Apach	255704850	SM eau Kirschnaumen Meinsberg	SMF	0	0	1997-08-26	1997-08-26	MEMNB		2	8796	1	CBUDG	M.	René	BREIT	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	255704900	SYDEME	SMF	0	1	1998-06-30	1998-06-30	POPUL		10	364540	1	CBUFI	M.	Charles	STIRNWEISS	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	255704918	SM du musée de la mine	SMF	0	0	1998-07-22	1998-07-22	AUTR	population ou montant contribution	2	108724	1	CBUDG	M.	Robert	AHR	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	255705170	SM de cohérence du Val de Rosselle	SMF	0	0	2004-07-26	2004-07-26	POPUL		4	179601	1	CBUDG	M.	Paul	FELLINGER	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215705351 - Petit-Réderching	255705204	Syndicat d'eau et d'assainissement de la Bickenalbe (SEAB)	SMF	1	0	2004-11-25	2004-11-25	AUTR	Bettviller:1D et 1S ; Petit-Réderching : 2D et 2S ; CC de Volmunster ou Erching/Rimling : 2 D et 2 S	5	34194	1	CBUFI	M.	Roger	HEINRICH	
44 - Grand Est	57 - Moselle	9 - Metz	215704636 - Metz	200019313	SM numérique pour la communication audiovisuelle (SMNCA)	SMO	0	1	2009-02-20	2009-02-20	AUTR	DEPT:20D+20S/ AUTRES COLL SI POP<50KHAB:1D+1S,SINON 2 MAX COLLeGE DE 15)	9	125415	1	CBUDG	Mme	Rachel	ZIROVNIK	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215706318 - Sarreguemines	200025286	GECT Eurodistrict Saar Moselle	SMO	0	0	2010-04-20	2010-04-20	POPUL		6	204128	1	CBUDG	M.	Peter	GILLO	
44 - Grand Est	57 - Moselle	7 - Thionville	215707571 - Yutz	200044717	SMO E-LOG'IN 4	SMO	0	1	2014-01-08	2014-01-08	POPUL		8	329037	1	CBUDG	M.	Jean-Charles	LOUIS	
44 - Grand Est	57 - Moselle	9 - Metz	215706169 - Saint-Julien-lès-Metz	200052058	Moselle Fibre	SMO	0	1	2015-06-01	2015-06-01	POPUL		15	434256	2	CBUDG	M.	Patrick	WEITEN	
44 - Grand Est	57 - Moselle	9 - Metz	215704636 - Metz	200077543	SM Moselle Aval	SMO	0	1	2017-12-14	2018-01-01	POPUL		13	716573	1	CBUDG	M.	François	HENRION	
44 - Grand Est	57 - Moselle	9 - Metz	215704636 - Metz	255703795	SM de l'orchestre national de Metz Grand Est	SMO	0	1	1986-01-31	1986-01-31	AUTR		3	232797	1	CBUDG	M.	Patrick	THIL	
44 - Grand Est	57 - Moselle	9 - Metz	200058253 - Ancy-Dornot	255704892	SM gestion forestière du Val de Metz	SMO	0	0	1988-07-09	1988-07-09	MEMNB		16	145855	1	CBUDG	M.	Martial	SPICK	
44 - Grand Est	57 - Moselle	7 - Thionville	215706722 - Thionville	200085363	Pôle Métropolitain Frontalier du Nord Lorrain	POLEM	0	1	2018-11-30	2019-01-01	POPUL		8	354147	1	CBUDG	M.	Pierre	CUNY	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215706300 - Sarrebourg	200049989	SM du pays de Sarrebourg	PETR	0	0	2015-01-01	2015-01-01	POPUL		2	64144	3	CBUFI	M.	Camille	ZIEGER	
