Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304264 - Saint-Laurent-des-Combes	253303838	SIRP des cinq villages	SIVU	0	0	1983-09-19	1983-09-19	MEMNB		5	1152	5	CBUDG	M.	ALAIN	VALLADE	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213302433 - Libourne	253303952	SI du chenil du Libournais	SIVU	0	0	1983-11-17	1983-11-17	MEMNB		122	142415	1	CBUDG	M.	Gérard	MOULINIER	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213301096 - Castres-Gironde	253303994	SI d'assainissement de Castres, Portets et Arbanats (CAPOAR)	SIVU	0	0	1986-12-18	1986-12-18	MEMNB		3	6688	1	CBUDG	Mme	Gracia	PEREZ	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301682 - Flaujagues	253304026	SIRPI de Flaujagues, Mouliets et Villemartin	SIVU	0	0	1988-08-25	1988-08-25	MEMNB		2	1651	2	CBUDG	Mme	CHRISTINE	LEGUET	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213305147 - Soulac-sur-Mer	253304075	SI de production d'eau potable de la Pointe de Grave	SIVU	0	0	1988-05-04	1988-05-04	MEMNB		2	4335	1	CBUDG	M.	BERNARD	LOMBRAIL	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303019 - Naujan-et-Postiac	253304117	SIRPI de Cabara, Saint-Aubin-de-Branne et Naujan-et-Postiac	SIVU	0	0	1988-08-25	1988-08-25	MEMNB		3	1525	2	CBUDG	M.	THIERRY	BLANC	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301575 - Espiet	253304174	SIRP d'Espiet - Tizac-de-Curton	SIVU	0	0	1989-05-16	1989-05-16	MEMNB		3	1513	2	CBUDG	Mme	JOSETTE	TRAVAILLOT	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304728 - Saint-Sauveur-de-Puynormand	253304190	SIRPI de Petit-Palais-et-Cornemps et Saint-Sauveur-de-Puynormand	SIVU	0	0	1989-07-24	1989-07-24	MEMNB		2	1121	3	CBUDG	M.	Gérard	MOULINIER	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300320 - Bassens	253304208	SI de la maison des Syndicats sur les cantons de Carbon-Blanc et Lormont	SIVU	0	0	1989-09-12	1989-09-12	MEMNB		8	77421	1	CBUDG	M.	ALEXANDRE	RUBIO	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302045 - Hure	253304224	SIVOS de Fontet, Hure et Loupiac	SIVU	0	0	1990-07-27	1990-07-27	MEMNB		3	1891	1	CBUDG	Mme	CELINE	REMY	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213301419 - Croignon	253304257	SI de voirie de Bonnetan - Camarsac - Croignon	SIVU	0	0	1990-06-29	2008-06-29	MEMNB		3	2823	1	CBUDG	M.	PATRICK	BONNIER	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304991 - Les Salles-de-Castillon	253304299	SIRPI de Les Salles-de-Castillon et Saint-Philippe-d'Aiguille	SIVU	0	0	1990-08-27	1990-08-27	MEMNB		3	906	4	CBUDG	Mme	Florence	GISSOUT	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213305212 - Talais	253304406	SIRPI de Grayan-et-l'Hôpital, Talais et Vensac	SIVU	0	0	1991-09-03	1991-09-03	MEMNB		3	3447	1	CBUDG	M.	Franck	LAPORTE	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213303894 - Saint-Ciers-sur-Gironde	253304414	SI de réhabilitation du port des Callonges	SIVU	0	0	1990-12-18	1990-12-18	MEMNB		2	4663	1	CBUDG	M.	Jean-Michel	RIGAL	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213305287 - Le Temple	253304463	SIRPI de Le Temple et Saumos	SIVU	0	0	1992-08-26	1992-08-26	MEMNB		2	1207	2	CBUDG	Mme	DELPHINE	PLET	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301948 - Grézillac	253304646	SIRP dispersé de Daignac - Dardenac - Grézillac et Guillac	SIVU	0	0	1994-11-04	1994-11-04	MEMNB		4	1441	2	CBUDG	M.	VINCENT	GRAFTE	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300262 - Balizac	253304703	SIRPI de Balizac - Origne -Saint-Léger-de-Balson	SIVU	0	0	1995-09-01	1995-09-01	MEMNB		3	1034	2	CBUDG	M.	DAMIEN	BOYREAU	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304702 - Saint-Romain-la-Virvée	253304711	SIRPI de Asques et Saint-Romain-la-Virvée	SIVU	0	0	1995-09-01	1995-09-01	MEMNB		2	1380	2	CBUDG	Mme	MARIE CLAUDE	FOURCADET	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213301823 - Gauriac	253304778	SIRPI de Comps et Gauriac	SIVU	0	0	1996-04-30	1996-04-30	MEMNB		2	1283	2	CBUDG	Mme	ALEXANDRINE	VOYAU	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300577 - Blasimon	253304810	SIRP de Blasimon, Mauriac et Ruch	SIVU	0	0	1996-06-19	1996-06-19	MEMNB		3	1766	3	CBUDG	Mme	BÉATRICE	FREYLON	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213305253 - Tauriac	253304828	SIRPI de Lansac - Tauriac	SIVU	0	0	1996-06-19	1996-06-19	MEMNB		2	2032	2	CBUDG	M.	ERIC	POUCHARD	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213301005 - Cars	253304836	SIRPI de Cars et Saint-Martin-Lacaussade	SIVU	0	0	1996-07-15	1996-07-15	MEMNB		2	2496	2	CBUDG	Mme	DOMINIQUE	ARIAS	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213303886 - Saint-Ciers-de-Canesse	253304844	SIRPI de Saint-Ciers-de-Canesse et Villeneuve	SIVU	0	0	1996-07-15	1996-07-15	MEMNB		2	1191	2	CBUDG	Mme	PASCALE	BODET	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213302490 - Lormont	253304901	SIVU "Petite enfance Cenon / Lormont"	SIVU	0	0	1996-12-20	1996-12-20	MEMNB		2	50666	1	CBUDG	M.	Vincent	COSTE	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213305444 - Le Verdon-sur-Mer	253305957	SI du train touristique Pointe de Grave - Verdon - Soulac	SIVU	0	0	1997-05-09	1997-05-09	MEMNB		2	4335	1	CBUDG	M.	Jacques	BIDALUN	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213302086 - Jau-Dignac-et-Loirac	253305981	SIRPI des communes de Queyrac et Jau-Dignac-et-Loirac	SIVU	0	0	1997-07-01	1997-07-01	MEMNB		2	2330	1	CBUDG	M.	Vincent	FERNANDEZ DE CASTRO	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213300783 - Cabara	253306070	SI d'assainissement de Branne, Cabara et Grézillac	SIVU	0	0	1998-08-12	1998-08-12	MEMNB		3	2531	1	CBUDG	M.	THIERRY	BLANC	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303506 - Rauzan	253306120	SIRP de Jugazan, Rauzan et Bellefond	SIVU	0	0	1999-02-05	1999-02-05	MEMNB		3	1775	1	CBUDG	M.	Gérard	CESAR	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304140 - Saint-Germain-de-la-Rivière	253306153	SIRP des Vallons et Palus	SIVU	0	0	1999-05-06	1999-05-06	MEMNB		4	1563	2	CBUDG	M.	DOMINIQUE	BEYLY	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213301633 - Faleyras	253306179	SIRP de Romagne, Faleyras, Courpiac	SIVU	0	0	2000-01-28	2000-01-28	MEMNB		3	1044	2	CBUDG	Mme	ARIANE	RIADO	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	253306187	SI pour la restauration collective entre les villes de Bordeaux et Mérignac	SIVU	0	0	2000-04-04	2000-04-04	MEMNB		2	341787	1	CBUDG	Mme	Delphine	JAMET	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300601 - Bommes	253306237	SIRP de Bommes et Pujols-sur-Ciron	SIVU	0	0	2000-10-02	2000-10-02	MEMNB		2	1408	2	CBUDG	Mme	JOELLE	LASSERRE	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303316 - Pondaurat	253306245	SIRP Ponbartignac	SIVU	0	0	2000-11-16	2000-11-16	MEMNB		3	1537	2	CBUDG	Mme	Nathalie	MAROT	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213300353 - Bayon-sur-Gironde	253306328	SIRP de Bayon-sur-Gironde et Saint-Seurin-de-Bourg	SIVU	0	0	2001-06-27	2001-06-27	MEMNB		2	1152	2	CBUDG	Mme	Laure	BEGOT	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303282 - Pomerol	253306336	SIRP de Pomerol, Néac, Lalande-de-Pomerol	SIVU	0	0	2001-07-02	2001-07-02	MEMNB		3	1600	2	CBUDG	M.	JEAN-LUC	BARVEYRON	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302375 - Léogeats	253306344	SIRP de Budos et Léogeats	SIVU	0	0	2001-09-05	2001-09-05	MEMNB		2	1707	2	CBUDG	M.	CÉDRIC	PUJOL	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213302649 - Maransin	253306393	SIRP : LMT	SIVU	0	0	2002-01-30	2002-01-30	MEMNB		3	2065	2	CBUDG	M.	BERNARD	BACCI	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213304579 - Saint-Pardon-de-Conques	253306401	SIRP de Bieujac et Saint-Pardon-de-Conques	SIVU	0	0	2002-03-05	2002-03-05	MEMNB		2	1295	2	CBUDG	M.	GILBERT	BLANGERO	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213305386 - Valeyrac	253306427	SIRP des communes de Civrac et Valeyrac	SIVU	0	0	2002-05-31	2002-05-31	MEMNB		2	1203	1	CBUDG	Mme	DOMINIQUE	JOANNON	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300965 - Carbon-Blanc	253306443	SI pour la gestion du relais assistantes maternelles (SIGRAM)	SIVU	0	0	2002-07-18	2002-07-18	MEMNB		2	16295	1	CBUDG	M.	Sylvain	LAMY	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303787 - Saint-Avit-Saint-Nazaire	253306476	SIVOS de Saint-Avit et Saint-Philippe	SIVU	0	0	2003-01-01	2003-02-01	AUTR	répartition des sièges définie dans les statuts: 5 délégués pour st Avit et 3 pour st Philippe	2	2019	2	CBUDG	M.	PHILIPPE	VILLEMIANE	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213301450 - Cursan	253306518	SIRP de Cursan et Loupes	SIVU	0	0	2003-06-27	2003-06-27	MEMNB		2	1613	1	CBUDG	M.	Ludovic	CAURRAZE	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213301674 - Floirac	253306526	SI pour la restauration collective entre les villes de Cenon, Floirac et Ambarès-et-Lagrave (SIREC)	SIVU	0	0	2003-10-06	2003-10-06	MEMNB		3	61854	1	CBUDG	M.	Ludovic	ARMOET	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213301849 - Générac	253306609	SIRP Générac - Saugon	SIVU	0	0	2004-08-09	2004-08-09	MEMNB		2	1068	1	CBUDG	Mme	AGNES	LAUGA	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303241 - Pineuilh	253306633	SIVU du cimetière de Goubière	SIVU	0	0	2005-06-28	2005-06-28	MEMNB		3	7660	1	CBUDG	M.	ROGER	BILLOUX	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302896 - Monségur	200036234	SIVOM à la carte de l'Entre-deux-Mers	SIVOM	1	0	2012-10-12	2013-01-01	MEMNB		23	8148	4	AUCUN	M.	Jacques	MATIGNON	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213300585 - Blaye	200049930	SI des établissements scolaires du second degré de Blaye	SIVOM	1	0	2014-12-31	2015-01-01	MEMNB		54	68459	3	CBUDG	M.	JEAN-JACQUES	LAISNE	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213305048 - Sauternes	200050045	SIVOM du Sauternais	SIVOM	1	0	2014-12-23	2014-12-23	MEMNB		6	7383	3	CFISC	M.	Jean-François	TAUZIN	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300569 - Blanquefort	243300001	SIVOM du Haut Médoc (à la carte)	SIVOM	0	0	1994-04-12	1994-04-12	POPUL		6	70855	5	CBUDG	Mme	Béatrice	DE FRANCOIS	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303167 - Pellegrue	243300472	SI à la carte du Canton de Pellegrue	SIVOM	1	0	1966-01-06	1966-01-06	MEMNB		9	2475	3	CBUDG	M.	JOSÉ	BLUTEAU	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213305345 - Le Tourne	243300506	SIVOM de Le Tourne - Tabanac	SIVOM	0	0	1982-04-29	1982-04-29	MEMNB		2	1941	1	CBUDG	M.	CHRISTIAN	RAPIN	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300361 - Bazas	243300639	SIVOM du Bazadais (à la carte)	SIVOM	1	0	1965-08-31	1965-08-31	MEMNB		12	10027	6	CBUDG	M.	Laurent	BELLOC	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213301112 - Caudrot	253302269	SIAEPA de la région de Caudrot (à la carte)	SIVOM	1	0	1958-04-29	1958-04-29	MEMNB		10	5526	3	CBUDG	M.	JEREMIE	GAILLARD	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213305238 - Targon	253302327	SIAEPA de la région de Targon	SIVOM	0	0	1958-06-30	1958-06-30	MEMNB		7	5396	3	CBUDG	M.	Richard	PEZAT	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303233 - Le Pian-sur-Garonne	253303762	SI d'assainissement de la région de Saint-Macaire	SIVOM	1	0	1985-07-03	1985-07-03	MEMNB		4	6222	1	CBUDG	M.	DIDIER	BILLION	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213300056 - Andernos-les-Bains	200001634	SM pour la révision et le suivi du SCOT du bassin d'Arcachon - Val de l'Eyre (SYBARVAL)	SMF	0	0	2005-12-31	2005-12-31	POPUL		3	165629	2	CBUDG	M.	FOULON	YVES	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213302409 - Lesparre-Médoc	200029510	SM pour l'élaboration, la gestion, la révision du SCOT en Médoc	SMF	0	0	2011-10-04	2011-10-04	MEMNB		2	53795	1	CBUDG	M.	DIDIER	PHOENIX	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213300585 - Blaye	200032951	SM du SCOT de la Haute Gironde - Blaye Estuaire	SMF	0	0	2012-08-06	2012-08-06	AUTR		2	36888	1	AUCUN	M.	Denis	BALDES	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213304223 - Saint-Jean-d'Illac	200038891	SI d'adduction d'eau et d'assainissement de Saint-Jean-d'Illac et Martignas-sur-Jalle	SMF	1	0	2013-07-01	2013-07-01	MEMNB		2	17472	3	CBUDG	M.	Edouard	QUINTANO	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213303142 - Pauillac	200043826	SM des bassins versants Centre Médoc - Gargouilh	SMF	0	0	2013-05-30	2014-01-01	AUTR	1 délégué titulaire + 1 suppléant pour toutes les communes +1 délégué titulaire supplémentaire pour certaines communes	4	27618	7	CBUDG	M.	JEAN-MARIE	FERON	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302540 - Loupiac-de-la-Réole	200051498	SIAEPA des communes des bassins versants de la Bassanne, du Dropt et de la Garonne	SMF	0	1	2014-01-01	2014-01-01	POPUL		31	14255	3	CBUDG	M.	GERARD	GAY	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213302458 - Lignan-de-Bordeaux	200070886	SM intercommunautaire d'études, de travaux, de restauration et d'aménagement de Bassins versants de l'Entre-Deux-Mers-Ouest	SMF	0	0	2016-12-13	2017-01-01	MEMNB		5	57045	4	CBUDG	M.	Jean-François	LAVILLE	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213300718 - Branne	200073328	SM eaux et rivières de l'Entre-deux-Mers	SMF	1	0	2016-12-28	2017-01-01	MEMNB		7	108022	4	CBUDG	M.	JEAN-CLAUDE	DUCOUSSO	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213303662 - Saint-André-de-Cubzac	200078319	SM du SCOT de Cubzaguais Nord Gironde	SMF	0	0	2017-12-28	2018-01-01	AUTR	CC DU CUBZAGUAIS : 9 délégués  CC LATITUDE NORD GIRONDE : 6 délégués	2	59501	1	CBUDG	Mme	CELIA	MONSEIGNE	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213304355 - Saint-Macaire	200078335	SM du Sud Gironde	SMF	1	0	2017-01-28	2018-01-01	POPUL		5	131045	2	CBUDG	M.	Bruno	MARTY	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303084 - Omet	200078848	SM d'Aménagement du Bassin Versant de l'Oeuille et du Matelot/Chay (SIABVO)	SMF	0	0	2017-12-28	2017-12-28	POPUL		2	13327	4	CBUDG	M.	JEAN-FRANCOIS	DAL'CIN	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301088 - Castillon-la-Bataille	200078970	Syndicat des eaux et rivières (SY.E.R) des côteaux de Dordogne	SMF	0	0	1962-04-03	1962-04-03	MEMNB		3	40295	4	CBUDG	M.	DANIEL	FENELON	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301989 - Guîtres	200078996	SI d'études, de travaux et d'aménagement de la vallée de l'Isle	SMF	1	0	2017-12-28	2018-01-01	MEMNB		3	73419	5	CBUDG	M.	DAVID	REDON	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303795 - Saint-Brice	200079838	SIVOM d'adduction d'eau et d'assainissement de Saint-Brice	SMF	1	0	1960-02-22	2018-01-01	MEMNB		22	6670	3	CBUDG	M.	BERNARD	REBILLOU	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213303274 - Podensac	200079929	SI des eaux et d'assainissement des deux rives de la Garonne	SMF	1	0	2017-12-28	2018-01-01	POPUL		12	14099	3	CBUDG	M.	DIDIER	AUDOIT	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213304900 - Saint-Vivien-de-Médoc	200079937	SM des bassins versants de la pointe Médoc	SMF	1	0	2013-01-14	2018-01-01	MEMNB		2	36498	6	CBUDG	M.	Jean-Luc	PIQUEMAL	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302417 - Lestiac-sur-Garonne	200080687	SI d'adduction d'eau et d'assainissement de la région de Langoiran	SMF	1	0	2017-12-28	2017-12-28	MEMNB		8	7169	3	CBUDG	M.	PIERRE	GUENANT	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213304736 - Saint-Savin	200082055	Syndicat des eaux du Blayais	SMF	0	0	1949-01-01	1949-01-01	MEMNB		8	39916	1	CBUDG	M.	Alain	RENARD	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213300676 - Bourg	200084374	Syndicat de gestion des bassins versants Moron, Blayais, Virvée et Renaudière	SMF	0	0	2018-11-08	2018-11-08	AUTR	le comité syndical est composé de 21 de délégués élu en fonction de la clé de répartition suivante:  1) pour chaque EPCI-FP membre, la superficie des bassins versants de ses communes intégrées au périmètre d'intervention du syndicat, à hauteur de 50%;  2) pour chaque EPCI-FP membre, la part de la population municipale des communes concernées, au prorata de la superficie des bassins versants comprise dans le périmètre d'intervention du syndicat, à hauteur de 50%.	4	85174	3	CBUDG	M.	PIERRE	JOLY	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213304124 - Saint-Germain-d'Esteuil	200090199	SI d'électrification du Médoc	SMF	0	0	2019-10-02	2019-10-02	MEMNB		49	105494	1	AUCUN	M.	SYLVAIN	LALANNE	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213304470 - Saint-Médard-de-Guizières	200092112	SIAEPA des vallées de l'Isle et de la Dronne	SMF	1	0	2019-12-27	2020-01-01	POPUL		2	26264	4	CBUDG	M.	Stéphane	CATALAN	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213300148 - Les Artigues-de-Lussac	200096972	SMF de la zone d'activité aéroportuaire de Libourne - Saint Emilion	SMF	0	0	2021-12-23	2022-01-01	MEMNB		2	108703	1	CBUDG	M.	Philippe	BECHEAU	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213301799 - Galgon	200096980	SM de gestion des bassins versants de la Saye, du Galostre et du Lary	SMF	0	1	2021-12-23	2022-01-01	MEMNB		6	56588	4	CBUDG	M.	Jean-Marie	BAYARD	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213300155 - Arveyres	200099851	SIEA de la région d'Arveyres	SMF	1	0	2020-01-01	2020-01-01	MEMNB		6	26677	3	CBUDG	M.	Bernard	GUILHEM	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303423 - Puisseguin	200100543	SI d'Eau et d'Assainissement de l'Est du Libournais	SMF	1	0	2020-01-01	2020-01-01	MEMNB		27	21637	3	CBUDG	M.	Jean-Pierre	QUET	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302276 - Langon	200100998	Syndicat Sud-Gironde Mobilités	SMF	0	0	2023-06-29	2023-07-01	POPUL		3	97856	1	CBUDG	M.	Christophe	FUMEY	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213301872 - Gironde-sur-Dropt	243300696	SM Interterritorial pour l'Habitat et la Maîtrise de l'Énergie / SIPHEM Maison de l'Habitat et de l'Énergie	SMF	0	0	1988-04-18	1988-04-18	MEMNB		3	57603	3	CBUDG	M.	Michel	FEYRIT	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213304314 - Saint-Léon	253300545	SI de l'Entre-deux-Mers Ouest pour la collecte et le traitement des ordures ménagères (SEMOCTOM)	SMF	0	0	1978-12-29	1978-12-29	POPUL		8	114417	1	CBUDG	M.	JEAN-FRANCOIS	AUBY	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213302276 - Langon	253300578	SM pour la collecte et le traitement des ordures ménagères (SICTOM) du Sud Gironde	SMF	1	0	1974-07-04	1974-07-04	POPUL		5	65504	1	CBUDG	M.	CHRISTOPHE	DORAY	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300213 - Auros	253300636	SMAH des bassins versants du Beuve et de la Bassanne	SMF	1	1	1979-07-27	1979-07-27	MEMNB		23	48866	5	CBUDG	M.	François	GUILLOMON	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213304249 - Saint-Laurent-Médoc	253300701	Syndicat médocain intercommunal pour la collecte et le traitement des ordures ménagères (SMICOTOM)	SMF	0	0	1993-02-17	1993-02-17	MEMNB		2	59169	1	CBUDG	M.	Yves	BARREAU	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213302623 - Macau	253301766	SM d'aménagement des bassins versants de l'Artigue et de la Maqueline	SMF	1	0	1969-06-04	1969-06-04	MEMNB		3	47213	6	CBUDG	Mme	CHRYSTEL	COLMONT	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213305006 - Samonac	253301964	SIAEPA des Coteaux de l'Estuaire	SMF	1	0	1953-06-18	1953-06-18	AUTR	1 délégué et 1 suppléant par commune adhérente à l'EPCI membre	2	29266	3	CBUDG	M.	HERVE	GAYRARD	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300320 - Bassens	253302038	SIAO	SMF	0	0	1935-11-28	1935-11-28	MEMNB		4	72095	1	CBUDG	M.	Pierre	DURAND	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213303662 - Saint-André-de-Cubzac	253302053	SM intercommunal d'adduction d'eau potable et d'assainissement du Cubzadais-Fronsadais	SMF	1	0	1948-04-09	1948-04-09	MEMNB		8	56312	3	CBUDG	M.	FLORION	GUILLAuD	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213300973 - Carcans	253302806	SI d'aménagement des eaux du bassin versant et des étangs du littoral girondin	SMF	1	0	1964-09-21	1964-09-21	MEMNB		7	48752	6	CBUDG	M.	LAURENT	PEYRONDET	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213305543 - Yvrac	253302913	SM du bassin versant du ruisseau du Gua	SMF	0	0	1969-04-09	1969-04-09	MEMNB		3	139367	4	CBUDG	M.	Nordine	GUENDEZ	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300619 - Bonnetan	253302996	SIAEPA de la région de Bonnetan (à la carte)	SMF	1	0	1965-12-07	1965-12-07	MEMNB		17	43530	4	CBUDG	M.	CHRISTIAN	RAYNAL	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	253303473	Syndicat Départemental Energies et Environnement de la Gironde (SDEEG)	SMF	1	0	1937-09-10	1937-09-10	POPUL		470	1678651	12	CBUDG	M.	Xavier	PINTAT	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303191 - Pessac-sur-Dordogne	253303499	Union des syndicats pour la collecte et le traitement des ordures ménagères (USTOM) du Castillonais et du Réolais	SMF	1	1	1982-10-07	1982-10-07	POPUL		6	67360	1	CBUDG	M.	CHRISTIAN	MALANDIT-SALLAUD	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213300106 - Arcins	253304653	SM du bassin versant des Jalles de Cartillon et de Castelnau	SMF	0	0	1994-11-29	1994-11-29	MEMNB		2	29988	6	CBUDG	M.	CLAUDE	GANELON	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	253304794	SM du schéma directeur de l'aire métropolitaine bordelaise (SYSDAU)	SMF	0	0	1996-02-10	1996-02-10	AUTR	le nombre de délégués par membre est fixé par les statuts	8	1045971	1	CBUDG	Mme	Christine	BOST	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213301674 - Floirac	253306302	SIVOM de la rive droite	SMF	1	0	1965-01-27	1965-01-27	POPUL		2	108834	1	CBUDG	M.	Alexandre	RUBIO	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213300098 - Arcachon	253306435	SI du bassin d'Arcachon (SIBA) (SM)	SMF	0	0	1966-03-29	1966-03-29	POPUL		2	143474	13	CBUFI	Mme	MARIE	LARRUE	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213300460 - Bernos-Beaulac	253306468	SM d'aménagement du bassin du Ciron (SMABVC)	SMF	1	1	1968-05-13	1968-05-13	POPUL		5	46170	3	CBUDG	M.	Olivier	DOUENCE	
