Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
28 - Normandie	27 - Eure	2 - Bernay	200087534 - Le Perrey	252703269	SIVOS des trois cornets	SIVOM	0	0	1986-04-18	1986-04-18	MEMNB		2	1692	2	CBUDG	M.	Alain	MICHALOT	
28 - Normandie	27 - Eure	3 - Évreux	212705040 - Sacquenville	252703335	SIVOS de Gauville Sacquenville St Martin	SIVOM	0	0	1986-07-03	1986-07-03	MEMNB		3	2025	3	CBUDG	M.	Christian	DE LANGHE	
28 - Normandie	27 - Eure	1 - Les Andelys	212700041 - Aigleville	252703418	SIVOS de Chaignes, Hécourt, Villegats, Aigleville	SIVOM	0	0	1987-07-03	1987-07-03	MEMNB		4	1386	2	CBUDG	Mme	Cécile	PIVA	
28 - Normandie	27 - Eure	1 - Les Andelys	212706444 - Tilly	252703483	SIVOS de Tilly et Hébécourt-Harricourt	SIVOM	0	0	1988-07-20	1988-07-20	MEMNB		2	1076	2	CBUDG	M.	Patrick	JOURDAIN	
28 - Normandie	27 - Eure	1 - Les Andelys	212702039 - Douains	252703509	SIVOS du plateau de Madrie	SIVOM	0	0	1983-11-28	1983-11-28	MEMNB		4	1336	2	CBUDG	M.	Bruno	BOUAKLINE	
28 - Normandie	27 - Eure	2 - Bernay	212704282 - Le Neubourg	252703954	SERGEP du pays du Neubourg	SIVOM	0	0	1994-01-05	1994-01-05	POPUL		46	27661	2	CBUDG	M.	François	PLOYART	
28 - Normandie	27 - Eure	2 - Bernay	212705115 - Saint-Aubin-d'Écrosville	252704564	SIVOS des Villages	SIVOM	0	0	2004-12-31	2004-12-31	MEMNB		8	2754	2	CBUDG	M.	Bertrand	CARPENTIER	
28 - Normandie	27 - Eure	1 - Les Andelys	212701528 - Château-sur-Epte	200006369	SM gestion animation entretien Voie Verte vallée Epte	SMF	0	1	2006-12-06	2006-12-06	AUTR	Autre	6	25997	2	CBUDG	Mme	Elise	HUIN	
28 - Normandie	27 - Eure	2 - Bernay	200063907 - Nassandres sur Risle	200042281	SAEP de la vallée de la Risle	SMF	0	0	2014-01-01	2014-01-01	MEMNB		28	30304	1	AUCUN	M.	Jean Jacques	PREVOST	
28 - Normandie	27 - Eure	3 - Évreux	212704381 - Nonancourt	200045649	Syndicat d'adduction d'eau de la Paquetterie	SMF	1	1	1967-04-04	1967-04-04	POPUL		2	18335	1	AUCUN	M.	Roger	BAELEN	
28 - Normandie	27 - Eure	2 - Bernay	200058246 - Breteuil	200058816	Syndicat d'eau potable et d'assainissement collectif du Sud de l'Eure (SEPASE)	SMF	1	1	2015-12-17	2016-01-01	POPUL		17	39122	2	AUCUN	M.	Luc	ESPRIT	
28 - Normandie	27 - Eure	3 - Évreux	212702294 - Évreux	200074946	SM Evreux Portes de Normandie / communauté de communes du pays de Conches	SMF	0	0	2017-03-10	2017-03-10	POPUL		2	132225	1	CBUDG	M.	Guy	LEFRAND	
28 - Normandie	27 - Eure	3 - Évreux	212701833 - La Couture-Boussey	200080570	SIAE de la vallée d'Eure	SMF	0	0	2007-01-01	2007-01-01	POPUL		3	13418	1	AUCUN	M.	Jean-Pierre	GATINE	
28 - Normandie	27 - Eure	2 - Bernay	200054625 - Le Thuit de l'Oison	200080778	Syndicat d'eau du Roumois et du plateau du Neubourg (SERPN)	SMF	0	1	1974-02-06	1974-02-06	MEMNB		81	79102	1	AUCUN	M.	Dominique	MEDAERTS	
28 - Normandie	27 - Eure	3 - Évreux	212702294 - Évreux	200087252	SM d'aménagement du bassin de l'Iton	SMF	1	1	2018-12-27	2019-01-01	POPUL		7	151658	6	CBUDG	M.	Marcel	SAPOWICZ	
28 - Normandie	27 - Eure	2 - Bernay	212700652 - Beuzeville	200091411	SIAEP du Lieuvin	SMF	0	1	2019-12-18	2020-01-01	MEMNB		70	40922	1	AUCUN	M.	Jacques	ENOS	
28 - Normandie	27 - Eure	2 - Bernay	212705875 - Saint-Philbert-sur-Risle	200092310	SM de la basse vallée de la Risle	SMF	0	0	1970-02-02	1970-02-02	POPUL		2	31566	2	CBUDG	M.	Francis	COUREL	
28 - Normandie	27 - Eure	1 - Les Andelys	200063774 - Pacy-sur-Eure	200092435	SM intercommunautaire de la rivière Eure 2ème section	SMF	0	0	1967-08-23	1967-08-23	AUTR	en fonction du nombre de communes inclues dans le périmètre	2	15751	3	CBUDG	M.	Alain	DUVAL	
28 - Normandie	27 - Eure	1 - Les Andelys	212700165 - Les Andelys	200093102	SI des eaux du Vexin normand (SIEVN)	SMF	0	0	1970-12-04	1970-12-04	MEMNB		37	36528	1	AUCUN	M.	Guy	BURETTE	
28 - Normandie	27 - Eure	2 - Bernay	212705958 - Saint-Pierre-du-Bosguérard	200094365	SI de traitement des eaux usées de la région de Thuit Signol	SMF	0	0	1981-12-01	1981-12-01	MEMNB		2	5975	1	CBUDG	M.	Franck	HAUDRECHY	
28 - Normandie	27 - Eure	1 - Les Andelys	212702849 - Gisors	200097525	SM du bassin de l'Epte	SMF	0	1	1973-08-16	1973-08-16	POPUL		9	125129	6	CBUDG	M.	Jérôme	VREL	
28 - Normandie	27 - Eure	1 - Les Andelys	212701510 - Charleval	252701594	SM pour la gestion des gymnases et équipements sportifs annexes aux collèges de Fleury et Romilly-sur-Andelle	SMF	0	0	1971-07-21	1971-07-21	MEMNB		3	24034	1	CBUDG	M.	Lionel	BEZIRARD	
28 - Normandie	27 - Eure	2 - Bernay	212705115 - Saint-Aubin-d'Écrosville	252701883	Syndicat de transport scolaire du Neubourg	SMF	0	0	1962-09-21	1962-09-21	MEMNB		28	71056	1	CBUDG	M.	Jean-Pierre	KIEFFER	
28 - Normandie	27 - Eure	1 - Les Andelys	212700165 - Les Andelys	252701990	Syndicat de gestion des ordures ménagères de l'Est et du Nord de l'Eure (SYGOM)	SMF	0	1	1976-06-18	1976-06-18	POPUL		4	73241	1	CBUDG	M.	Thibaut	BEAUTE	
28 - Normandie	27 - Eure	2 - Bernay	200063790 - Verneuil d'Avre et d'Iton	252702402	SM d'aménagement de la vallée d'Avre	SMF	0	1	1967-12-05	1967-12-05	POPUL		6	70707	4	CBUDG	M.	Patrick	RIEHL	
28 - Normandie	27 - Eure	3 - Évreux	212703060 - Guichainville	252703111	SM pour l'étude et le traitement des ordures ménagères de l'Eure (SETOM de l'Eure)	SMF	0	0	1985-02-11	1985-02-11	POPUL		5	253407	1	CBUDG	M.	Alain	PETITBON	
28 - Normandie	27 - Eure	2 - Bernay	212700561 - Bernay	252703863	Syndicat de destruction des ordures ménagères de l'Ouest de l'Eure (SDOMODE)	SMF	0	1	1992-12-22	1992-12-22	MEMNB		6	171441	1	CBUDG	M.	Jean-Pierre	DELAPORTE	
28 - Normandie	27 - Eure	3 - Évreux	212702302 - Ézy-sur-Eure	252704531	SI de la voie verte de l'Eure à l'Avre	SMF	0	0	2004-06-25	2004-06-25	MEMNB		5	160406	2	CBUDG	M.	Pierre	LEPORTIER	
28 - Normandie	27 - Eure	1 - Les Andelys	212704746 - Poses	200002962	SM de la base de plein air et de loisirs de Léry Poses	SMO	0	0	2006-04-26	2006-04-26	AUTR	fixé par les statuts	2	104704	1	CBUDG	M.	Bernard	LEROY	
28 - Normandie	27 - Eure	3 - Évreux	212702294 - Évreux	200045037	SMO Eure Normandie Numérique	SMO	1	1	2014-01-13	2014-01-13	POPUL		15	509743	3	CBUDG	M.	Nicolas	GRAVELLE	
