Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701549 - Dammartin-sur-Tigeaux	257703751	SI pour le RP de Dammartin-sur-Tigeaux et Tigeaux	SIVU	0	0	1987-11-16	1987-11-16	MEMNB		2	1644	3	CBUDG	Mme	Emmanuelle	FICHAUX	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701101 - Chenou	257703785	SIVU production d'eau du plateau du Gâtinais	SIVU	0	0	1988-06-02	1988-06-02	AUTR		5	1865	1	CBUDG	M.	Gérard	MOUSSET	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217700822 - Champeaux	257703819	SIVU RP des écoles Andrezel, Champeaux et Saint-Méry	SIVU	0	0	1982-04-27	1982-04-27	MEMNB		3	1470	3	CBUDG	M.	Jean-Pierre	HOLVOET	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702984 - Mons-en-Montois	257703884	SI pour le RP de Mons - Cessoy - Sognolles - Lizines	SIVU	0	0	1987-11-23	1987-11-23	MEMNB		4	1220	3	CBUDG	M.	Bruno	DEMAEGDT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703057 - Montereau-Fault-Yonne	257703892	SI de transports collectifs de Montereau et ses environs (SITCOME)	SIVU	0	0	1987-03-09	1987-03-09	MEMNB		21	44811	1	CBUDG	M.	Damien	BUZZI	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703768 - Précy-sur-Marne	257703934	SIVU pour le RPI de Fresnes-sur-Marne - Précy-sur-Marne - Charmentray	SIVU	0	0	1987-04-21	1987-04-21	AUTR	3 délégués titulaires	3	2045	1	CBUDG	Mme	Carole	DUPONT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702596 - Longperrier	257703975	SIVU pour les lycées du canton de Dammartin-en-Goële	SIVU	0	0	1982-05-17	1982-05-17	AUTR	2 délégués titulaires et 4 suppléants par commune	23	52610	1	CBUDG	M.	Michel	MOUTON	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701747 - Everly	257704015	SI pour le RP des écoles de Chalmaison et d'Éverly	SIVU	0	0	1987-11-18	1987-11-18	MEMNB		2	1388	2	CBUDG	M.	Georges	SOUCHAL	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704758 - Trilport	257704148	SIVU du collège de Trilport	SIVU	0	0	1982-11-04	1982-11-04	AUTR	2 délégués titulaires et un suppléant au moins par commune	7	12656	2	CBUDG	M.	Jean-Michel	MORER	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704022 - Saint-Barthélemy	257704221	SI des écoles de Saint-Barthélemy, Montolivet et Montdauphin	SIVU	0	0	1989-08-28	1989-08-28	MEMNB		3	828	1	CBUDG	M.	Michel	ROCH	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217703404 - Nonville	257704239	SIVU SIRP de Villemer / Treuzy-Levelay / Nonville	SIVU	0	0	1990-05-15	1990-05-15	AUTR		3	1829	1	CBUDG	Mme	Florence	BODIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702752 - Les Marêts	257704247	SI des écoles du plateau	SIVU	0	0	1990-06-22	1990-06-22	MEMNB		6	1500	3	CBUDG	M.	Gérard	COGNYL	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702612 - Lorrez-le-Bocage-Préaux	257704254	SIVU RP de Lorrez-le-Bocage - Préaux	SIVU	0	0	1990-07-13	1990-07-13	AUTR		2	2341	2	CBUDG	M.	Sébastien	GOISET	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703834 - Rampillon	257704296	SIVU RP de Rampillon et Vanville	SIVU	0	0	1990-07-03	1990-07-03	MEMNB		2	1032	3	CBUDG	M.	Jean-Luc	LABATUT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703677 - Le Plessis-Placy	257704320	SIVU RP de Douy-la-Ramée - Le Plessy-Placy, Puisieux	SIVU	0	0	1990-10-10	1990-10-10	AUTR	2 titulaires et 2 suppléants par commune	3	995	1	CBUDG	Mme	Séverine	IMMARIGEON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703313 - Nanteuil-sur-Marne	257704353	SI pour le RP de Citry-sur-Marne, Méry-sur-Marne et Nanteuil-sur-Marne	SIVU	0	0	1990-06-26	1990-06-26	MEMNB		3	2132	4	CBUDG	Mme	Isabelle	CAMI	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701432 - Crégy-lès-Meaux	257704361	SIVU collège de Crégy-lès-Meaux	SIVU	0	0	1990-07-13	1990-07-13	AUTR	2 délégués titulaires et 1 délégué suppléant	7	12932	1	CBUDG	M.	Gérard	CHOMONT	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217700442 - Bombon	257704403	SIVU RP et centre de loisirs sans hébergement de Bombon - Bréau	SIVU	0	0	1990-08-02	1990-08-02	AUTR		2	1318	1	CBUDG	Mme	Bernadette	TILLIETTE	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702174 - Grisy-Suisnes	257704437	SIVU du chemin des roses	SIVU	0	0	1990-04-27	1990-04-27	AUTR		7	31864	1	CBUDG	M.	Philippe	CARTON	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701853 - Fleury-en-Bière	257704494	SIVU RP de Fleury-Saint-Germain	SIVU	0	0	1991-06-26	1991-06-26	AUTR		2	1049	1	CBUDG	M.	Guillaume	SALGUES	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701879 - Fontaine-Fourches	257704569	SIVU scolaire de Fontaine-Fourches, Noyen-sur-Seine, Villiers-sur-Seine	SIVU	0	0	1991-09-16	1991-09-16	MEMNB		3	1275	1	CBUDG	M.	Xavier	LAMOTTE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700608 - Buthiers	257704585	SIVU gestion de l'école du Gâtinais Sud	SIVU	0	0	1991-10-25	1991-10-25	AUTR		3	1513	3	CBUDG	Mme	Claire	VALERIAUD POUGAT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703776 - Presles-en-Brie	257704601	SIVU collecte et traitement des eaux usées (SICTEU)	SIVU	0	0	1991-11-03	1991-11-03	POPUL		4	20738	1	CBUDG	M.	Dominique	RODRIGUEZ	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701473 - La Croix-en-Brie	257704619	SIVU réalisation et fonctionnement de l'école maternelle de La Croix-en-Brie	SIVU	0	0	1991-11-26	1991-11-26	AUTR		3	1297	3	CBUDG	M.	Claude	BASSILLE	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701804 - Férolles-Attilly	257704650	SIVU Brie pour le raccordement à Valenton	SIVU	0	0	1991-12-26	1991-12-26	AUTR		5	36784	1	CBUDG	M.	Michel	PAPIN	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701739 - Étrépilly	257704684	SIVU RP d'Étrepilly, Trocy-en-Multien, Vincy-Manoeuvre  	SIVU	0	0	1992-05-11	1992-05-11	AUTR	2 délégués titulaires et 2 suppléants par commune	3	1340	1	CBUDG	Mme	Annamaria	SCANCAR	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217705078 - Villenauxe-la-Petite	257704700	RPI de l'Avenir	SIVU	0	0	1992-04-27	1992-04-27	MEMNB		6	1314	1	CBUDG	M.	Joël	PACHOT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701150 - Chevry-en-Sereine	257704718	SIVU jumelage Bocage Gâtinais Starzarch	SIVU	0	0	1992-05-25	1992-05-25	AUTR		4	3020	1	CBUDG	M.	Dominique	REGNERY	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703651 - Le Plessis-Feu-Aussoux	257704734	SIVU écoles  de Voinsles, Le Plessis-Feu-Aussoux	SIVU	0	0	1992-06-16	1992-06-16	AUTR		2	1218	1	CBUDG	Mme	Isabelle	GUYOT	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217704808 - Valence-en-Brie	257704783	SIVU RP d'Échouboulains et de Valence	SIVU	0	0	1992-08-06	1992-08-06	MEMNB		2	1613	1	CBUDG	M.	Mathias	VIGIER	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704709 - Tournan-en-Brie	257704791	SIVU crèche familiale de Gretz - Tournan	SIVU	0	0	1993-02-17	1993-02-17	AUTR		2	17067	1	CBUDG	M.	Alain	SONTOT	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702489 - Lesches	257704817	SIVU du RPI de Lesches - Jablines 	SIVU	0	0	1992-03-30	1992-03-30	MEMNB		2	1476	1	CBUDG	Mme	Christine	GIBERT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704204 - Saint-Mard	257704924	SIVU collège de Saint-Mard	SIVU	0	0	1971-05-21	1971-05-21	AUTR	2 délégués titulaires et 2 suppléants par commune	12	25462	1	CBUDG	M.	Daniel	DOMETZ	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217703735 - Pontault-Combault	257704932	SIVU étude et de réalisation d'un centre de secours de sapeurs pompiers	SIVU	0	0	1975-02-18	1975-02-18	MEMNB		3	82537	1	CBUDG	M.	Dominique	BECQUART	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701101 - Chenou	257705038	SIVU écoles de Chenou - Mondreville	SIVU	0	0	1994-06-16	1994-06-16	AUTR		2	638	1	CBUDG	M.	Gérard	MOUSSET	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217705201 - Villiers-sous-Grez	257705053	SIVU RP des communes de Recloses et Villiers-sous-Grez	SIVU	0	0	1996-03-07	1996-03-07	AUTR		2	1312	1	CBUDG	M.	Thierry	MASSON	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217703594 - Perthes	257705087	SIVU collège Christine Pisan à Perthes	SIVU	0	0	1995-01-16	1995-01-16	MEMNB		8	11659	1	CBUDG	Mme	Véronique	CHAGNAT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704113 - Saint-Germain-sous-Doue	257705145	SIVOS de Doue et Saint-Germain-sous-Doue	SIVU	0	0	1996-09-27	1996-09-27	AUTR		2	1684	1	CBUDG	Mme	Jocelyne	BATAILLE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703479 - Les Ormes-sur-Voulzie	257705152	SIVU collecte et traitement des eaux usées de Chalmaison, Éverly, Les Ormes-sur-Voulzie	SIVU	0	0	1996-09-06	1996-09-06	MEMNB		3	2252	1	CBUDG	M.	Yannick	MAURY	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703859 - Rebais	257705194	SIVOS de Rebais - Saint-Léger	SIVU	0	0	1996-12-13	1996-12-13	AUTR		2	2562	1	CBUDG	M.	Benoit	CARRE	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703305 - Nanteuil-lès-Meaux	257705343	SIVU collège de Nanteuil-lès-Meaux	SIVU	0	0	1997-10-01	1997-10-01	AUTR	Communes de moins de 1500 hbts: 1 délégué et 1 suppléant/ Communes de plus de 1500 hbts: 2 délégués et 2 suppléants	6	17389	1	CBUDG	M.	Régis	SARAZIN	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704832 - Varreddes	257705400	SIVU écoles primaires et maternelles de Varreddes et Marcilly	SIVU	0	0	1998-03-20	1998-03-20	AUTR	3 délégués titulaires et 3 délégués suppléants par commune	2	2599	1	CBUDG	M.	Francis	MESSANT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704568 - Soisy-Bouy	257705418	SIVU RP de Soisy-Bouy et Chalautre-la-Petite	SIVU	0	0	1998-04-24	1998-04-24	AUTR		2	1413	1	CBUDG	M.	Jean-Patrick	SOTTIEZ	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704501 - Servon	257705442	SIVU petite enfance	SIVU	0	0	1999-01-25	1999-01-25	AUTR		3	8676	1	CBUDG	Mme	Anne-Lise	MARSADIÉ	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702109 - La Grande-Paroisse	257705459	SIVOS des communes de Forges et La Grande-Paroisse	SIVU	0	0	1999-08-30	1999-08-30	AUTR		2	3349	1	CBUDG	M.	Emmanuel	LEDOUX	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217705334 - Vulaines-sur-Seine	257705475	SIVU des maisons du bornage	SIVU	0	0	1999-12-27	1999-12-27	AUTR		8	48408	1	CBUDG	M.	Patrick	CHADAILLAT	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700061 - Arbonne-la-Forêt	257705541	SIVU RP école maternelle Pauline Kergomard	SIVU	0	0	2000-11-29	2000-11-29	MEMNB		2	1761	1	CBUDG	Mme	Stéphanie	GIBERT	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200073039 - Moret-Loing-et-Orvanne	257705566	SIDEAU Moret Seine et Loing	SIVU	1	0	2001-09-27	2001-09-27	AUTR		4	19819	2	CBUDG	M.	Dikran	ZAKEOSSIAN	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704006 - Saint-Augustin	257705616	SIVU RP de Mauperthuis et de Saint-Augustin	SIVU	0	0	2002-01-28	2002-01-28	AUTR	3 délégués titulaires, 3 suppléants par commune	2	2336	1	CBUDG	Mme	Martine	ROBICHE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701986 - Fromont	257705640	SIVU intérêt scolaire du plateau	SIVU	0	0	2002-01-31	2002-01-31	AUTR		7	1995	1	CBUDG	Mme	Michèle	DESCHAMPS	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703552 - Paroy	257705665	SI des écoles de Paroy, Luisetaines, Vimpelles et Sigy	SIVU	0	0	2002-05-30	2002-05-30	MEMNB		4	1001	1	CBUDG	M.	Jean-Claude	GAUTRY	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701572 - Dhuisy	257705707	SIVU écoles de Coulombs, Dhuisy, Germigny, Ocquerre et Vendrest	SIVU	0	0	2002-11-25	2002-11-25	AUTR	2 délégués titulaires et 2 délégués suppléants par commune	5	2204	1	CBUDG	M.	Bruno	GAUTIER	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217703529 - Ozouer-le-Voulgis	257705715	SIVU écoles primaires et maternelles d'Ozouer-le-Voulgis et Courquetaine	SIVU	0	0	2003-01-31	2003-01-31	AUTR		2	2188	1	CBUDG	M.	Gérard	CHAMPIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704469 - Savins	257705731	SI pour le RPI Savins, Thénisy et Jutigny	SIVU	0	0	2003-07-25	2003-07-25	MEMNB		3	1453	1	CBUDG	M.	Jean-Louis	CHAIGNEAU	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704089 - Saint-Fiacre	257705749	SIVU RP de Boutigny, Saint-Fiacre et Villemareuil	SIVU	0	0	2003-07-31	2003-07-31	AUTR	4 délégués titulaires et suppléants pour Boutigny 2 délégués titulaires et suppléants pour Saint Fiacre et Villemareuil	3	1692	1	CBUDG	M.	Vincent	MENOT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703230 - Moussy-le-Vieux	257705780	SIVU de la petite montagne	SIVU	0	0	2003-12-31	2003-12-31	AUTR	2 délégués titulaires et 2 délégués suppléants par commune	3	2480	1	CBUDG	M.	Philippe	GOVIGNON	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704394 - Salins	257705798	SI d'équipement, d'entretien et d'exploitation des nouveaux locaux scolaires à Salins	SIVU	0	0	2003-12-15	2003-12-15	MEMNB		2	1583	1	CBUDG	M.	Georges	BENARD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217702729 - Maison-Rouge	257705814	SIVU RP de Maison-Rouge et Vieux-Champagne	SIVU	0	0	2004-01-20	2004-01-20	AUTR		2	1059	1	CBUDG	M.	Pierre	CAUMARTIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	257705848	SI de traitement et de transport d'eau potable	SIVU	0	0	2004-02-16	2004-02-16	POPUL		4	10867	1	CBUDG	M.	Sébastien	COUPAS	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	257705871	SI pour la construction d'une piscine à Nangis	SIVU	0	0	2004-08-24	2004-08-24	POPUL		8	14435	1	CBUDG	M.	Cédric	CONTENT	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704519 - Signy-Signets	257705897	Syndicat intercommunal pour le regroupement pédagogique intercommunal (SIRPI) de Pierre-Levée, Sammeron, Sept-Sorts et Signy-Signets	SIVU	0	0	2004-10-14	2004-10-14	AUTR	3 délégués titulaires et 2 délégués suppléants	4	2818	1	CBUDG	M.	Didier	VUILLAUME	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701952 - Fouju	200041242	SI des écoles de Blandy-les-Tours et Fouju	SIVOM	0	0	2014-01-01	2014-01-01	MEMNB		2	1401	3	CBUDG	Mme	Isabelle	BANTEGNY	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702141 - Gressy	200050201	SI France et Multien	SIVOM	1	0	2014-12-29	2015-01-01	MEMNB		5	3578	7	CBUDG	M.	Jean-Claude	GENIÈS	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217704956 - Vert-Saint-Denis	200090926	SIVOM de Cesson et Vert-Saint-Denis	SIVOM	0	0	2020-01-01	2020-01-01	MEMNB		2	20139	3	CBUDG	M.	Dan	GBANDE-GBATO	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700806 - Champcenest	247700164	SIAC de Champcenest	SIVOM	1	0	1932-11-19	1932-11-19	MEMNB		5	880	2	CFISC	Mme	Catherine	PERRIN	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702612 - Lorrez-le-Bocage-Préaux	247700222	SIVOM canton de Lorrez-le-Bocage - Préaux	SIVOM	0	0	1970-02-02	1970-02-02	AUTR		13	10375	3	CBUDG	M.	Yves	BOYER	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701242 - Conches-sur-Gondoire	247700230	SIVOM Conches Guermantes	SIVOM	0	0	1970-07-17	1970-07-17	MEMNB		2	2942	5	CBUDG	Mme	Annie	VIARD	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703982 - Sablonnières	247700255	SIVOM d'aménagement de la vallée du Petit Morin	SIVOM	1	0	1971-11-04	1971-11-04	MEMNB		10	5961	4	CBUDG	M.	Serge	BEAUJEAN	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702521 - Limoges-Fourches	247700396	SIVOM Brasson	SIVOM	0	0	1990-12-26	1990-12-26	AUTR		2	910	5	CBUDG	M.	Bernard	HOMBOURGER	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700913 - Les Chapelles-Bourbon	257700047	SIAEPA de la région de la Houssaye-en-Brie	SIVOM	1	0	1964-03-06	1964-03-06	MEMNB		9	9461	3	CBUDG	M.	Marc	CUYPERS	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217701689 - Égreville	257700369	SI à la carte de distribution d'eau et d'assainissement non collectif du plateau Sud du bocage	SIVOM	1	0	1965-09-07	1965-09-07	AUTR		5	4832	2	CBUDG	M.	Pascal	POMMIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700954 - Charny	257700799	SM intercommunal d'énergies en réseau du canton de Claye-Souilly et communes limitrophes (SIER Claye-Souilly)	SIVOM	1	0	1924-07-05	1924-07-05	MEMNB		24	33599	4	CBUDG	M.	Jean-Benoît	PINTURIER	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700038 - Amponville	257701805	SIVU collège de La Chapelle-la-Reine	SIVOM	0	0	1966-08-08	1966-08-08	AUTR		18	12149	1	CBUDG	M.	François-Xavier	DUPÉRAT	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217703339 - Nemours	257703397	SI à la carte assainissement et de production d'eau potable de Nemours, Saint-Pierre	SIVOM	1	0	1961-05-29	1961-05-29	AUTR		10	23830	3	CBUDG	M.	Christian	PEUTOT	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217705102 - Villeneuve-Saint-Denis	257703702	SIRP de Villeneuve-le-Comte, Villeneuve-Saint-Denis et Favières (La Route)	SIVOM	1	0	1984-07-06	1984-07-06	AUTR		2	2649	3	CBUDG	Mme	Peggy	PHARISIEN	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200073039 - Moret-Loing-et-Orvanne	257705582	SI à la carte SIDASS "Moret Seine Loing"	SIVOM	1	0	2001-12-06	2001-12-06	AUTR		9	25512	2	CBUDG	M.	Franck	BEAUFRETON	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700327 - Beton-Bazoches	257705764	SI à la carte du CEDRE	SIVOM	1	0	2003-10-03	2003-10-03	MEMNB		8	2909	3	CBUDG	M.	Alain	BOULLOT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703859 - Rebais	200009967	Syndicat à vocation unique du canton de Rebais	SMF	0	0	2007-07-24	2007-07-24	MEMNB		2	17930	1	CBUDG	M.	Jean-Jacques	NIVARD	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217703891 - La Rochette	200041309	Syndicat départemental des énergies de Seine-et-Marne	SMF	1	1	2014-01-01	2014-01-01	AUTR	Deux collèges : délégués des communes désignés par le comité de territoire, représentants des EPCI-FP	410	859206	6	CBUDG	M.	Pierre	YVROUD	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702430 - Lagny-sur-Marne	200048569	SMAEP de la région de Lagny-sur-Marne	SMF	0	0	2014-11-03	2014-11-03	POPUL		3	92938	1	CBUDG	M.	Jean-Paul	MICHEL	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704709 - Tournan-en-Brie	200049955	SMIAEP de la région de Tournan-en-Brie	SMF	1	0	2014-12-30	2015-01-01	AUTR		20	50073	1	CBUDG	M.	Guy	USSEGLIO-VIRETTA	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701820 - La Ferté-Gaucher	200078038	SMF d'aménagement et de gestion des eaux des Deux Morin	SMF	0	1	2017-12-27	2018-01-01	POPUL		13	326027	6	CBUDG	M.	Philippe	DE VESTELE	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701002 - Le Châtelet-en-Brie	200078046	SM des 4 vallées de la Brie	SMF	0	0	2017-12-27	2018-01-01	MEMNB		6	148653	4	CBUDG	M.	Patrice	MOTTÉ	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703792 - Provins	200078137	SM d'aménagement des bassins versants Bassée Voulzie Auxence	SMF	0	0	2017-12-21	2018-01-01	MEMNB		3	54981	4	CBUDG	M.	Eric	JEUNEMAITRE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702612 - Lorrez-le-Bocage-Préaux	200081495	SM Prévert	SMF	1	0	2018-07-01	2018-07-01	AUTR		15	11181	3	CBUDG	M.	Yves	ROY	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217705185 - Villiers-en-Bière	200086676	SM des bassins versants de la rivière École, du ru de la Mare-aux-Évées et de leurs affluents	SMF	0	1	2018-09-06	2019-01-01	AUTR	Le comité syndical est composé de délégués titulaires désignés par les organes délibérants de chaque membre à raison de deux délégués titulaires par commune du territoire.    Chaque membre désigne également un délégué suppléant par commune du territoire appelé à siéger au comité avec voix délibérative en cas d?empêchement de délégués titulaires.	3	116112	4	CBUDG	M.	Thierry	FLESCH	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703859 - Rebais	200087021	Syndicat de l'eau de l'Est Seine-et-Marnais	SMF	0	0	2018-12-26	2019-01-01	AUTR	Pour les communes adhérentes : 1 délégué titulaire + 1 suppléant par commune adhérente au syndicat  Pour les EPCI adhérents : Autant de délégués titulaires et suppléants que de communes adhérentes à l?EPCI et comprises dans le périmètre d?intervention du syndicat. 	7	111897	1	CBUDG	Mme	Claire	CRAPART	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701184 - Claye-Souilly	200087096	SM du Bassin de la Haute et de la Basse Beuvronne	SMF	0	1	2018-12-27	2019-01-01	POPUL		2	96518	4	CBUDG	M.	Julien	BOUSSANGE	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701481 - Crouy-sur-Ourcq	200087112	SM du bassin versant de la rivière Ourcq Aval dit "l'Ourcq Aval"	SMF	0	1	2018-12-27	2019-01-01	POPUL		4	2162129	4	CBUDG	M.	Benoît	PROFFIT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703362 - Neufmoutiers-en-Brie	200087831	SMAEP de la Brie Boisée	SMF	0	0	1981-06-05	1981-06-05	MEMNB		3	5784	1	CBUDG	M.	Michel	BAZERBES	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704758 - Trilport	200088672	SI des Rus affluents de la Marne	SMF	0	0	2018-01-25	2018-01-25	AUTR	2 délégués titulaires et 2 suppléants par commune	2	9385	4	CBUDG	M.	Manuel	MÈZE	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701838 - La Ferté-sous-Jouarre	200089332	SM du bassin aval du Petit Morin	SMF	0	0	1985-11-25	1985-11-25	AUTR		2	29770	4	CBUDG	M.	Jean-Luc	MUSART	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701424 - Crécy-la-Chapelle	200091023	SMAEPA de Crécy-la-Chapelle, Boutigny et environs	SMF	1	0	2020-01-01	2020-01-01	MEMNB		2	19787	3	AUCUN	M.	Franz	MOLET	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700954 - Charny	200091643	SAEP de Thérouanne, Marne et Morin	SMF	0	1	2019-12-11	2020-01-01	AUTR	1 délégué titulaire et 1 délégué suppléant par commune representée	6	42712	1	CBUDG	M.	Xavier	FERREIRA	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217704691 - Touquin	200092195	SIAE de la région de Touquin	SMF	0	0	2019-12-19	2020-01-01	MEMNB		3	3776	1	CBUDG	Mme	Sophie	CHEVRINAIS	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701283 - Couilly-Pont-aux-Dames	200092609	SIVU assainissement de Couilly-Pont-aux-Dames et Saint-Germain-sur-Morin	SMF	0	0	2020-01-01	2020-01-01	MEMNB		2	6051	1	CBUDG	M.	Jean-Louis	VAUDESCAL	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703826 - Quincy-Voisins	200093052	SIVU assainissement de Quincy-Voisins - Mareuil-les-Meaux et Condé-Sainte-Libiaire	SMF	0	0	2019-12-19	2020-01-01	AUTR	2 délégués titulaires par commune	2	10288	2	AUCUN	M.	Serge	FONTAINE-GALLOIS	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702612 - Lorrez-le-Bocage-Préaux	200094209	SM d'assainissement non collectif et d'eau potable du Bocage	SMF	1	0	2020-09-17	2020-09-23	AUTR	Deux sièges titulaires et 1 suppléant par commune du territoire de chaque EPCI couvert	6	4793	2	CBUDG	M.	Didier	FOURDRAIN	
